,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
585,8585,10,Mcgeorge Ln,Bella Vista,AR,72715,10 Mcgeorge Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70659008_zpid/,http://www.zillow.com/homedetails/10-Mcgeorge-Ln-Bella-Vista-AR-72715/70659008_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Mcgeorge-Ln-Bella-Vista-AR-72715/70659008_zpid/,05/11/2010,237000,69696,http://www.zillow.com/homes/70659008_zpid/,2370,254522.0,230282.0,2001,242402.0
586,8586,11,Mcgeorge Ln,Bella Vista,AR,72715,11 Mcgeorge Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70623365_zpid/,http://www.zillow.com/homedetails/11-Mcgeorge-Ln-Bella-Vista-AR-72715/70623365_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Mcgeorge-Ln-Bella-Vista-AR-72715/70623365_zpid/,09/26/2014,272000,60548,http://www.zillow.com/homes/70623365_zpid/,3428,376552.0,315586.0,2001,358621.0
587,8587,12,Mcgeorge Ln,Bella Vista,AR,72715,12 Mcgeorge Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70601794_zpid/,http://www.zillow.com/homedetails/12-Mcgeorge-Ln-Bella-Vista-AR-72715/70601794_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Mcgeorge-Ln-Bella-Vista-AR-72715/70601794_zpid/,07/29/2013,270000,53579,http://www.zillow.com/homes/70601794_zpid/,2004,253354.0,229226.0,1994,241290.0
588,8588,4,Mcginnis Ln,Bella Vista,AR,72715,4 Mcginnis Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70701751_zpid/,http://www.zillow.com/homedetails/4-Mcginnis-Ln-Bella-Vista-AR-72715/70701751_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Mcginnis-Ln-Bella-Vista-AR-72715/70701751_zpid/,07/11/2016,130000,11325,http://www.zillow.com/homes/70701751_zpid/,1464,132787.0,118876.0,1995,126464.0
589,8589,2,Mchargue Ln,Bella Vista,AR,72715,2 Mchargue Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70733499_zpid/,http://www.zillow.com/homedetails/2-Mchargue-Ln-Bella-Vista-AR-72715/70733499_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Mchargue-Ln-Bella-Vista-AR-72715/70733499_zpid/,04/17/2012,8000,18731,http://www.zillow.com/homes/70733499_zpid/,2006,223146.0,201894.0,1997,212520.0
590,8590,3,Mchargue Ln,Bella Vista,AR,72715,3 Mchargue Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70612578_zpid/,http://www.zillow.com/homedetails/3-Mchargue-Ln-Bella-Vista-AR-72715/70612578_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Mchargue-Ln-Bella-Vista-AR-72715/70612578_zpid/,07/05/2011,146000,21780,http://www.zillow.com/homes/70612578_zpid/,1910,208604.0,183020.0,1999,196796.0
591,8591,4,Mchargue Ln,Bella Vista,AR,72715,4 Mchargue Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70707595_zpid/,http://www.zillow.com/homedetails/4-Mchargue-Ln-Bella-Vista-AR-72715/70707595_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Mchargue-Ln-Bella-Vista-AR-72715/70707595_zpid/,06/27/2006,242000,15246,http://www.zillow.com/homes/70707595_zpid/,2240,238635.0,211362.0,2006,227271.0
592,8592,5,Mchargue Ln,Bella Vista,AR,72715,5 Mchargue Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70727381_zpid/,http://www.zillow.com/homedetails/5-Mchargue-Ln-Bella-Vista-AR-72715/70727381_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Mchargue-Ln-Bella-Vista-AR-72715/70727381_zpid/,03/23/2016,179900,43560,http://www.zillow.com/homes/70727381_zpid/,1898,197659.0,178835.0,2000,188247.0
593,8593,8,Mchargue Ln,Bella Vista,AR,72715,8 Mchargue Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70709908_zpid/,http://www.zillow.com/homedetails/8-Mchargue-Ln-Bella-Vista-AR-72715/70709908_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Mchargue-Ln-Bella-Vista-AR-72715/70709908_zpid/,05/18/2016,176000,74487,http://www.zillow.com/homes/70709908_zpid/,2064,201583.0,182385.0,1990,191984.0
594,8594,1,Mchugh Ln,Bella Vista,AR,72715,1 Mchugh Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70694829_zpid/,http://www.zillow.com/homedetails/1-Mchugh-Ln-Bella-Vista-AR-72715/70694829_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Mchugh-Ln-Bella-Vista-AR-72715/70694829_zpid/,09/03/2009,225000,20038,http://www.zillow.com/homes/70694829_zpid/,2160,246343.0,222881.0,2005,234612.0
595,8595,3,Mchugh Ln,Bella Vista,AR,72715,3 Mchugh Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70601616_zpid/,http://www.zillow.com/homedetails/3-Mchugh-Ln-Bella-Vista-AR-72715/70601616_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Mchugh-Ln-Bella-Vista-AR-72715/70601616_zpid/,09/11/2006,4000,18295,http://www.zillow.com/homes/70601616_zpid/,2117,226694.0,205104.0,2000,215899.0
596,8596,5,Mchugh Ln,Bella Vista,AR,72715,5 Mchugh Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70676616_zpid/,http://www.zillow.com/homedetails/5-Mchugh-Ln-Bella-Vista-AR-72715/70676616_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Mchugh-Ln-Bella-Vista-AR-72715/70676616_zpid/,08/31/2004,195000,17860,http://www.zillow.com/homes/70676616_zpid/,2051,228283.0,204593.0,2000,215361.0
597,8597,6,Mchugh Ln,Bella Vista,AR,72715,6 Mchugh Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70641376_zpid/,http://www.zillow.com/homedetails/6-Mchugh-Ln-Bella-Vista-AR-72715/70641376_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Mchugh-Ln-Bella-Vista-AR-72715/70641376_zpid/,03/11/2005,239000,18731,http://www.zillow.com/homes/70641376_zpid/,2774,287030.0,259694.0,2005,273362.0
598,8598,8,Mchugh Ln,Bella Vista,AR,72715,8 Mchugh Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70627044_zpid/,http://www.zillow.com/homedetails/8-Mchugh-Ln-Bella-Vista-AR-72715/70627044_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Mchugh-Ln-Bella-Vista-AR-72715/70627044_zpid/,03/16/2012,165000,20473,http://www.zillow.com/homes/70627044_zpid/,1907,206154.0,186520.0,2000,196337.0
599,8599,1,Mckeever Pl,Bella Vista,AR,72715,1 Mckeever Pl Bella Vista AR,3.5,3,http://www.zillow.com/homes/comps/70659446_zpid/,http://www.zillow.com/homedetails/1-Mckeever-Pl-Bella-Vista-AR-72715/70659446_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Mckeever-Pl-Bella-Vista-AR-72715/70659446_zpid/,09/17/2015,259000,15681,http://www.zillow.com/homes/70659446_zpid/,3548,368115.0,319033.0,2004,350586.0
600,8600,2,Mckeever Ln,Bella Vista,AR,72715,2 Mckeever Ln Bella Vista AR,,,,,,,,,,,,,,
601,8601,5,Mckeever Ln,Bella Vista,AR,72715,5 Mckeever Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70720396_zpid/,http://www.zillow.com/homedetails/5-Mckeever-Ln-Bella-Vista-AR-72715/70720396_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Mckeever-Ln-Bella-Vista-AR-72715/70720396_zpid/,09/06/2012,290000,21344,http://www.zillow.com/homes/70720396_zpid/,2548,286422.0,259144.0,2007,272783.0
602,8602,6,Mckeever Ln,Bella Vista,AR,72715,6 Mckeever Ln Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70695100_zpid/,http://www.zillow.com/homedetails/6-Mckeever-Ln-Bella-Vista-AR-72715/70695100_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Mckeever-Ln-Bella-Vista-AR-72715/70695100_zpid/,10/20/2016,260000,15246,http://www.zillow.com/homes/70695100_zpid/,2775,287028.0,259692.0,2005,273360.0
603,8603,7,Mckeever Ln,Bella Vista,AR,72715,7 Mckeever Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70611921_zpid/,http://www.zillow.com/homedetails/7-Mckeever-Ln-Bella-Vista-AR-72715/70611921_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Mckeever-Ln-Bella-Vista-AR-72715/70611921_zpid/,04/08/2002,208000,48787,http://www.zillow.com/homes/70611921_zpid/,2813,340706.0,277389.0,2002,301510.0
604,8604,7,Mckeever Pl,Bella Vista,AR,72715,7 Mckeever Pl Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70692029_zpid/,http://www.zillow.com/homedetails/7-Mckeever-Pl-Bella-Vista-AR-72715/70692029_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Mckeever-Pl-Bella-Vista-AR-72715/70692029_zpid/,04/10/2006,277000,18730,http://www.zillow.com/homes/70692029_zpid/,2477,,,1996,
605,8605,9,Mckeever Pl,Bella Vista,AR,72715,9 Mckeever Pl Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70638093_zpid/,http://www.zillow.com/homedetails/9-Mckeever-Pl-Bella-Vista-AR-72715/70638093_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Mckeever-Pl-Bella-Vista-AR-72715/70638093_zpid/,09/10/2013,185000,20038,http://www.zillow.com/homes/70638093_zpid/,2719,288997.0,246183.0,1996,267590.0
606,8606,10,Mckeever Pl,Bella Vista,AR,72715,10 Mckeever Pl Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70639930_zpid/,http://www.zillow.com/homedetails/10-Mckeever-Pl-Bella-Vista-AR-72715/70639930_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Mckeever-Pl-Bella-Vista-AR-72715/70639930_zpid/,03/01/2004,243000,19602,http://www.zillow.com/homes/70639930_zpid/,3100,339766.0,298486.0,2004,317538.0
607,8607,1,Mckenzie Dr,Bella Vista,AR,72715,1 Mckenzie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70686952_zpid/,http://www.zillow.com/homedetails/1-Mckenzie-Dr-Bella-Vista-AR-72715/70686952_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Mckenzie-Dr-Bella-Vista-AR-72715/70686952_zpid/,06/10/2016,147500,13939,http://www.zillow.com/homes/70686952_zpid/,1655,163860.0,137330.0,1991,156057.0
608,8608,1,Mckenzie Ln,Bella Vista,AR,72715,1 Mckenzie Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70646428_zpid/,http://www.zillow.com/homedetails/1-Mckenzie-Ln-Bella-Vista-AR-72715/70646428_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Mckenzie-Ln-Bella-Vista-AR-72715/70646428_zpid/,04/19/2016,230000,20909,http://www.zillow.com/homes/70646428_zpid/,1994,283540.0,246092.0,,267491.0
609,8609,1,Mckenzie Cir,Bella Vista,AR,72715,1 Mckenzie Cir Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70661464_zpid/,http://www.zillow.com/homedetails/1-Mckenzie-Cir-Bella-Vista-AR-72715/70661464_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Mckenzie-Cir-Bella-Vista-AR-72715/70661464_zpid/,06/20/2005,280000,42253,http://www.zillow.com/homes/70661464_zpid/,2090,364492.0,293619.0,,337493.0
610,8610,2,Mckenzie Cir,Bella Vista,AR,72715,2 Mckenzie Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70617640_zpid/,http://www.zillow.com/homedetails/2-Mckenzie-Cir-Bella-Vista-AR-72715/70617640_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Mckenzie-Cir-Bella-Vista-AR-72715/70617640_zpid/,10/05/2016,225000,54014,http://www.zillow.com/homes/70617640_zpid/,3400,382809.0,346351.0,1993,364580.0
611,8611,2,Mckenzie Way,Bella Vista,AR,72715,2 Mckenzie Way Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70626798_zpid/,http://www.zillow.com/homedetails/2-Mckenzie-Way-Bella-Vista-AR-72715/70626798_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Mckenzie-Way-Bella-Vista-AR-72715/70626798_zpid/,08/03/1999,287000,54014,http://www.zillow.com/homes/70626798_zpid/,3400,385879.0,341779.0,1993,367504.0
612,8612,2,Mckenzie Pl,Bella Vista,AR,72715,2 Mckenzie Pl Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70719569_zpid/,http://www.zillow.com/homedetails/2-Mckenzie-Pl-Bella-Vista-AR-72715/70719569_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Mckenzie-Pl-Bella-Vista-AR-72715/70719569_zpid/,07/16/2013,290000,54014,http://www.zillow.com/homes/70719569_zpid/,3400,379719.0,343555.0,1993,361637.0
613,8613,3,Mckenzie Pl,Bella Vista,AR,72715,3 Mckenzie Pl Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70675302_zpid/,http://www.zillow.com/homedetails/3-Mckenzie-Pl-Bella-Vista-AR-72715/70675302_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Mckenzie-Pl-Bella-Vista-AR-72715/70675302_zpid/,12/01/2005,130000,25265,http://www.zillow.com/homes/70675302_zpid/,3448,391602.0,354306.0,1985,372954.0
614,8614,3,Mckenzie Ln,Bella Vista,AR,72715,3 Mckenzie Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70628604_zpid/,http://www.zillow.com/homedetails/3-Mckenzie-Ln-Bella-Vista-AR-72715/70628604_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Mckenzie-Ln-Bella-Vista-AR-72715/70628604_zpid/,03/30/2011,285000,20038,http://www.zillow.com/homes/70628604_zpid/,2420,362720.0,328176.0,1999,345448.0
615,8615,4,Mckenzie Ln,Bella Vista,AR,72715,4 Mckenzie Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70661207_zpid/,http://www.zillow.com/homedetails/4-Mckenzie-Ln-Bella-Vista-AR-72715/70661207_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Mckenzie-Ln-Bella-Vista-AR-72715/70661207_zpid/,01/24/2012,245000,19602,http://www.zillow.com/homes/70661207_zpid/,3689,320156.0,281619.0,1997,296441.0
616,8616,4,Mckenzie Pl,Bella Vista,AR,72715,4 Mckenzie Pl Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70703421_zpid/,http://www.zillow.com/homedetails/4-Mckenzie-Pl-Bella-Vista-AR-72715/70703421_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Mckenzie-Pl-Bella-Vista-AR-72715/70703421_zpid/,08/14/2014,241900,29000,http://www.zillow.com/homes/70703421_zpid/,2323,284549.0,257449.0,2002,270999.0
617,8617,5,Mckenzie Pl,Bella Vista,AR,72715,5 Mckenzie Pl Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70704273_zpid/,http://www.zillow.com/homedetails/5-Mckenzie-Pl-Bella-Vista-AR-72715/70704273_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Mckenzie-Pl-Bella-Vista-AR-72715/70704273_zpid/,07/06/2016,210000,23958,http://www.zillow.com/homes/70704273_zpid/,2762,279594.0,248238.0,1990,261303.0
618,8618,5,Mckenzie Cir,Bella Vista,AR,72715,5 Mckenzie Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70723738_zpid/,http://www.zillow.com/homedetails/5-Mckenzie-Cir-Bella-Vista-AR-72715/70723738_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Mckenzie-Cir-Bella-Vista-AR-72715/70723738_zpid/,07/10/2014,189900,30492,http://www.zillow.com/homes/70723738_zpid/,2350,265830.0,240512.0,1994,253171.0
619,8619,5,Mckenzie Ln,Bella Vista,AR,72715,5 Mckenzie Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70665871_zpid/,http://www.zillow.com/homedetails/5-Mckenzie-Ln-Bella-Vista-AR-72715/70665871_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Mckenzie-Ln-Bella-Vista-AR-72715/70665871_zpid/,07/17/2009,260000,21344,http://www.zillow.com/homes/70665871_zpid/,2413,331734.0,300140.0,,315937.0
620,8620,6,Mckenzie Dr,Bella Vista,AR,72715,6 Mckenzie Dr Bella Vista AR,,,,,,,,,,,,,,
621,8621,6,Mckenzie Pl,Bella Vista,AR,72715,6 Mckenzie Pl Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70725328_zpid/,http://www.zillow.com/homedetails/6-Mckenzie-Pl-Bella-Vista-AR-72715/70725328_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Mckenzie-Pl-Bella-Vista-AR-72715/70725328_zpid/,12/22/2000,20000,22215,http://www.zillow.com/homes/70725328_zpid/,2420,269592.0,223446.0,1993,242876.0
622,8622,7,Mckenzie Dr,Bella Vista,AR,72715,7 Mckenzie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70681573_zpid/,http://www.zillow.com/homedetails/7-Mckenzie-Dr-Bella-Vista-AR-72715/70681573_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Mckenzie-Dr-Bella-Vista-AR-72715/70681573_zpid/,05/03/2016,192500,13939,http://www.zillow.com/homes/70681573_zpid/,2141,225313.0,203855.0,1999,214584.0
623,8623,7,Mckenzie Ln,Bella Vista,AR,72715,7 Mckenzie Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70648038_zpid/,http://www.zillow.com/homedetails/7-Mckenzie-Ln-Bella-Vista-AR-72715/70648038_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Mckenzie-Ln-Bella-Vista-AR-72715/70648038_zpid/,12/03/2014,375000,24393,http://www.zillow.com/homes/70648038_zpid/,3586,428126.0,387352.0,2004,407739.0
624,8624,8,Mckenzie Ln,Bella Vista,AR,72715,8 Mckenzie Ln Bella Vista AR,5.0,4,http://www.zillow.com/homes/comps/70610196_zpid/,http://www.zillow.com/homedetails/8-Mckenzie-Ln-Bella-Vista-AR-72715/70610196_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Mckenzie-Ln-Bella-Vista-AR-72715/70610196_zpid/,10/02/2014,339000,42688,http://www.zillow.com/homes/70610196_zpid/,4100,438594.0,363520.0,1989,395130.0
625,8625,8,Mckenzie Dr,Bella Vista,AR,72715,8 Mckenzie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70680012_zpid/,http://www.zillow.com/homedetails/8-Mckenzie-Dr-Bella-Vista-AR-72715/70680012_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Mckenzie-Dr-Bella-Vista-AR-72715/70680012_zpid/,11/06/2012,158000,16988,http://www.zillow.com/homes/70680012_zpid/,2039,211271.0,183884.0,1997,195621.0
626,8626,9,Mckenzie Dr,Bella Vista,AR,72715,9 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70720524_zpid/,http://www.zillow.com/homedetails/9-Mckenzie-Dr-Bella-Vista-AR-72715/70720524_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Mckenzie-Dr-Bella-Vista-AR-72715/70720524_zpid/,06/11/2007,152000,16988,http://www.zillow.com/homes/70720524_zpid/,1657,168571.0,144490.0,1987,160544.0
627,8627,9,Mckenzie Ln,Bella Vista,AR,72715,9 Mckenzie Ln Bella Vista AR,5.0,4,http://www.zillow.com/homes/comps/70714968_zpid/,http://www.zillow.com/homedetails/9-Mckenzie-Ln-Bella-Vista-AR-72715/70714968_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Mckenzie-Ln-Bella-Vista-AR-72715/70714968_zpid/,10/02/2006,590000,31363,http://www.zillow.com/homes/70714968_zpid/,5725,700962.0,634204.0,1999,667583.0
628,8628,10,Mckenzie Dr,Bella Vista,AR,72715,10 Mckenzie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70707662_zpid/,http://www.zillow.com/homedetails/10-Mckenzie-Dr-Bella-Vista-AR-72715/70707662_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Mckenzie-Dr-Bella-Vista-AR-72715/70707662_zpid/,08/08/2007,172000,15246,http://www.zillow.com/homes/70707662_zpid/,1740,186293.0,163660.0,1995,174106.0
629,8629,10,Mckenzie Ln,Bella Vista,AR,72715,10 Mckenzie Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70698898_zpid/,http://www.zillow.com/homedetails/10-Mckenzie-Ln-Bella-Vista-AR-72715/70698898_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Mckenzie-Ln-Bella-Vista-AR-72715/70698898_zpid/,11/10/2015,275000,36154,http://www.zillow.com/homes/70698898_zpid/,4691,593886.0,413138.0,1990,516423.0
630,8630,11,Mckenzie Dr,Bella Vista,AR,72715,11 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70617243_zpid/,http://www.zillow.com/homedetails/11-Mckenzie-Dr-Bella-Vista-AR-72715/70617243_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Mckenzie-Dr-Bella-Vista-AR-72715/70617243_zpid/,04/05/2004,128000,17860,http://www.zillow.com/homes/70617243_zpid/,1094,137325.0,113819.0,,123716.0
631,8631,12,Mckenzie Dr,Bella Vista,AR,72715,12 Mckenzie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70729476_zpid/,http://www.zillow.com/homedetails/12-Mckenzie-Dr-Bella-Vista-AR-72715/70729476_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Mckenzie-Dr-Bella-Vista-AR-72715/70729476_zpid/,03/18/2013,205000,20038,http://www.zillow.com/homes/70729476_zpid/,2870,266047.0,218805.0,1999,248642.0
632,8632,16,Mckenzie Dr,Bella Vista,AR,72715,16 Mckenzie Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70686454_zpid/,http://www.zillow.com/homedetails/16-Mckenzie-Dr-Bella-Vista-AR-72715/70686454_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Mckenzie-Dr-Bella-Vista-AR-72715/70686454_zpid/,06/24/2003,5000,14375,http://www.zillow.com/homes/70686454_zpid/,2140,245574.0,217508.0,2001,233880.0
633,8633,16,Mckenzie Way,Bella Vista,AR,72715,16 Mckenzie Way Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70705833_zpid/,http://www.zillow.com/homedetails/16-Mckenzie-Way-Bella-Vista-AR-72715/70705833_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Mckenzie-Way-Bella-Vista-AR-72715/70705833_zpid/,04/11/2003,27000,30492,http://www.zillow.com/homes/70705833_zpid/,2793,371246.0,321747.0,2004,353568.0
634,8634,18,Mckenzie Dr,Bella Vista,AR,72715,18 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70700882_zpid/,http://www.zillow.com/homedetails/18-Mckenzie-Dr-Bella-Vista-AR-72715/70700882_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Mckenzie-Dr-Bella-Vista-AR-72715/70700882_zpid/,08/13/2004,201000,14375,http://www.zillow.com/homes/70700882_zpid/,2158,243941.0,216062.0,2001,232325.0
635,8635,18,Mckenzie Way,Bella Vista,AR,72715,18 Mckenzie Way Bella Vista AR,,,,,,,,,,,,,,
636,8636,20,Mckenzie Dr,Bella Vista,AR,72715,20 Mckenzie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70675385_zpid/,http://www.zillow.com/homedetails/20-Mckenzie-Dr-Bella-Vista-AR-72715/70675385_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Mckenzie-Dr-Bella-Vista-AR-72715/70675385_zpid/,08/15/2011,182000,16117,http://www.zillow.com/homes/70675385_zpid/,2494,249335.0,225589.0,2001,237462.0
637,8637,24,Mckenzie Dr,Bella Vista,AR,72715,24 Mckenzie Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70696743_zpid/,http://www.zillow.com/homedetails/24-Mckenzie-Dr-Bella-Vista-AR-72715/70696743_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Mckenzie-Dr-Bella-Vista-AR-72715/70696743_zpid/,11/08/1999,1000,44867,http://www.zillow.com/homes/70696743_zpid/,3682,492745.0,445817.0,1998,469281.0
638,8638,26,Mckenzie Dr,Bella Vista,AR,72715,26 Mckenzie Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70654571_zpid/,http://www.zillow.com/homedetails/26-Mckenzie-Dr-Bella-Vista-AR-72715/70654571_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Mckenzie-Dr-Bella-Vista-AR-72715/70654571_zpid/,05/30/2013,169000,13068,http://www.zillow.com/homes/70654571_zpid/,2250,257435.0,220658.0,1998,245176.0
639,8639,28,Mckenzie Dr,Bella Vista,AR,72715,28 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70668450_zpid/,http://www.zillow.com/homedetails/28-Mckenzie-Dr-Bella-Vista-AR-72715/70668450_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Mckenzie-Dr-Bella-Vista-AR-72715/70668450_zpid/,05/16/2000,175000,15246,http://www.zillow.com/homes/70668450_zpid/,1750,225027.0,186853.0,1996,200917.0
640,8640,29,Mckenzie Dr,Bella Vista,AR,72715,29 Mckenzie Dr Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70686476_zpid/,http://www.zillow.com/homedetails/29-Mckenzie-Dr-Bella-Vista-AR-72715/70686476_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Mckenzie-Dr-Bella-Vista-AR-72715/70686476_zpid/,09/04/2012,300000,32670,http://www.zillow.com/homes/70686476_zpid/,5068,629191.0,517466.0,1999,588029.0
641,8641,30,Mckenzie Dr,Bella Vista,AR,72715,30 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70627338_zpid/,http://www.zillow.com/homedetails/30-Mckenzie-Dr-Bella-Vista-AR-72715/70627338_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Mckenzie-Dr-Bella-Vista-AR-72715/70627338_zpid/,03/28/1997,155000,14810,http://www.zillow.com/homes/70627338_zpid/,1608,223105.0,179669.0,1990,197438.0
642,8642,31,Mckenzie Dr,Bella Vista,AR,72715,31 Mckenzie Dr Bella Vista AR,,,,,,,,,,,,,,
643,8643,32,Mckenzie Dr,Bella Vista,AR,72715,32 Mckenzie Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70641181_zpid/,http://www.zillow.com/homedetails/32-Mckenzie-Dr-Bella-Vista-AR-72715/70641181_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Mckenzie-Dr-Bella-Vista-AR-72715/70641181_zpid/,11/17/1992,21000,14810,http://www.zillow.com/homes/70641181_zpid/,1904,223042.0,186210.0,1993,204626.0
