,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
138,13138,47,Watkins Way,Bella Vista,AR,72715,47 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70621173_zpid/,http://www.zillow.com/homedetails/47-Watkins-Way-Bella-Vista-AR/70621173_zpid/#charts-and-data,http://www.zillow.com/homedetails/47-Watkins-Way-Bella-Vista-AR/70621173_zpid/,,,1742,http://www.zillow.com/homes/70621173_zpid/,1392,136867.0,123833.0,2004,130350.0
139,13139,48,Watkins Way,Bella Vista,AR,72715,48 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70699745_zpid/,http://www.zillow.com/homedetails/48-Watkins-Way-Bella-Vista-AR/70699745_zpid/#charts-and-data,http://www.zillow.com/homedetails/48-Watkins-Way-Bella-Vista-AR/70699745_zpid/,,,1742,http://www.zillow.com/homes/70699745_zpid/,1392,138242.0,125076.0,2004,131659.0
140,13140,48,Watkins Way,Bella Vista,AR,72715,48 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70699745_zpid/,http://www.zillow.com/homedetails/48-Watkins-Way-Bella-Vista-AR/70699745_zpid/#charts-and-data,http://www.zillow.com/homedetails/48-Watkins-Way-Bella-Vista-AR/70699745_zpid/,,,1742,http://www.zillow.com/homes/70699745_zpid/,1392,138242.0,125076.0,2004,131659.0
141,13141,51,Watkins Way,Bella Vista,AR,72715,51 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70648505_zpid/,http://www.zillow.com/homedetails/51-Watkins-Way-Bella-Vista-AR/70648505_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Watkins-Way-Bella-Vista-AR/70648505_zpid/,,,1742,http://www.zillow.com/homes/70648505_zpid/,1386,136055.0,123097.0,2003,129576.0
142,13142,51,Watkins Way,Bella Vista,AR,72715,51 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70648505_zpid/,http://www.zillow.com/homedetails/51-Watkins-Way-Bella-Vista-AR/70648505_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Watkins-Way-Bella-Vista-AR/70648505_zpid/,,,1742,http://www.zillow.com/homes/70648505_zpid/,1386,136055.0,123097.0,2003,129576.0
143,13143,52,Watkins Way,Bella Vista,AR,72715,52 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70729443_zpid/,http://www.zillow.com/homedetails/52-Watkins-Way-Bella-Vista-AR/70729443_zpid/#charts-and-data,http://www.zillow.com/homedetails/52-Watkins-Way-Bella-Vista-AR/70729443_zpid/,,,1742,http://www.zillow.com/homes/70729443_zpid/,1386,136383.0,123395.0,2003,129889.0
144,13144,52,Watkins Way,Bella Vista,AR,72715,52 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70729443_zpid/,http://www.zillow.com/homedetails/52-Watkins-Way-Bella-Vista-AR/70729443_zpid/#charts-and-data,http://www.zillow.com/homedetails/52-Watkins-Way-Bella-Vista-AR/70729443_zpid/,,,1742,http://www.zillow.com/homes/70729443_zpid/,1386,136383.0,123395.0,2003,129889.0
145,13145,53,Watkins Way,Bella Vista,AR,72715,53 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70725239_zpid/,http://www.zillow.com/homedetails/53-Watkins-Way-Bella-Vista-AR/70725239_zpid/#charts-and-data,http://www.zillow.com/homedetails/53-Watkins-Way-Bella-Vista-AR/70725239_zpid/,,,1742,http://www.zillow.com/homes/70725239_zpid/,1386,136124.0,123160.0,2003,129642.0
146,13146,53,Watkins Way,Bella Vista,AR,72715,53 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70725239_zpid/,http://www.zillow.com/homedetails/53-Watkins-Way-Bella-Vista-AR/70725239_zpid/#charts-and-data,http://www.zillow.com/homedetails/53-Watkins-Way-Bella-Vista-AR/70725239_zpid/,,,1742,http://www.zillow.com/homes/70725239_zpid/,1386,136124.0,123160.0,2003,129642.0
147,13147,54,Watkins Way,Bella Vista,AR,72715,54 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70711631_zpid/,http://www.zillow.com/homedetails/54-Watkins-Way-Bella-Vista-AR/70711631_zpid/#charts-and-data,http://www.zillow.com/homedetails/54-Watkins-Way-Bella-Vista-AR/70711631_zpid/,,,1742,http://www.zillow.com/homes/70711631_zpid/,1386,136450.0,123454.0,2003,129952.0
148,13148,54,Watkins Way,Bella Vista,AR,72715,54 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70711631_zpid/,http://www.zillow.com/homedetails/54-Watkins-Way-Bella-Vista-AR/70711631_zpid/#charts-and-data,http://www.zillow.com/homedetails/54-Watkins-Way-Bella-Vista-AR/70711631_zpid/,,,1742,http://www.zillow.com/homes/70711631_zpid/,1386,136450.0,123454.0,2003,129952.0
149,13149,55,Watkins Way,Bella Vista,AR,72715,55 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70611581_zpid/,http://www.zillow.com/homedetails/55-Watkins-Way-Bella-Vista-AR-72715/70611581_zpid/#charts-and-data,http://www.zillow.com/homedetails/55-Watkins-Way-Bella-Vista-AR-72715/70611581_zpid/,,,1742,http://www.zillow.com/homes/70611581_zpid/,1386,136635.0,123623.0,2003,130129.0
150,13150,55,Watkins Way,Bella Vista,AR,72715,55 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70611581_zpid/,http://www.zillow.com/homedetails/55-Watkins-Way-Bella-Vista-AR-72715/70611581_zpid/#charts-and-data,http://www.zillow.com/homedetails/55-Watkins-Way-Bella-Vista-AR-72715/70611581_zpid/,,,1742,http://www.zillow.com/homes/70611581_zpid/,1386,136635.0,123623.0,2003,130129.0
151,13151,56,Watkins Way,Bella Vista,AR,72715,56 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70629656_zpid/,http://www.zillow.com/homedetails/56-Watkins-Way-Bella-Vista-AR-72715/70629656_zpid/#charts-and-data,http://www.zillow.com/homedetails/56-Watkins-Way-Bella-Vista-AR-72715/70629656_zpid/,,,1742,http://www.zillow.com/homes/70629656_zpid/,1386,136921.0,123881.0,2003,130401.0
152,13152,56,Watkins Way,Bella Vista,AR,72715,56 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70629656_zpid/,http://www.zillow.com/homedetails/56-Watkins-Way-Bella-Vista-AR-72715/70629656_zpid/#charts-and-data,http://www.zillow.com/homedetails/56-Watkins-Way-Bella-Vista-AR-72715/70629656_zpid/,,,1742,http://www.zillow.com/homes/70629656_zpid/,1386,136921.0,123881.0,2003,130401.0
153,13153,61,Watkins Way,Bella Vista,AR,72715,61 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681938_zpid/,http://www.zillow.com/homedetails/61-Watkins-Way-Bella-Vista-AR-72715/70681938_zpid/#charts-and-data,http://www.zillow.com/homedetails/61-Watkins-Way-Bella-Vista-AR-72715/70681938_zpid/,,,,http://www.zillow.com/homes/70681938_zpid/,1386,137542.0,124442.0,2001,130992.0
154,13154,61,Watkins Way,Bella Vista,AR,72715,61 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681938_zpid/,http://www.zillow.com/homedetails/61-Watkins-Way-Bella-Vista-AR-72715/70681938_zpid/#charts-and-data,http://www.zillow.com/homedetails/61-Watkins-Way-Bella-Vista-AR-72715/70681938_zpid/,,,,http://www.zillow.com/homes/70681938_zpid/,1386,137542.0,124442.0,2001,130992.0
155,13155,62,Watkins Way,Bella Vista,AR,72715,62 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70636704_zpid/,http://www.zillow.com/homedetails/62-Watkins-Way-Bella-Vista-AR-72715/70636704_zpid/#charts-and-data,http://www.zillow.com/homedetails/62-Watkins-Way-Bella-Vista-AR-72715/70636704_zpid/,,,,http://www.zillow.com/homes/70636704_zpid/,1386,137318.0,124240.0,2001,130779.0
156,13156,62,Watkins Way,Bella Vista,AR,72715,62 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70636704_zpid/,http://www.zillow.com/homedetails/62-Watkins-Way-Bella-Vista-AR-72715/70636704_zpid/#charts-and-data,http://www.zillow.com/homedetails/62-Watkins-Way-Bella-Vista-AR-72715/70636704_zpid/,,,,http://www.zillow.com/homes/70636704_zpid/,1386,137318.0,124240.0,2001,130779.0
157,13157,63,Watkins Way,Bella Vista,AR,72715,63 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70728461_zpid/,http://www.zillow.com/homedetails/63-Watkins-Way-Bella-Vista-AR-72715/70728461_zpid/#charts-and-data,http://www.zillow.com/homedetails/63-Watkins-Way-Bella-Vista-AR-72715/70728461_zpid/,,,1742,http://www.zillow.com/homes/70728461_zpid/,1386,135303.0,122417.0,2001,128860.0
158,13158,63,Watkins Way,Bella Vista,AR,72715,63 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70728461_zpid/,http://www.zillow.com/homedetails/63-Watkins-Way-Bella-Vista-AR-72715/70728461_zpid/#charts-and-data,http://www.zillow.com/homedetails/63-Watkins-Way-Bella-Vista-AR-72715/70728461_zpid/,,,1742,http://www.zillow.com/homes/70728461_zpid/,1386,135303.0,122417.0,2001,128860.0
159,13159,64,Watkins Way,Bella Vista,AR,72715,64 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70617973_zpid/,http://www.zillow.com/homedetails/64-Watkins-Way-Bella-Vista-AR-72715/70617973_zpid/#charts-and-data,http://www.zillow.com/homedetails/64-Watkins-Way-Bella-Vista-AR-72715/70617973_zpid/,,,,http://www.zillow.com/homes/70617973_zpid/,1386,137094.0,124038.0,2001,130566.0
160,13160,64,Watkins Way,Bella Vista,AR,72715,64 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70617973_zpid/,http://www.zillow.com/homedetails/64-Watkins-Way-Bella-Vista-AR-72715/70617973_zpid/#charts-and-data,http://www.zillow.com/homedetails/64-Watkins-Way-Bella-Vista-AR-72715/70617973_zpid/,,,,http://www.zillow.com/homes/70617973_zpid/,1386,137094.0,124038.0,2001,130566.0
161,13161,65,Watkins Way,Bella Vista,AR,72715,65 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70645310_zpid/,http://www.zillow.com/homedetails/65-Watkins-Way-Bella-Vista-AR-72715/70645310_zpid/#charts-and-data,http://www.zillow.com/homedetails/65-Watkins-Way-Bella-Vista-AR-72715/70645310_zpid/,,,2178,http://www.zillow.com/homes/70645310_zpid/,1386,135509.0,122603.0,2001,129056.0
162,13162,65,Watkins Way,Bella Vista,AR,72715,65 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70645310_zpid/,http://www.zillow.com/homedetails/65-Watkins-Way-Bella-Vista-AR-72715/70645310_zpid/#charts-and-data,http://www.zillow.com/homedetails/65-Watkins-Way-Bella-Vista-AR-72715/70645310_zpid/,,,2178,http://www.zillow.com/homes/70645310_zpid/,1386,135509.0,122603.0,2001,129056.0
163,13163,66,Watkins Way,Bella Vista,AR,72715,66 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70663166_zpid/,http://www.zillow.com/homedetails/66-Watkins-Way-Bella-Vista-AR-72715/70663166_zpid/#charts-and-data,http://www.zillow.com/homedetails/66-Watkins-Way-Bella-Vista-AR-72715/70663166_zpid/,,,,http://www.zillow.com/homes/70663166_zpid/,1386,137343.0,124263.0,2001,130803.0
164,13164,66,Watkins Way,Bella Vista,AR,72715,66 Watkins Way Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70663166_zpid/,http://www.zillow.com/homedetails/66-Watkins-Way-Bella-Vista-AR-72715/70663166_zpid/#charts-and-data,http://www.zillow.com/homedetails/66-Watkins-Way-Bella-Vista-AR-72715/70663166_zpid/,,,,http://www.zillow.com/homes/70663166_zpid/,1386,137343.0,124263.0,2001,130803.0
165,13165,2,Watling Ln,Bella Vista,AR,72715,2 Watling Ln Bella Vista AR,,,,,,,,,,,,,,
166,13166,4,Watson Ln,Bella Vista,AR,72714,4 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70680977_zpid/,http://www.zillow.com/homedetails/4-Watson-Ln-Bella-Vista-AR-72714/70680977_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Watson-Ln-Bella-Vista-AR-72714/70680977_zpid/,04/15/2009,85000,16117,http://www.zillow.com/homes/70680977_zpid/,1704,163424.0,138167.0,,148567.0
167,13167,7,Watson Ln,Bella Vista,AR,72714,7 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70706578_zpid/,http://www.zillow.com/homedetails/7-Watson-Ln-Bella-Vista-AR-72714/70706578_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Watson-Ln-Bella-Vista-AR-72714/70706578_zpid/,09/17/2007,150000,11326,http://www.zillow.com/homes/70706578_zpid/,1704,170628.0,154378.0,2004,162503.0
168,13168,10,Watson Ln,Bella Vista,AR,72714,10 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70663466_zpid/,http://www.zillow.com/homedetails/10-Watson-Ln-Bella-Vista-AR-72714/70663466_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Watson-Ln-Bella-Vista-AR-72714/70663466_zpid/,03/27/2007,155000,14810,http://www.zillow.com/homes/70663466_zpid/,1668,174544.0,157920.0,2003,166232.0
169,13169,12,Watson Ln,Bella Vista,AR,72714,12 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70723961_zpid/,http://www.zillow.com/homedetails/12-Watson-Ln-Bella-Vista-AR-72714/70723961_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Watson-Ln-Bella-Vista-AR-72714/70723961_zpid/,01/29/2003,4000,15682,http://www.zillow.com/homes/70723961_zpid/,1857,179954.0,162816.0,2003,171385.0
170,13170,13,Watson Ln,Bella Vista,AR,72714,13 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70600712_zpid/,http://www.zillow.com/homedetails/13-Watson-Ln-Bella-Vista-AR-72714/70600712_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Watson-Ln-Bella-Vista-AR-72714/70600712_zpid/,10/15/2007,109000,13068,http://www.zillow.com/homes/70600712_zpid/,1300,135170.0,122296.0,2003,128733.0
171,13171,14,Watson Ln,Bella Vista,AR,72714,14 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70710527_zpid/,http://www.zillow.com/homedetails/14-Watson-Ln-Bella-Vista-AR-72714/70710527_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Watson-Ln-Bella-Vista-AR-72714/70710527_zpid/,05/21/2001,92000,11326,http://www.zillow.com/homes/70710527_zpid/,1641,158755.0,142281.0,2001,149769.0
172,13172,15,Watson Ln,Bella Vista,AR,72714,15 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70634664_zpid/,http://www.zillow.com/homedetails/15-Watson-Ln-Bella-Vista-AR-72714/70634664_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Watson-Ln-Bella-Vista-AR-72714/70634664_zpid/,04/28/2008,117000,12632,http://www.zillow.com/homes/70634664_zpid/,1377,138332.0,125158.0,2003,131745.0
173,13173,17,Watson Ln,Bella Vista,AR,72714,17 Watson Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70707516_zpid/,http://www.zillow.com/homedetails/17-Watson-Ln-Bella-Vista-AR-72714/70707516_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Watson-Ln-Bella-Vista-AR-72714/70707516_zpid/,08/23/2001,118000,13068,http://www.zillow.com/homes/70707516_zpid/,1592,164932.0,149224.0,2001,157078.0
174,13174,19,Watson Ln,Bella Vista,AR,72714,19 Watson Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70711297_zpid/,http://www.zillow.com/homedetails/19-Watson-Ln-Bella-Vista-AR-72714/70711297_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Watson-Ln-Bella-Vista-AR-72714/70711297_zpid/,11/12/2008,117000,12632,http://www.zillow.com/homes/70711297_zpid/,1860,182164.0,164816.0,2001,173490.0
175,13175,20,Watson Ln,Bella Vista,AR,72714,20 Watson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70727305_zpid/,http://www.zillow.com/homedetails/20-Watson-Ln-Bella-Vista-AR-72714/70727305_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Watson-Ln-Bella-Vista-AR-72714/70727305_zpid/,10/24/2012,130000,10454,http://www.zillow.com/homes/70727305_zpid/,1487,153481.0,138863.0,2003,146172.0
176,13176,21,Watson Ln,Bella Vista,AR,72714,21 Watson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70627414_zpid/,http://www.zillow.com/homedetails/21-Watson-Ln-Bella-Vista-AR-72714/70627414_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Watson-Ln-Bella-Vista-AR-72714/70627414_zpid/,09/18/2009,130000,16988,http://www.zillow.com/homes/70627414_zpid/,1536,156735.0,141807.0,2003,149271.0
177,13177,22,Watson Ln,Bella Vista,AR,72714,22 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70650005_zpid/,http://www.zillow.com/homedetails/22-Watson-Ln-Bella-Vista-AR-72714/70650005_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Watson-Ln-Bella-Vista-AR-72714/70650005_zpid/,07/03/2002,109000,11761,http://www.zillow.com/homes/70650005_zpid/,1423,145798.0,131912.0,2002,138855.0
178,13178,23,Watson Ln,Bella Vista,AR,72714,23 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70644875_zpid/,http://www.zillow.com/homedetails/23-Watson-Ln-Bella-Vista-AR-72714/70644875_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Watson-Ln-Bella-Vista-AR-72714/70644875_zpid/,04/12/2004,139000,13068,http://www.zillow.com/homes/70644875_zpid/,1738,175158.0,158476.0,2004,166817.0
179,13179,24,Watson Ln,Bella Vista,AR,72714,24 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70627846_zpid/,http://www.zillow.com/homedetails/24-Watson-Ln-Bella-Vista-AR-72714/70627846_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Watson-Ln-Bella-Vista-AR-72714/70627846_zpid/,02/08/2001,91000,12197,http://www.zillow.com/homes/70627846_zpid/,1410,140286.0,125590.0,1998,133606.0
180,13180,25,Watson Ln,Bella Vista,AR,72714,25 Watson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70733012_zpid/,http://www.zillow.com/homedetails/25-Watson-Ln-Bella-Vista-AR-72714/70733012_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Watson-Ln-Bella-Vista-AR-72714/70733012_zpid/,04/13/2007,4000,16117,http://www.zillow.com/homes/70733012_zpid/,1565,157745.0,142721.0,2003,150233.0
181,13181,26,Watson Ln,Bella Vista,AR,72714,26 Watson Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70614882_zpid/,http://www.zillow.com/homedetails/26-Watson-Ln-Bella-Vista-AR-72714/70614882_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Watson-Ln-Bella-Vista-AR-72714/70614882_zpid/,05/02/2003,133000,13068,http://www.zillow.com/homes/70614882_zpid/,1726,175092.0,158416.0,2003,166754.0
182,13182,27,Watson Ln,Bella Vista,AR,72714,27 Watson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70609767_zpid/,http://www.zillow.com/homedetails/27-Watson-Ln-Bella-Vista-AR-72714/70609767_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Watson-Ln-Bella-Vista-AR-72714/70609767_zpid/,04/13/2012,125000,12632,http://www.zillow.com/homes/70609767_zpid/,1631,159744.0,143167.0,1998,150702.0
183,13183,28,Watson Dr,Bella Vista,AR,72714,28 Watson Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/82792557_zpid/,http://www.zillow.com/homedetails/28-Watson-Dr-Bella-Vista-AR-72714/82792557_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Watson-Dr-Bella-Vista-AR-72714/82792557_zpid/,07/02/2012,190000,17859,http://www.zillow.com/homes/82792557_zpid/,1801,252230.0,228208.0,2005,240219.0
184,13184,29,Watson Ln,Bella Vista,AR,72714,29 Watson Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70674437_zpid/,http://www.zillow.com/homedetails/29-Watson-Ln-Bella-Vista-AR-72714/70674437_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Watson-Ln-Bella-Vista-AR-72714/70674437_zpid/,06/13/2014,150000,15246,http://www.zillow.com/homes/70674437_zpid/,1931,191661.0,173407.0,2003,182534.0
185,13185,30,Watson Dr,Bella Vista,AR,72714,30 Watson Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70649865_zpid/,http://www.zillow.com/homedetails/30-Watson-Dr-Bella-Vista-AR-72714/70649865_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Watson-Dr-Bella-Vista-AR-72714/70649865_zpid/,08/21/2003,117000,15682,http://www.zillow.com/homes/70649865_zpid/,1485,146744.0,132768.0,1998,139756.0
186,13186,32,Watson Dr,Bella Vista,AR,72714,32 Watson Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70635677_zpid/,http://www.zillow.com/homedetails/32-Watson-Dr-Bella-Vista-AR-72714/70635677_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Watson-Dr-Bella-Vista-AR-72714/70635677_zpid/,04/03/2006,130000,15246,http://www.zillow.com/homes/70635677_zpid/,1419,142504.0,128932.0,2004,135718.0
187,13187,40,Watson Dr,Bella Vista,AR,72714,40 Watson Dr Bella Vista AR,,,,,,,,,,,,,,
188,13188,2,Watt Ln,Bella Vista,AR,72715,2 Watt Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70691225_zpid/,http://www.zillow.com/homedetails/2-Watt-Ln-Bella-Vista-AR-72715/70691225_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Watt-Ln-Bella-Vista-AR-72715/70691225_zpid/,06/30/2008,148000,13068,http://www.zillow.com/homes/70691225_zpid/,1642,170424.0,154194.0,2004,162309.0
189,13189,3,Watt Ln,Bella Vista,AR,72715,3 Watt Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70653175_zpid/,http://www.zillow.com/homedetails/3-Watt-Ln-Bella-Vista-AR-72715/70653175_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Watt-Ln-Bella-Vista-AR-72715/70653175_zpid/,08/01/2012,135000,13068,http://www.zillow.com/homes/70653175_zpid/,1668,164269.0,140802.0,1996,156447.0
190,13190,1,Waveney Ln,Bella Vista,AR,72715,1 Waveney Ln Bella Vista AR,,,,,,,,,,,,,,
191,13191,1,Webb Ln,Bella Vista,AR,72714,1 Webb Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70656132_zpid/,http://www.zillow.com/homedetails/1-Webb-Ln-Bella-Vista-AR-72714/70656132_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Webb-Ln-Bella-Vista-AR-72714/70656132_zpid/,12/27/2011,160000,16988,http://www.zillow.com/homes/70656132_zpid/,1647,169764.0,153596.0,2006,161680.0
192,13192,3,Webb Ln,Bella Vista,AR,72714,3 Webb Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70721982_zpid/,http://www.zillow.com/homedetails/3-Webb-Ln-Bella-Vista-AR-72714/70721982_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Webb-Ln-Bella-Vista-AR-72714/70721982_zpid/,04/19/2005,143000,12197,http://www.zillow.com/homes/70721982_zpid/,1468,149621.0,135371.0,2005,142496.0
193,13193,4,Webb Ln,Bella Vista,AR,72714,4 Webb Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70614224_zpid/,http://www.zillow.com/homedetails/4-Webb-Ln-Bella-Vista-AR-72714/70614224_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Webb-Ln-Bella-Vista-AR-72714/70614224_zpid/,10/12/2011,109000,14505,http://www.zillow.com/homes/70614224_zpid/,1690,169073.0,150111.0,2006,158012.0
194,13194,6,Webb Ln,Bella Vista,AR,72714,6 Webb Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70726569_zpid/,http://www.zillow.com/homedetails/6-Webb-Ln-Bella-Vista-AR-72714/70726569_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Webb-Ln-Bella-Vista-AR-72714/70726569_zpid/,09/07/2004,146000,13504,http://www.zillow.com/homes/70726569_zpid/,1773,178131.0,161167.0,2004,169649.0
195,13195,8,Webb Ln,Bella Vista,AR,72714,8 Webb Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70602178_zpid/,http://www.zillow.com/homedetails/8-Webb-Ln-Bella-Vista-AR-72714/70602178_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Webb-Ln-Bella-Vista-AR-72714/70602178_zpid/,09/15/2015,235000,13503,http://www.zillow.com/homes/70602178_zpid/,2492,245982.0,222556.0,2004,234269.0
196,13196,10,Webb Ln,Bella Vista,AR,72714,10 Webb Ln Bella Vista AR,,,,,,,,,,,,,,
197,13197,14,Webb Ln,Bella Vista,AR,72714,14 Webb Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70601811_zpid/,http://www.zillow.com/homedetails/14-Webb-Ln-Bella-Vista-AR-72714/70601811_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Webb-Ln-Bella-Vista-AR-72714/70601811_zpid/,07/20/2006,8000,15246,http://www.zillow.com/homes/70601811_zpid/,1880,197742.0,178910.0,2001,188326.0
198,13198,3,Webbly Ln,Bella Vista,AR,72714,3 Webbly Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70618148_zpid/,http://www.zillow.com/homedetails/3-Webbly-Ln-Bella-Vista-AR-72714/70618148_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Webbly-Ln-Bella-Vista-AR-72714/70618148_zpid/,08/31/2005,110000,9148,http://www.zillow.com/homes/70618148_zpid/,1352,140962.0,126195.0,2005,134250.0
199,13199,9,Webbly Ln,Bella Vista,AR,72714,9 Webbly Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70653753_zpid/,http://www.zillow.com/homedetails/9-Webbly-Ln-Bella-Vista-AR-72714/70653753_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Webbly-Ln-Bella-Vista-AR-72714/70653753_zpid/,08/06/2004,4000,12197,http://www.zillow.com/homes/70653753_zpid/,2124,231281.0,209255.0,2005,220268.0
200,13200,13,Webbly Ln,Bella Vista,AR,72714,13 Webbly Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70625496_zpid/,http://www.zillow.com/homedetails/13-Webbly-Ln-Bella-Vista-AR-72714/70625496_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Webbly-Ln-Bella-Vista-AR-72714/70625496_zpid/,07/17/2015,85400,10890,http://www.zillow.com/homes/70625496_zpid/,1053,108040.0,94663.0,1997,102895.0
