,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
71,12071,2,Sullivan Dr,Bella Vista,AR,72714,2 Sullivan Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70631083_zpid/,http://www.zillow.com/homedetails/2-Sullivan-Dr-Bella-Vista-AR-72714/70631083_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Sullivan-Dr-Bella-Vista-AR-72714/70631083_zpid/,03/25/2015,200000,19602,http://www.zillow.com/homes/70631083_zpid/,2177,244445.0,216509.0,2007,232805.0
72,12072,3,Sullivan Dr,Bella Vista,AR,72714,3 Sullivan Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70601806_zpid/,http://www.zillow.com/homedetails/3-Sullivan-Dr-Bella-Vista-AR-72714/70601806_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Sullivan-Dr-Bella-Vista-AR-72714/70601806_zpid/,05/12/2014,152000,13503,http://www.zillow.com/homes/70601806_zpid/,1860,192041.0,173751.0,2005,182896.0
73,12073,3,Sullivan Ln,Bella Vista,AR,72714,3 Sullivan Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70600684_zpid/,http://www.zillow.com/homedetails/3-Sullivan-Ln-Bella-Vista-AR-72714/70600684_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Sullivan-Ln-Bella-Vista-AR-72714/70600684_zpid/,03/05/2013,215000,,http://www.zillow.com/homes/70600684_zpid/,2173,229850.0,207960.0,2007,218905.0
74,12074,4,Sullivan Dr,Bella Vista,AR,72714,4 Sullivan Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70698331_zpid/,http://www.zillow.com/homedetails/4-Sullivan-Dr-Bella-Vista-AR-72714/70698331_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Sullivan-Dr-Bella-Vista-AR-72714/70698331_zpid/,07/02/2015,126000,15245,http://www.zillow.com/homes/70698331_zpid/,1646,176681.0,159855.0,2007,168268.0
75,12075,4,Sullivan Ln,Bella Vista,AR,72714,4 Sullivan Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70705672_zpid/,http://www.zillow.com/homedetails/4-Sullivan-Ln-Bella-Vista-AR-72714/70705672_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Sullivan-Ln-Bella-Vista-AR-72714/70705672_zpid/,03/22/2013,195000,14375,http://www.zillow.com/homes/70705672_zpid/,3025,279382.0,252774.0,2006,266078.0
76,12076,5,Sullivan Ln,Bella Vista,AR,72714,5 Sullivan Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70626025_zpid/,http://www.zillow.com/homedetails/5-Sullivan-Ln-Bella-Vista-AR-72714/70626025_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Sullivan-Ln-Bella-Vista-AR-72714/70626025_zpid/,05/14/2010,217000,13504,http://www.zillow.com/homes/70626025_zpid/,2293,231070.0,209064.0,2005,220067.0
77,12077,7,Sullivan Ln,Bella Vista,AR,72714,7 Sullivan Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70713805_zpid/,http://www.zillow.com/homedetails/7-Sullivan-Ln-Bella-Vista-AR-72714/70713805_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Sullivan-Ln-Bella-Vista-AR-72714/70713805_zpid/,07/25/1990,4000,18731,http://www.zillow.com/homes/70713805_zpid/,2946,255215.0,203227.0,2008,236310.0
78,12078,7,Sullivan Dr,Bella Vista,AR,72714,7 Sullivan Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70718949_zpid/,http://www.zillow.com/homedetails/7-Sullivan-Dr-Bella-Vista-AR-72714/70718949_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Sullivan-Dr-Bella-Vista-AR-72714/70718949_zpid/,08/08/2008,260000,12632,http://www.zillow.com/homes/70718949_zpid/,2753,259793.0,235051.0,2008,247422.0
79,12079,8,Sullivan Ln,Bella Vista,AR,72714,8 Sullivan Ln Bella Vista AR,,,,,,,,,,,,,,
80,12080,9,Sullivan Ln,Bella Vista,AR,72714,9 Sullivan Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70727369_zpid/,http://www.zillow.com/homedetails/9-Sullivan-Ln-Bella-Vista-AR-72714/70727369_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Sullivan-Ln-Bella-Vista-AR-72714/70727369_zpid/,10/14/2010,226000,21780,http://www.zillow.com/homes/70727369_zpid/,3380,344817.0,290540.0,2008,319275.0
81,12081,10,Sullivan Ln,Bella Vista,AR,72714,10 Sullivan Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70719308_zpid/,http://www.zillow.com/homedetails/10-Sullivan-Ln-Bella-Vista-AR-72714/70719308_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Sullivan-Ln-Bella-Vista-AR-72714/70719308_zpid/,07/12/2006,189000,20038,http://www.zillow.com/homes/70719308_zpid/,2045,231142.0,205220.0,2002,216021.0
82,12082,11,Sullivan Ln,Bella Vista,AR,72714,11 Sullivan Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70667422_zpid/,http://www.zillow.com/homedetails/11-Sullivan-Ln-Bella-Vista-AR-72714/70667422_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Sullivan-Ln-Bella-Vista-AR-72714/70667422_zpid/,03/10/2004,5000,21780,http://www.zillow.com/homes/70667422_zpid/,1830,196560.0,177840.0,2005,187200.0
83,12083,13,Sullivan Dr,Bella Vista,AR,72714,13 Sullivan Dr Bella Vista AR,3.0,5,http://www.zillow.com/homes/comps/70676664_zpid/,http://www.zillow.com/homedetails/13-Sullivan-Dr-Bella-Vista-AR-72714/70676664_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Sullivan-Dr-Bella-Vista-AR-72714/70676664_zpid/,10/02/2011,275000,13939,http://www.zillow.com/homes/70676664_zpid/,4300,387594.0,247322.0,2006,369137.0
84,12084,14,Sullivan Dr,Bella Vista,AR,72714,14 Sullivan Dr Bella Vista AR,,,,,,,,,,,,,,
85,12085,16,Sullivan Dr,Bella Vista,AR,72714,16 Sullivan Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70704074_zpid/,http://www.zillow.com/homedetails/16-Sullivan-Dr-Bella-Vista-AR-72714/70704074_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Sullivan-Dr-Bella-Vista-AR-72714/70704074_zpid/,07/01/2014,147900,13939,http://www.zillow.com/homes/70704074_zpid/,1789,178692.0,161674.0,2007,170183.0
86,12086,18,Sullivan Dr,Bella Vista,AR,72714,18 Sullivan Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70688289_zpid/,http://www.zillow.com/homedetails/18-Sullivan-Dr-Bella-Vista-AR-72714/70688289_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Sullivan-Dr-Bella-Vista-AR-72714/70688289_zpid/,01/27/2010,169000,13068,http://www.zillow.com/homes/70688289_zpid/,2408,235985.0,209016.0,2007,224748.0
87,12087,19,Sullivan Dr,Bella Vista,AR,72714,19 Sullivan Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70690315_zpid/,http://www.zillow.com/homedetails/19-Sullivan-Dr-Bella-Vista-AR-72714/70690315_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Sullivan-Dr-Bella-Vista-AR-72714/70690315_zpid/,11/03/2010,163000,13503,http://www.zillow.com/homes/70690315_zpid/,1795,187271.0,169435.0,2005,178353.0
88,12088,20,Sullivan Dr,Bella Vista,AR,72714,20 Sullivan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70728717_zpid/,http://www.zillow.com/homedetails/20-Sullivan-Dr-Bella-Vista-AR-72714/70728717_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Sullivan-Dr-Bella-Vista-AR-72714/70728717_zpid/,10/24/1994,85000,15682,http://www.zillow.com/homes/70728717_zpid/,1420,139512.0,124897.0,1993,132869.0
89,12089,22,Sullivan Dr,Bella Vista,AR,72714,22 Sullivan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70715186_zpid/,http://www.zillow.com/homedetails/22-Sullivan-Dr-Bella-Vista-AR-72714/70715186_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Sullivan-Dr-Bella-Vista-AR-72714/70715186_zpid/,10/24/2007,143000,14810,http://www.zillow.com/homes/70715186_zpid/,1539,170702.0,151193.0,2007,162573.0
90,12090,24,Sullivan Dr,Bella Vista,AR,72714,24 Sullivan Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70676993_zpid/,http://www.zillow.com/homedetails/24-Sullivan-Dr-Bella-Vista-AR-72714/70676993_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Sullivan-Dr-Bella-Vista-AR-72714/70676993_zpid/,09/17/2015,151000,16117,http://www.zillow.com/homes/70676993_zpid/,1754,170012.0,153820.0,1999,161916.0
91,12091,28,Sullivan Dr,Bella Vista,AR,72714,28 Sullivan Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70722097_zpid/,http://www.zillow.com/homedetails/28-Sullivan-Dr-Bella-Vista-AR-72714/70722097_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Sullivan-Dr-Bella-Vista-AR-72714/70722097_zpid/,11/09/2012,105000,14375,http://www.zillow.com/homes/70722097_zpid/,2549,257880.0,233320.0,2008,245600.0
92,12092,30,Sullivan Dr,Bella Vista,AR,72714,30 Sullivan Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70710928_zpid/,http://www.zillow.com/homedetails/30-Sullivan-Dr-Bella-Vista-AR-72714/70710928_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Sullivan-Dr-Bella-Vista-AR-72714/70710928_zpid/,05/27/2008,219000,15246,http://www.zillow.com/homes/70710928_zpid/,2202,244069.0,216176.0,2008,232447.0
93,12093,31,Sullivan Dr,Bella Vista,AR,72714,31 Sullivan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70709802_zpid/,http://www.zillow.com/homedetails/31-Sullivan-Dr-Bella-Vista-AR-72714/70709802_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Sullivan-Dr-Bella-Vista-AR-72714/70709802_zpid/,01/03/2003,79000,13068,http://www.zillow.com/homes/70709802_zpid/,1144,113817.0,97861.0,1994,106371.0
94,12094,32,Sullivan Dr,Bella Vista,AR,72714,32 Sullivan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70622578_zpid/,http://www.zillow.com/homedetails/32-Sullivan-Dr-Bella-Vista-AR-72714/70622578_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Sullivan-Dr-Bella-Vista-AR-72714/70622578_zpid/,01/29/2009,145000,15682,http://www.zillow.com/homes/70622578_zpid/,1775,180189.0,163029.0,2008,171609.0
95,12095,33,Sullivan Dr,Bella Vista,AR,72714,33 Sullivan Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70643068_zpid/,http://www.zillow.com/homedetails/33-Sullivan-Dr-Bella-Vista-AR-72714/70643068_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Sullivan-Dr-Bella-Vista-AR-72714/70643068_zpid/,04/28/2006,208000,16117,http://www.zillow.com/homes/70643068_zpid/,1949,231728.0,203835.0,2006,214563.0
96,12096,34,Sullivan Dr,Bella Vista,AR,72714,34 Sullivan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70611373_zpid/,http://www.zillow.com/homedetails/34-Sullivan-Dr-Bella-Vista-AR-72714/70611373_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Sullivan-Dr-Bella-Vista-AR-72714/70611373_zpid/,11/30/1992,2000,18295,http://www.zillow.com/homes/70611373_zpid/,1576,150543.0,136205.0,1994,143374.0
97,12097,36,Sullivan Dr,Bella Vista,AR,72714,36 Sullivan Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70616939_zpid/,http://www.zillow.com/homedetails/36-Sullivan-Dr-Bella-Vista-AR-72714/70616939_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Sullivan-Dr-Bella-Vista-AR-72714/70616939_zpid/,07/02/2002,123000,16117,http://www.zillow.com/homes/70616939_zpid/,1713,173244.0,156744.0,2002,164994.0
98,12098,39,Sullivan Dr,Bella Vista,AR,72714,39 Sullivan Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70657248_zpid/,http://www.zillow.com/homedetails/39-Sullivan-Dr-Bella-Vista-AR-72714/70657248_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Sullivan-Dr-Bella-Vista-AR-72714/70657248_zpid/,04/04/2013,230000,12632,http://www.zillow.com/homes/70657248_zpid/,2703,277387.0,250969.0,2007,264178.0
99,12099,43,Sullivan Dr,Bella Vista,AR,72714,43 Sullivan Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70729674_zpid/,http://www.zillow.com/homedetails/43-Sullivan-Dr-Bella-Vista-AR-72714/70729674_zpid/#charts-and-data,http://www.zillow.com/homedetails/43-Sullivan-Dr-Bella-Vista-AR-72714/70729674_zpid/,08/10/2015,228500,13939,http://www.zillow.com/homes/70729674_zpid/,3620,347270.0,286736.0,2008,318596.0
100,12100,47,Sullivan Dr,Bella Vista,AR,72714,47 Sullivan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70650586_zpid/,http://www.zillow.com/homedetails/47-Sullivan-Dr-Bella-Vista-AR-72714/70650586_zpid/#charts-and-data,http://www.zillow.com/homedetails/47-Sullivan-Dr-Bella-Vista-AR-72714/70650586_zpid/,10/11/2010,183000,13939,http://www.zillow.com/homes/70650586_zpid/,1821,195722.0,177082.0,2008,186402.0
101,12101,51,Sullivan Dr,Bella Vista,AR,72714,51 Sullivan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70678419_zpid/,http://www.zillow.com/homedetails/51-Sullivan-Dr-Bella-Vista-AR-72714/70678419_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Sullivan-Dr-Bella-Vista-AR-72714/70678419_zpid/,11/14/2002,170000,13939,http://www.zillow.com/homes/70678419_zpid/,1695,194724.0,176178.0,2002,185451.0
102,12102,53,Sullivan Dr,Bella Vista,AR,72714,53 Sullivan Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70609624_zpid/,http://www.zillow.com/homedetails/53-Sullivan-Dr-Bella-Vista-AR-72714/70609624_zpid/#charts-and-data,http://www.zillow.com/homedetails/53-Sullivan-Dr-Bella-Vista-AR-72714/70609624_zpid/,04/16/2003,190000,15682,http://www.zillow.com/homes/70609624_zpid/,2840,254365.0,230139.0,2003,242252.0
103,12103,55,Sullivan Dr,Bella Vista,AR,72714,55 Sullivan Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70722422_zpid/,http://www.zillow.com/homedetails/55-Sullivan-Dr-Bella-Vista-AR-72714/70722422_zpid/#charts-and-data,http://www.zillow.com/homedetails/55-Sullivan-Dr-Bella-Vista-AR-72714/70722422_zpid/,09/21/2006,200000,16988,http://www.zillow.com/homes/70722422_zpid/,1755,234199.0,193746.0,2005,212908.0
104,12104,57,Sullivan Dr,Bella Vista,AR,72714,57 Sullivan Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70637381_zpid/,http://www.zillow.com/homedetails/57-Sullivan-Dr-Bella-Vista-AR-72714/70637381_zpid/#charts-and-data,http://www.zillow.com/homedetails/57-Sullivan-Dr-Bella-Vista-AR-72714/70637381_zpid/,09/27/2005,165000,16117,http://www.zillow.com/homes/70637381_zpid/,1799,177915.0,160971.0,2002,169443.0
105,12105,59,Sullivan Dr,Bella Vista,AR,72714,59 Sullivan Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70600841_zpid/,http://www.zillow.com/homedetails/59-Sullivan-Dr-Bella-Vista-AR-72714/70600841_zpid/#charts-and-data,http://www.zillow.com/homedetails/59-Sullivan-Dr-Bella-Vista-AR-72714/70600841_zpid/,05/11/2015,168500,15246,http://www.zillow.com/homes/70600841_zpid/,2200,205377.0,185817.0,2002,195597.0
106,12106,4,Summers Ln,Bella Vista,AR,72715,4 Summers Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70637827_zpid/,http://www.zillow.com/homedetails/4-Summers-Ln-Bella-Vista-AR-72715/70637827_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Summers-Ln-Bella-Vista-AR-72715/70637827_zpid/,11/17/2014,145000,,http://www.zillow.com/homes/70637827_zpid/,1800,197845.0,179003.0,1999,188424.0
107,12107,5,Summers Ln,Bella Vista,AR,72715,5 Summers Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70680168_zpid/,http://www.zillow.com/homedetails/5-Summers-Ln-Bella-Vista-AR-72715/70680168_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Summers-Ln-Bella-Vista-AR-72715/70680168_zpid/,02/11/2010,1000,13939,http://www.zillow.com/homes/70680168_zpid/,2186,245142.0,221796.0,2007,233469.0
108,12108,7,Summers Ln,Bella Vista,AR,72715,7 Summers Ln Bella Vista AR,,,,,,,,,,,,,,
109,12109,11,Summers Ln,Bella Vista,AR,72715,11 Summers Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70660273_zpid/,http://www.zillow.com/homedetails/11-Summers-Ln-Bella-Vista-AR-72715/70660273_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Summers-Ln-Bella-Vista-AR-72715/70660273_zpid/,03/21/2012,35000,50965,http://www.zillow.com/homes/70660273_zpid/,4211,499093.0,434396.0,2010,462123.0
110,12110,12,Summers Ln,Bella Vista,AR,72715,12 Summers Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70714686_zpid/,http://www.zillow.com/homedetails/12-Summers-Ln-Bella-Vista-AR-72715/70714686_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Summers-Ln-Bella-Vista-AR-72715/70714686_zpid/,09/23/2014,225000,28313,http://www.zillow.com/homes/70714686_zpid/,2896,269130.0,228506.0,2000,253896.0
111,12111,13,Summers Ln,Bella Vista,AR,72715,13 Summers Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70634770_zpid/,http://www.zillow.com/homedetails/13-Summers-Ln-Bella-Vista-AR-72715/70634770_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Summers-Ln-Bella-Vista-AR-72715/70634770_zpid/,04/04/2011,233000,47916,http://www.zillow.com/homes/70634770_zpid/,3664,411220.0,372056.0,2004,391638.0
112,12112,14,Summers Ln,Bella Vista,AR,72715,14 Summers Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70631575_zpid/,http://www.zillow.com/homedetails/14-Summers-Ln-Bella-Vista-AR-72715/70631575_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Summers-Ln-Bella-Vista-AR-72715/70631575_zpid/,10/20/1993,5000,36155,http://www.zillow.com/homes/70631575_zpid/,1537,163835.0,146671.0,1994,156033.0
113,12113,15,Summers Ln,Bella Vista,AR,72715,15 Summers Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70702352_zpid/,http://www.zillow.com/homedetails/15-Summers-Ln-Bella-Vista-AR-72715/70702352_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Summers-Ln-Bella-Vista-AR-72715/70702352_zpid/,10/25/2011,240000,49527,http://www.zillow.com/homes/70702352_zpid/,3213,345097.0,299084.0,1994,328664.0
114,12114,9,Sunart Ln,Bella Vista,AR,72715,9 Sunart Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70677574_zpid/,http://www.zillow.com/homedetails/9-Sunart-Ln-Bella-Vista-AR-72715/70677574_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Sunart-Ln-Bella-Vista-AR-72715/70677574_zpid/,12/29/2009,4000,15682,http://www.zillow.com/homes/70677574_zpid/,3082,380922.0,295482.0,2011,356002.0
115,12115,12,Sunart Ln,Bella Vista,AR,72715,12 Sunart Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70661736_zpid/,http://www.zillow.com/homedetails/12-Sunart-Ln-Bella-Vista-AR-72715/70661736_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Sunart-Ln-Bella-Vista-AR-72715/70661736_zpid/,04/25/2006,173000,14375,http://www.zillow.com/homes/70661736_zpid/,1783,189943.0,171853.0,2006,180898.0
116,12116,13,Sunart Ln,Bella Vista,AR,72715,13 Sunart Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70663923_zpid/,http://www.zillow.com/homedetails/13-Sunart-Ln-Bella-Vista-AR-72715/70663923_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Sunart-Ln-Bella-Vista-AR-72715/70663923_zpid/,03/10/2010,104000,13504,http://www.zillow.com/homes/70663923_zpid/,1429,128633.0,116383.0,1983,122508.0
117,12117,14,Sunart Ln,Bella Vista,AR,72715,14 Sunart Ln Bella Vista AR,,,,,,,,,,,,,,
118,12118,17,Sunart Ln,Bella Vista,AR,72715,17 Sunart Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70713079_zpid/,http://www.zillow.com/homedetails/17-Sunart-Ln-Bella-Vista-AR-72715/70713079_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Sunart-Ln-Bella-Vista-AR-72715/70713079_zpid/,11/01/2006,1000,14375,http://www.zillow.com/homes/70713079_zpid/,1746,202027.0,182787.0,2004,192407.0
119,12119,21,Sunart Ln,Bella Vista,AR,72715,21 Sunart Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70624022_zpid/,http://www.zillow.com/homedetails/21-Sunart-Ln-Bella-Vista-AR-72715/70624022_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Sunart-Ln-Bella-Vista-AR-72715/70624022_zpid/,01/23/1995,76000,17860,http://www.zillow.com/homes/70624022_zpid/,1414,135154.0,122282.0,,128718.0
120,12120,22,Sunart Ln,Bella Vista,AR,72715,22 Sunart Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70626991_zpid/,http://www.zillow.com/homedetails/22-Sunart-Ln-Bella-Vista-AR-72715/70626991_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Sunart-Ln-Bella-Vista-AR-72715/70626991_zpid/,06/24/2011,8000,41382,http://www.zillow.com/homes/70626991_zpid/,1663,170329.0,154107.0,2003,162218.0
121,12121,1,Sunderland Dr,Bella Vista,AR,72714,1 Sunderland Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70634738_zpid/,http://www.zillow.com/homedetails/1-Sunderland-Dr-Bella-Vista-AR-72714/70634738_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Sunderland-Dr-Bella-Vista-AR-72714/70634738_zpid/,08/01/2005,1000,12197,http://www.zillow.com/homes/70634738_zpid/,1392,130831.0,118371.0,1997,124601.0
122,12122,1,Sunderland Ln,Bella Vista,AR,72714,1 Sunderland Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70626925_zpid/,http://www.zillow.com/homedetails/1-Sunderland-Ln-Bella-Vista-AR-72714/70626925_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Sunderland-Ln-Bella-Vista-AR-72714/70626925_zpid/,10/04/2011,87000,12196,http://www.zillow.com/homes/70626925_zpid/,2680,222719.0,199386.0,1991,212113.0
123,12123,3,Sunderland Dr,Bella Vista,AR,72714,3 Sunderland Dr Bella Vista AR,3.0,5,http://www.zillow.com/homes/comps/70715150_zpid/,http://www.zillow.com/homedetails/3-Sunderland-Dr-Bella-Vista-AR-72714/70715150_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Sunderland-Dr-Bella-Vista-AR-72714/70715150_zpid/,07/17/2003,150000,13939,http://www.zillow.com/homes/70715150_zpid/,3440,353827.0,258818.0,2003,327618.0
124,12124,4,Sunderland Dr,Bella Vista,AR,72714,4 Sunderland Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70733709_zpid/,http://www.zillow.com/homedetails/4-Sunderland-Dr-Bella-Vista-AR-72714/70733709_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Sunderland-Dr-Bella-Vista-AR-72714/70733709_zpid/,10/26/2009,3000,24829,http://www.zillow.com/homes/70733709_zpid/,2430,249727.0,223565.0,2002,237835.0
125,12125,5,Sunderland Dr,Bella Vista,AR,72714,5 Sunderland Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70724043_zpid/,http://www.zillow.com/homedetails/5-Sunderland-Dr-Bella-Vista-AR-72714/70724043_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Sunderland-Dr-Bella-Vista-AR-72714/70724043_zpid/,11/09/2010,118000,16553,http://www.zillow.com/homes/70724043_zpid/,2527,255574.0,210612.0,2000,236643.0
