,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
461,6461,25,Holcombe Ln,Bella Vista,AR,72714,25 Holcombe Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70719305_zpid/,http://www.zillow.com/homedetails/25-Holcombe-Ln-Bella-Vista-AR-72714/70719305_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Holcombe-Ln-Bella-Vista-AR-72714/70719305_zpid/,01/22/2003,123000,17859,http://www.zillow.com/homes/70719305_zpid/,1498,145235.0,130020.0,2002,138319.0
462,6462,27,Holcombe Ln,Bella Vista,AR,72714,27 Holcombe Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70667180_zpid/,http://www.zillow.com/homedetails/27-Holcombe-Ln-Bella-Vista-AR-72714/70667180_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Holcombe-Ln-Bella-Vista-AR-72714/70667180_zpid/,07/23/2008,300000,14375,http://www.zillow.com/homes/70667180_zpid/,3022,258682.0,234046.0,2004,246364.0
463,6463,3,Holland Ln,Bella Vista,AR,72714,3 Holland Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70718282_zpid/,http://www.zillow.com/homedetails/3-Holland-Ln-Bella-Vista-AR-72714/70718282_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Holland-Ln-Bella-Vista-AR-72714/70718282_zpid/,06/29/2004,3000,10890,http://www.zillow.com/homes/70718282_zpid/,1768,213658.0,191486.0,2005,201564.0
464,6464,1,Hollow Way Dr,Bella Vista,AR,72715,1 Hollow Way Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70676941_zpid/,http://www.zillow.com/homedetails/1-Hollow-Way-Dr-Bella-Vista-AR-72715/70676941_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Hollow-Way-Dr-Bella-Vista-AR-72715/70676941_zpid/,08/05/2015,40100,15246,http://www.zillow.com/homes/70676941_zpid/,1152,99364.0,85564.0,,92004.0
465,6465,2,Hollow Way Dr,Bella Vista,AR,72715,2 Hollow Way Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70633945_zpid/,http://www.zillow.com/homedetails/2-Hollow-Way-Dr-Bella-Vista-AR-72715/70633945_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Hollow-Way-Dr-Bella-Vista-AR-72715/70633945_zpid/,10/07/1996,60000,13068,http://www.zillow.com/homes/70633945_zpid/,1024,96317.0,86322.0,1970,90865.0
466,6466,3,Hollow Way Dr,Bella Vista,AR,72715,3 Hollow Way Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70694282_zpid/,http://www.zillow.com/homedetails/3-Hollow-Way-Dr-Bella-Vista-AR-72715/70694282_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Hollow-Way-Dr-Bella-Vista-AR-72715/70694282_zpid/,01/09/2006,119000,14375,http://www.zillow.com/homes/70694282_zpid/,1706,130511.0,113109.0,1973,124296.0
467,6467,4,Hollow Way Dr,Bella Vista,AR,72715,4 Hollow Way Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70671236_zpid/,http://www.zillow.com/homedetails/4-Hollow-Way-Dr-Bella-Vista-AR-72715/70671236_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Hollow-Way-Dr-Bella-Vista-AR-72715/70671236_zpid/,09/30/2008,93000,11761,http://www.zillow.com/homes/70671236_zpid/,1652,132106.0,117008.0,,125815.0
468,6468,6,Hollow Way Dr,Bella Vista,AR,72715,6 Hollow Way Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70662860_zpid/,http://www.zillow.com/homedetails/6-Hollow-Way-Dr-Bella-Vista-AR-72715/70662860_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Hollow-Way-Dr-Bella-Vista-AR-72715/70662860_zpid/,09/18/2015,79900,10454,http://www.zillow.com/homes/70662860_zpid/,986,111520.0,98896.0,,105208.0
469,6469,7,Hollow Way Dr,Bella Vista,AR,72715,7 Hollow Way Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70723695_zpid/,http://www.zillow.com/homedetails/7-Hollow-Way-Dr-Bella-Vista-AR-72715/70723695_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Hollow-Way-Dr-Bella-Vista-AR-72715/70723695_zpid/,02/28/2013,126000,17424,http://www.zillow.com/homes/70723695_zpid/,1791,176130.0,143513.0,1989,163083.0
470,6470,8,Hollow Way Dr,Bella Vista,AR,72715,8 Hollow Way Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70648979_zpid/,http://www.zillow.com/homedetails/8-Hollow-Way-Dr-Bella-Vista-AR-72715/70648979_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Hollow-Way-Dr-Bella-Vista-AR-72715/70648979_zpid/,04/17/1997,78000,12197,http://www.zillow.com/homes/70648979_zpid/,1380,125449.0,108722.0,,119475.0
471,6471,9,Hollow Way Dr,Bella Vista,AR,72715,9 Hollow Way Dr Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70635774_zpid/,http://www.zillow.com/homedetails/9-Hollow-Way-Dr-Bella-Vista-AR-72715/70635774_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Hollow-Way-Dr-Bella-Vista-AR-72715/70635774_zpid/,11/04/2005,70000,14810,http://www.zillow.com/homes/70635774_zpid/,816,82523.0,64353.0,,75709.0
472,6472,10,Hollow Way Dr,Bella Vista,AR,72715,10 Hollow Way Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70704804_zpid/,http://www.zillow.com/homedetails/10-Hollow-Way-Dr-Bella-Vista-AR-72715/70704804_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Hollow-Way-Dr-Bella-Vista-AR-72715/70704804_zpid/,,,14375,http://www.zillow.com/homes/70704804_zpid/,1679,139804.0,125296.0,1988,131891.0
473,6473,11,Hollow Way Dr,Bella Vista,AR,72715,11 Hollow Way Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70653408_zpid/,http://www.zillow.com/homedetails/11-Hollow-Way-Dr-Bella-Vista-AR-72715/70653408_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Hollow-Way-Dr-Bella-Vista-AR-72715/70653408_zpid/,06/09/2012,85000,14810,http://www.zillow.com/homes/70653408_zpid/,1520,121618.0,106561.0,1974,115827.0
474,6474,12,Hollow Way Dr,Bella Vista,AR,72715,12 Hollow Way Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70691575_zpid/,http://www.zillow.com/homedetails/12-Hollow-Way-Dr-Bella-Vista-AR-72715/70691575_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Hollow-Way-Dr-Bella-Vista-AR-72715/70691575_zpid/,01/10/2012,79000,12197,http://www.zillow.com/homes/70691575_zpid/,1428,122978.0,107752.0,1986,117122.0
475,6475,13,Hollow Way Dr,Bella Vista,AR,72715,13 Hollow Way Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/82791852_zpid/,http://www.zillow.com/homedetails/13-Hollow-Way-Dr-Bella-Vista-AR-72715/82791852_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Hollow-Way-Dr-Bella-Vista-AR-72715/82791852_zpid/,01/06/2012,68000,14810,http://www.zillow.com/homes/82791852_zpid/,1596,136978.0,120336.0,1978,128017.0
476,6476,14,Hollow Way Dr,Bella Vista,AR,72715,14 Hollow Way Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70624049_zpid/,http://www.zillow.com/homedetails/14-Hollow-Way-Dr-Bella-Vista-AR-72715/70624049_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Hollow-Way-Dr-Bella-Vista-AR-72715/70624049_zpid/,10/25/2013,135000,16552,http://www.zillow.com/homes/70624049_zpid/,3090,238609.0,213612.0,1984,227247.0
477,6477,15,Hollow Way Dr,Bella Vista,AR,72715,15 Hollow Way Dr Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70668399_zpid/,http://www.zillow.com/homedetails/15-Hollow-Way-Dr-Bella-Vista-AR-72715/70668399_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Hollow-Way-Dr-Bella-Vista-AR-72715/70668399_zpid/,07/25/2013,55000,16117,http://www.zillow.com/homes/70668399_zpid/,752,77142.0,63183.0,1969,73469.0
478,6478,16,Hollow Way Dr,Bella Vista,AR,72715,16 Hollow Way Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70652835_zpid/,http://www.zillow.com/homedetails/16-Hollow-Way-Dr-Bella-Vista-AR-72715/70652835_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Hollow-Way-Dr-Bella-Vista-AR-72715/70652835_zpid/,07/03/2000,68000,11761,http://www.zillow.com/homes/70652835_zpid/,1284,111040.0,98349.0,,105752.0
479,6479,18,Hollow Way Dr,Bella Vista,AR,72715,18 Hollow Way Dr Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70638926_zpid/,http://www.zillow.com/homedetails/18-Hollow-Way-Dr-Bella-Vista-AR-72715/70638926_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Hollow-Way-Dr-Bella-Vista-AR-72715/70638926_zpid/,09/13/2010,39000,3484800,http://www.zillow.com/homes/70638926_zpid/,1008,,,1975,
480,6480,19,Hollow Way Dr,Bella Vista,AR,72715,19 Hollow Way Dr Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70709422_zpid/,http://www.zillow.com/homedetails/19-Hollow-Way-Dr-Bella-Vista-AR-72715/70709422_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Hollow-Way-Dr-Bella-Vista-AR-72715/70709422_zpid/,05/14/2002,66000,14810,http://www.zillow.com/homes/70709422_zpid/,1188,102410.0,89730.0,,97533.0
481,6481,20,Hollow Way Dr,Bella Vista,AR,72715,20 Hollow Way Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70621056_zpid/,http://www.zillow.com/homedetails/20-Hollow-Way-Dr-Bella-Vista-AR-72715/70621056_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Hollow-Way-Dr-Bella-Vista-AR-72715/70621056_zpid/,04/08/2013,78000,10890,http://www.zillow.com/homes/70621056_zpid/,1332,120933.0,106102.0,1982,114088.0
482,6482,21,Hollow Way Dr,Bella Vista,AR,72715,21 Hollow Way Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70643451_zpid/,http://www.zillow.com/homedetails/21-Hollow-Way-Dr-Bella-Vista-AR-72715/70643451_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Hollow-Way-Dr-Bella-Vista-AR-72715/70643451_zpid/,05/08/1996,140000,14810,http://www.zillow.com/homes/70643451_zpid/,1585,175894.0,141032.0,1997,158463.0
483,6483,22,Hollow Way Dr,Bella Vista,AR,72715,22 Hollow Way Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70611684_zpid/,http://www.zillow.com/homedetails/22-Hollow-Way-Dr-Bella-Vista-AR-72715/70611684_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Hollow-Way-Dr-Bella-Vista-AR-72715/70611684_zpid/,03/10/2011,47000,3920400,http://www.zillow.com/homes/70611684_zpid/,1510,113835.0,97877.0,1968,106388.0
484,6484,24,Hollow Way Dr,Bella Vista,AR,72715,24 Hollow Way Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70669114_zpid/,http://www.zillow.com/homedetails/24-Hollow-Way-Dr-Bella-Vista-AR-72715/70669114_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Hollow-Way-Dr-Bella-Vista-AR-72715/70669114_zpid/,09/12/2013,2564,12197,http://www.zillow.com/homes/70669114_zpid/,1826,163875.0,143965.0,1985,153154.0
485,6485,25,Hollow Way Dr,Bella Vista,AR,72715,25 Hollow Way Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70686061_zpid/,http://www.zillow.com/homedetails/25-Hollow-Way-Dr-Bella-Vista-AR-72715/70686061_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Hollow-Way-Dr-Bella-Vista-AR-72715/70686061_zpid/,05/04/2010,148000,13068,http://www.zillow.com/homes/70686061_zpid/,2400,145694.0,104601.0,1973,124525.0
486,6486,27,Hollow Way Dr,Bella Vista,AR,72715,27 Hollow Way Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70687850_zpid/,http://www.zillow.com/homedetails/27-Hollow-Way-Dr-Bella-Vista-AR-72715/70687850_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Hollow-Way-Dr-Bella-Vista-AR-72715/70687850_zpid/,11/04/2014,68000,14810,http://www.zillow.com/homes/70687850_zpid/,1252,115355.0,100261.0,1985,107808.0
487,6487,29,Hollow Way Dr,Bella Vista,AR,72715,29 Hollow Way Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70602970_zpid/,http://www.zillow.com/homedetails/29-Hollow-Way-Dr-Bella-Vista-AR-72715/70602970_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Hollow-Way-Dr-Bella-Vista-AR-72715/70602970_zpid/,10/03/2006,97000,16117,http://www.zillow.com/homes/70602970_zpid/,1015,87750.0,78557.0,1973,83571.0
488,6488,47,Hollow Way Dr,Bella Vista,AR,72715,47 Hollow Way Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70684178_zpid/,http://www.zillow.com/homedetails/47-Hollow-Way-Dr-Bella-Vista-AR-72715/70684178_zpid/#charts-and-data,http://www.zillow.com/homedetails/47-Hollow-Way-Dr-Bella-Vista-AR-72715/70684178_zpid/,09/16/2015,111000,18730,http://www.zillow.com/homes/70684178_zpid/,1824,153309.0,134328.0,1976,146009.0
489,6489,3,Hollym Cir,Bella Vista,AR,72715,3 Hollym Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70706487_zpid/,http://www.zillow.com/homedetails/3-Hollym-Cir-Bella-Vista-AR-72715/70706487_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Hollym-Cir-Bella-Vista-AR-72715/70706487_zpid/,02/06/2014,179750,13068,http://www.zillow.com/homes/70706487_zpid/,1788,191900.0,173624.0,2008,182762.0
490,6490,2,Holme Ln,Bella Vista,AR,72714,2 Holme Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70619721_zpid/,http://www.zillow.com/homedetails/2-Holme-Ln-Bella-Vista-AR-72714/70619721_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Holme-Ln-Bella-Vista-AR-72714/70619721_zpid/,03/13/2012,62000,11326,http://www.zillow.com/homes/70619721_zpid/,900,83883.0,74387.0,,79135.0
491,6491,1,Holt Ln,Bella Vista,AR,72715,1 Holt Ln Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70679646_zpid/,http://www.zillow.com/homedetails/1-Holt-Ln-Bella-Vista-AR-72715/70679646_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Holt-Ln-Bella-Vista-AR-72715/70679646_zpid/,11/29/2010,135000,10890,http://www.zillow.com/homes/70679646_zpid/,1732,180516.0,163324.0,2004,171920.0
492,6492,3,Holt Ln,Bella Vista,AR,72715,3 Holt Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70638474_zpid/,http://www.zillow.com/homedetails/3-Holt-Ln-Bella-Vista-AR-72715/70638474_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Holt-Ln-Bella-Vista-AR-72715/70638474_zpid/,05/07/2010,83000,11326,http://www.zillow.com/homes/70638474_zpid/,1164,110928.0,99307.0,1986,105646.0
493,6493,8,Holt Ln,Bella Vista,AR,72715,8 Holt Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70713463_zpid/,http://www.zillow.com/homedetails/8-Holt-Ln-Bella-Vista-AR-72715/70713463_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Holt-Ln-Bella-Vista-AR-72715/70713463_zpid/,01/20/2011,2000,16117,http://www.zillow.com/homes/70713463_zpid/,2367,236074.0,213590.0,2006,224832.0
494,6494,1,Hope Dr,Bella Vista,AR,72715,1 Hope Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70649893_zpid/,http://www.zillow.com/homedetails/1-Hope-Dr-Bella-Vista-AR-72715/70649893_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Hope-Dr-Bella-Vista-AR-72715/70649893_zpid/,09/18/2014,113100,12197,http://www.zillow.com/homes/70649893_zpid/,1692,138721.0,121546.0,,132115.0
495,6495,2,Hope Dr,Bella Vista,AR,72715,2 Hope Dr Bella Vista AR,1.5,3,http://www.zillow.com/homes/comps/70728858_zpid/,http://www.zillow.com/homedetails/2-Hope-Dr-Bella-Vista-AR-72715/70728858_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Hope-Dr-Bella-Vista-AR-72715/70728858_zpid/,03/22/2016,77000,13503,http://www.zillow.com/homes/70728858_zpid/,1312,89389.0,77583.0,,84329.0
496,6496,3,Hope Dr,Bella Vista,AR,72715,3 Hope Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70703979_zpid/,http://www.zillow.com/homedetails/3-Hope-Dr-Bella-Vista-AR-72715/70703979_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Hope-Dr-Bella-Vista-AR-72715/70703979_zpid/,07/17/2003,85000,12197,http://www.zillow.com/homes/70703979_zpid/,1280,110946.0,95678.0,,101785.0
497,6497,4,Hope Dr,Bella Vista,AR,72715,4 Hope Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70674314_zpid/,http://www.zillow.com/homedetails/4-Hope-Dr-Bella-Vista-AR-72715/70674314_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Hope-Dr-Bella-Vista-AR-72715/70674314_zpid/,04/22/2005,89000,12197,http://www.zillow.com/homes/70674314_zpid/,1292,97741.0,84166.0,1969,90501.0
498,6498,5,Hope Dr,Bella Vista,AR,72715,5 Hope Dr Bella Vista AR,3.0,5,http://www.zillow.com/homes/comps/70685634_zpid/,http://www.zillow.com/homedetails/5-Hope-Dr-Bella-Vista-AR-72715/70685634_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Hope-Dr-Bella-Vista-AR-72715/70685634_zpid/,08/05/2011,113000,15246,http://www.zillow.com/homes/70685634_zpid/,2270,157105.0,130921.0,1972,145468.0
499,6499,6,Hope Dr,Bella Vista,AR,72715,6 Hope Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70683527_zpid/,http://www.zillow.com/homedetails/6-Hope-Dr-Bella-Vista-AR-72715/70683527_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Hope-Dr-Bella-Vista-AR-72715/70683527_zpid/,04/02/2007,75000,11761,http://www.zillow.com/homes/70683527_zpid/,1616,115122.0,95935.0,1967,106594.0
500,6500,7,Hope Dr,Bella Vista,AR,72715,7 Hope Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70627940_zpid/,http://www.zillow.com/homedetails/7-Hope-Dr-Bella-Vista-AR-72715/70627940_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Hope-Dr-Bella-Vista-AR-72715/70627940_zpid/,05/15/2008,65000,12632,http://www.zillow.com/homes/70627940_zpid/,1200,113569.0,91689.0,,104192.0
501,6501,8,Hope Dr,Bella Vista,AR,72715,8 Hope Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70646473_zpid/,http://www.zillow.com/homedetails/8-Hope-Dr-Bella-Vista-AR-72715/70646473_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Hope-Dr-Bella-Vista-AR-72715/70646473_zpid/,08/04/2009,60000,11761,http://www.zillow.com/homes/70646473_zpid/,2592,206045.0,154534.0,,177625.0
502,6502,9,Hope Dr,Bella Vista,AR,72715,9 Hope Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70610045_zpid/,http://www.zillow.com/homedetails/9-Hope-Dr-Bella-Vista-AR-72715/70610045_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Hope-Dr-Bella-Vista-AR-72715/70610045_zpid/,,,11761,http://www.zillow.com/homes/70610045_zpid/,1056,80610.0,69862.0,,76771.0
503,6503,10,Hope Dr,Bella Vista,AR,72715,10 Hope Dr Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70656722_zpid/,http://www.zillow.com/homedetails/10-Hope-Dr-Bella-Vista-AR-72715/70656722_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Hope-Dr-Bella-Vista-AR-72715/70656722_zpid/,,,13939,http://www.zillow.com/homes/70656722_zpid/,1134,80014.0,71632.0,,76204.0
504,6504,11,Hope Dr,Bella Vista,AR,72715,11 Hope Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70632070_zpid/,http://www.zillow.com/homedetails/11-Hope-Dr-Bella-Vista-AR-72715/70632070_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Hope-Dr-Bella-Vista-AR-72715/70632070_zpid/,02/23/2010,60000,13504,http://www.zillow.com/homes/70632070_zpid/,1216,111311.0,94416.0,,99385.0
505,6505,12,Hope Dr,Bella Vista,AR,72715,12 Hope Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70727924_zpid/,http://www.zillow.com/homedetails/12-Hope-Dr-Bella-Vista-AR-72715/70727924_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Hope-Dr-Bella-Vista-AR-72715/70727924_zpid/,05/05/2008,130000,,http://www.zillow.com/homes/70727924_zpid/,2940,218739.0,188358.0,1969,202536.0
506,6506,13,Hope Dr,Bella Vista,AR,72715,13 Hope Dr Bella Vista AR,,,,,,,,,,,,,,
507,6507,14,Hope Dr,Bella Vista,AR,72715,14 Hope Dr Bella Vista AR,,,,,,,,,,,,,,
508,6508,15,Hope Dr,Bella Vista,AR,72715,15 Hope Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70712053_zpid/,http://www.zillow.com/homedetails/15-Hope-Dr-Bella-Vista-AR-72715/70712053_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Hope-Dr-Bella-Vista-AR-72715/70712053_zpid/,04/14/2008,24000,13939,http://www.zillow.com/homes/70712053_zpid/,1350,103355.0,88184.0,,94821.0
509,6509,16,Hope Dr,Bella Vista,AR,72715,16 Hope Dr Bella Vista AR,1.5,3,http://www.zillow.com/homes/comps/70649027_zpid/,http://www.zillow.com/homedetails/16-Hope-Dr-Bella-Vista-AR-72715/70649027_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Hope-Dr-Bella-Vista-AR-72715/70649027_zpid/,08/11/2011,47000,13068,http://www.zillow.com/homes/70649027_zpid/,1296,84865.0,75975.0,1968,80824.0
510,6510,17,Hope Dr,Bella Vista,AR,72715,17 Hope Dr Bella Vista AR,1.5,3,http://www.zillow.com/homes/comps/70677136_zpid/,http://www.zillow.com/homedetails/17-Hope-Dr-Bella-Vista-AR-72715/70677136_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Hope-Dr-Bella-Vista-AR-72715/70677136_zpid/,03/19/2015,64000,15246,http://www.zillow.com/homes/70677136_zpid/,1496,117440.0,96969.0,1969,107743.0
511,6511,18,Hope Dr,Bella Vista,AR,72715,18 Hope Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70666415_zpid/,http://www.zillow.com/homedetails/18-Hope-Dr-Bella-Vista-AR-72715/70666415_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Hope-Dr-Bella-Vista-AR-72715/70666415_zpid/,02/23/2010,50000,13503,http://www.zillow.com/homes/70666415_zpid/,1464,64721.0,52136.0,1972,59927.0
512,6512,19,Hope Dr,Bella Vista,AR,72715,19 Hope Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70697413_zpid/,http://www.zillow.com/homedetails/19-Hope-Dr-Bella-Vista-AR-72715/70697413_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Hope-Dr-Bella-Vista-AR-72715/70697413_zpid/,04/21/2015,70500,9147,http://www.zillow.com/homes/70697413_zpid/,1208,92963.0,78054.0,1971,87701.0
513,6513,20,Hope Dr,Bella Vista,AR,72715,20 Hope Dr Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70621740_zpid/,http://www.zillow.com/homedetails/20-Hope-Dr-Bella-Vista-AR-72715/70621740_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Hope-Dr-Bella-Vista-AR-72715/70621740_zpid/,02/29/2016,65300,13503,http://www.zillow.com/homes/70621740_zpid/,1060,75449.0,47327.0,1969,68590.0
514,6514,21,Hope Dr,Bella Vista,AR,72715,21 Hope Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70681291_zpid/,http://www.zillow.com/homedetails/21-Hope-Dr-Bella-Vista-AR-72715/70681291_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Hope-Dr-Bella-Vista-AR-72715/70681291_zpid/,07/12/2006,98000,12197,http://www.zillow.com/homes/70681291_zpid/,1056,76876.0,66626.0,,73215.0
515,6515,22,Hope Dr,Bella Vista,AR,72715,22 Hope Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70639044_zpid/,http://www.zillow.com/homedetails/22-Hope-Dr-Bella-Vista-AR-72715/70639044_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Hope-Dr-Bella-Vista-AR-72715/70639044_zpid/,10/20/2005,81000,14375,http://www.zillow.com/homes/70639044_zpid/,1088,77412.0,67091.0,1972,73726.0
516,6516,23,Hope Dr,Bella Vista,AR,72715,23 Hope Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70687525_zpid/,http://www.zillow.com/homedetails/23-Hope-Dr-Bella-Vista-AR-72715/70687525_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Hope-Dr-Bella-Vista-AR-72715/70687525_zpid/,10/19/2015,65000,11326,http://www.zillow.com/homes/70687525_zpid/,1562,116585.0,96075.0,1972,107949.0
517,6517,24,Hope Dr,Bella Vista,AR,72715,24 Hope Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70703803_zpid/,http://www.zillow.com/homedetails/24-Hope-Dr-Bella-Vista-AR-72715/70703803_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Hope-Dr-Bella-Vista-AR-72715/70703803_zpid/,10/13/2004,91000,12197,http://www.zillow.com/homes/70703803_zpid/,1416,103161.0,85179.0,,94643.0
518,6518,25,Hope Dr,Bella Vista,AR,72715,25 Hope Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70615148_zpid/,http://www.zillow.com/homedetails/25-Hope-Dr-Bella-Vista-AR-72715/70615148_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Hope-Dr-Bella-Vista-AR-72715/70615148_zpid/,04/16/2013,58000,13068,http://www.zillow.com/homes/70615148_zpid/,1134,84433.0,65243.0,,76757.0
519,6519,26,Hope Dr,Bella Vista,AR,72715,26 Hope Dr Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70602785_zpid/,http://www.zillow.com/homedetails/26-Hope-Dr-Bella-Vista-AR-72715/70602785_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Hope-Dr-Bella-Vista-AR-72715/70602785_zpid/,12/23/2009,77000,12632,http://www.zillow.com/homes/70602785_zpid/,1024,84499.0,74037.0,1975,80475.0
