,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
124,1024,22,Basore Dr,Bella Vista,AR,72715,22 Basore Dr Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70633964_zpid/,http://www.zillow.com/homedetails/22-Basore-Dr-Bella-Vista-AR-72715/70633964_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Basore-Dr-Bella-Vista-AR-72715/70633964_zpid/,05/12/2016,99900,12632,http://www.zillow.com/homes/70633964_zpid/,1152,107267.0,97051.0,1968,102159.0
125,1025,23,Basore Dr,Bella Vista,AR,72715,23 Basore Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70725804_zpid/,http://www.zillow.com/homedetails/23-Basore-Dr-Bella-Vista-AR-72715/70725804_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Basore-Dr-Bella-Vista-AR-72715/70725804_zpid/,07/13/2015,79000,14810,http://www.zillow.com/homes/70725804_zpid/,1056,95680.0,86568.0,1978,91124.0
126,1026,24,Basore Dr,Bella Vista,AR,72715,24 Basore Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70652081_zpid/,http://www.zillow.com/homedetails/24-Basore-Dr-Bella-Vista-AR-72715/70652081_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Basore-Dr-Bella-Vista-AR-72715/70652081_zpid/,11/24/2014,108000,11761,http://www.zillow.com/homes/70652081_zpid/,1772,143289.0,126913.0,1982,136466.0
127,1027,26,Basore Dr,Bella Vista,AR,72715,26 Basore Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70680318_zpid/,http://www.zillow.com/homedetails/26-Basore-Dr-Bella-Vista-AR-72715/70680318_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Basore-Dr-Bella-Vista-AR-72715/70680318_zpid/,01/04/1993,70000,10890,http://www.zillow.com/homes/70680318_zpid/,1504,135457.0,122557.0,,129007.0
128,1028,27,Basore Dr,Bella Vista,AR,72715,27 Basore Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70707314_zpid/,http://www.zillow.com/homedetails/27-Basore-Dr-Bella-Vista-AR-72715/70707314_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Basore-Dr-Bella-Vista-AR-72715/70707314_zpid/,10/29/2012,143000,30492,http://www.zillow.com/homes/70707314_zpid/,2642,229901.0,193030.0,1979,216888.0
129,1029,30,Basore Dr,Bella Vista,AR,72715,30 Basore Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70662595_zpid/,http://www.zillow.com/homedetails/30-Basore-Dr-Bella-Vista-AR-72715/70662595_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Basore-Dr-Bella-Vista-AR-72715/70662595_zpid/,02/23/2009,128000,14375,http://www.zillow.com/homes/70662595_zpid/,1607,140775.0,122526.0,1979,130347.0
130,1030,31,Basore Dr,Bella Vista,AR,72715,31 Basore Dr Bella Vista AR,,,,,,,,,,,,,,
131,1031,32,Basore Dr,Bella Vista,AR,72715,32 Basore Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70731264_zpid/,http://www.zillow.com/homedetails/32-Basore-Dr-Bella-Vista-AR-72715/70731264_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Basore-Dr-Bella-Vista-AR-72715/70731264_zpid/,08/10/2004,90000,13068,http://www.zillow.com/homes/70731264_zpid/,1416,114658.0,103738.0,1974,109198.0
132,1032,33,Basore Dr,Bella Vista,AR,72715,33 Basore Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70661401_zpid/,http://www.zillow.com/homedetails/33-Basore-Dr-Bella-Vista-AR-72715/70661401_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Basore-Dr-Bella-Vista-AR-72715/70661401_zpid/,01/27/2014,95000,6969,http://www.zillow.com/homes/70661401_zpid/,1811,141370.0,122521.0,1976,134638.0
133,1033,34,Basore Dr,Bella Vista,AR,72715,34 Basore Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70661988_zpid/,http://www.zillow.com/homedetails/34-Basore-Dr-Bella-Vista-AR-72715/70661988_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Basore-Dr-Bella-Vista-AR-72715/70661988_zpid/,07/21/1981,41000,12197,http://www.zillow.com/homes/70661988_zpid/,1036,112053.0,91493.0,,102801.0
134,1034,35,Basore Dr,Bella Vista,AR,72715,35 Basore Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70623229_zpid/,http://www.zillow.com/homedetails/35-Basore-Dr-Bella-Vista-AR-72715/70623229_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Basore-Dr-Bella-Vista-AR-72715/70623229_zpid/,,,15246,http://www.zillow.com/homes/70623229_zpid/,1785,143934.0,126114.0,1975,137080.0
135,1035,36,Basore Dr,Bella Vista,AR,72715,36 Basore Dr Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70701299_zpid/,http://www.zillow.com/homedetails/36-Basore-Dr-Bella-Vista-AR-72715/70701299_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Basore-Dr-Bella-Vista-AR-72715/70701299_zpid/,04/24/2015,79500,11326,http://www.zillow.com/homes/70701299_zpid/,1500,115571.0,97209.0,1978,108010.0
136,1036,37,Basore Dr,Bella Vista,AR,72715,37 Basore Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70625281_zpid/,http://www.zillow.com/homedetails/37-Basore-Dr-Bella-Vista-AR-72715/70625281_zpid/#charts-and-data,http://www.zillow.com/homedetails/37-Basore-Dr-Bella-Vista-AR-72715/70625281_zpid/,01/04/2011,65000,12196,http://www.zillow.com/homes/70625281_zpid/,1163,106665.0,91150.0,1976,96968.0
137,1037,39,Basore Dr,Bella Vista,AR,72715,39 Basore Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70635173_zpid/,http://www.zillow.com/homedetails/39-Basore-Dr-Bella-Vista-AR-72715/70635173_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Basore-Dr-Bella-Vista-AR-72715/70635173_zpid/,02/27/2004,85000,12197,http://www.zillow.com/homes/70635173_zpid/,1176,114153.0,102194.0,1996,108717.0
138,1038,40,Basore Dr,Bella Vista,AR,72715,40 Basore Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70671937_zpid/,http://www.zillow.com/homedetails/40-Basore-Dr-Bella-Vista-AR-72715/70671937_zpid/#charts-and-data,http://www.zillow.com/homedetails/40-Basore-Dr-Bella-Vista-AR-72715/70671937_zpid/,06/03/2011,36000,10890,http://www.zillow.com/homes/70671937_zpid/,1384,115188.0,97801.0,,108668.0
139,1039,42,Basore Dr,Bella Vista,AR,72715,42 Basore Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70669075_zpid/,http://www.zillow.com/homedetails/42-Basore-Dr-Bella-Vista-AR-72715/70669075_zpid/#charts-and-data,http://www.zillow.com/homedetails/42-Basore-Dr-Bella-Vista-AR-72715/70669075_zpid/,08/06/2010,98000,13504,http://www.zillow.com/homes/70669075_zpid/,1438,114831.0,97333.0,1969,109363.0
140,1040,43,Basore Dr,Bella Vista,AR,72715,43 Basore Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70636831_zpid/,http://www.zillow.com/homedetails/43-Basore-Dr-Bella-Vista-AR-72715/70636831_zpid/#charts-and-data,http://www.zillow.com/homedetails/43-Basore-Dr-Bella-Vista-AR-72715/70636831_zpid/,04/20/2010,155000,33541,http://www.zillow.com/homes/70636831_zpid/,1384,143294.0,115396.0,,126809.0
141,1041,44,Basore Dr,Bella Vista,AR,72715,44 Basore Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70629532_zpid/,http://www.zillow.com/homedetails/44-Basore-Dr-Bella-Vista-AR-72715/70629532_zpid/#charts-and-data,http://www.zillow.com/homedetails/44-Basore-Dr-Bella-Vista-AR-72715/70629532_zpid/,11/20/2014,85000,21780,http://www.zillow.com/homes/70629532_zpid/,1246,109289.0,97840.0,1971,104085.0
142,1042,45,Basore Dr,Bella Vista,AR,72715,45 Basore Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70709599_zpid/,http://www.zillow.com/homedetails/45-Basore-Dr-Bella-Vista-AR-72715/70709599_zpid/#charts-and-data,http://www.zillow.com/homedetails/45-Basore-Dr-Bella-Vista-AR-72715/70709599_zpid/,04/01/2011,115000,27007,http://www.zillow.com/homes/70709599_zpid/,1536,142276.0,124661.0,1967,135501.0
143,1043,47,Basore Dr,Bella Vista,AR,72715,47 Basore Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70710835_zpid/,http://www.zillow.com/homedetails/47-Basore-Dr-Bella-Vista-AR-72715/70710835_zpid/#charts-and-data,http://www.zillow.com/homedetails/47-Basore-Dr-Bella-Vista-AR-72715/70710835_zpid/,07/13/2011,133000,20037,http://www.zillow.com/homes/70710835_zpid/,2761,252802.0,228726.0,1974,240764.0
144,1044,1,Bassingham Dr,Bella Vista,AR,72715,1 Bassingham Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70719703_zpid/,http://www.zillow.com/homedetails/1-Bassingham-Dr-Bella-Vista-AR-72715/70719703_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Bassingham-Dr-Bella-Vista-AR-72715/70719703_zpid/,12/24/2003,126000,13504,http://www.zillow.com/homes/70719703_zpid/,1712,162368.0,138314.0,1994,150341.0
145,1045,1,Bassingham Ln,Bella Vista,AR,72715,1 Bassingham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70664925_zpid/,http://www.zillow.com/homedetails/1-Bassingham-Ln-Bella-Vista-AR-72715/70664925_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Bassingham-Ln-Bella-Vista-AR-72715/70664925_zpid/,09/01/2015,182000,14374,http://www.zillow.com/homes/70664925_zpid/,1792,187428.0,169578.0,2010,178503.0
146,1046,2,Bassingham Dr,Bella Vista,AR,72715,2 Bassingham Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70726041_zpid/,http://www.zillow.com/homedetails/2-Bassingham-Dr-Bella-Vista-AR-72715/70726041_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Bassingham-Dr-Bella-Vista-AR-72715/70726041_zpid/,10/18/2012,178000,18295,http://www.zillow.com/homes/70726041_zpid/,2304,231058.0,197450.0,2004,210053.0
147,1047,2,Bassingham Ln,Bella Vista,AR,72715,2 Bassingham Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70640281_zpid/,http://www.zillow.com/homedetails/2-Bassingham-Ln-Bella-Vista-AR-72715/70640281_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Bassingham-Ln-Bella-Vista-AR-72715/70640281_zpid/,02/15/2004,84000,17424,http://www.zillow.com/homes/70640281_zpid/,1409,131668.0,119128.0,,125398.0
148,1048,4,Bassingham Ln,Bella Vista,AR,72715,4 Bassingham Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70689343_zpid/,http://www.zillow.com/homedetails/4-Bassingham-Ln-Bella-Vista-AR-72715/70689343_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Bassingham-Ln-Bella-Vista-AR-72715/70689343_zpid/,10/25/2011,67000,16988,http://www.zillow.com/homes/70689343_zpid/,1560,141385.0,122533.0,,134652.0
149,1049,5,Bassingham Dr,Bella Vista,AR,72715,5 Bassingham Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70678859_zpid/,http://www.zillow.com/homedetails/5-Bassingham-Dr-Bella-Vista-AR-72715/70678859_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Bassingham-Dr-Bella-Vista-AR-72715/70678859_zpid/,04/24/2006,172000,12197,http://www.zillow.com/homes/70678859_zpid/,1835,179411.0,162325.0,2006,170868.0
150,1050,7,Bassingham Ln,Bella Vista,AR,72715,7 Bassingham Ln Bella Vista AR,,,,,,,,,,,,,,
151,1051,13,Bassingham Ln,Bella Vista,AR,72715,13 Bassingham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70674039_zpid/,http://www.zillow.com/homedetails/13-Bassingham-Ln-Bella-Vista-AR-72715/70674039_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Bassingham-Ln-Bella-Vista-AR-72715/70674039_zpid/,12/28/2004,146000,13068,http://www.zillow.com/homes/70674039_zpid/,1671,169842.0,148814.0,2003,161754.0
152,1052,14,Bassingham Ln,Bella Vista,AR,72715,14 Bassingham Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70626235_zpid/,http://www.zillow.com/homedetails/14-Bassingham-Ln-Bella-Vista-AR-72715/70626235_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Bassingham-Ln-Bella-Vista-AR-72715/70626235_zpid/,11/08/2013,240000,13503,http://www.zillow.com/homes/70626235_zpid/,3067,268268.0,235675.0,1999,250718.0
153,1053,15,Bassingham Dr,Bella Vista,AR,72715,15 Bassingham Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70725584_zpid/,http://www.zillow.com/homedetails/15-Bassingham-Dr-Bella-Vista-AR-72715/70725584_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Bassingham-Dr-Bella-Vista-AR-72715/70725584_zpid/,10/19/2016,175000,15246,http://www.zillow.com/homes/70725584_zpid/,1845,187147.0,169323.0,2001,178235.0
154,1054,18,Bassingham Ln,Bella Vista,AR,72715,18 Bassingham Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70626665_zpid/,http://www.zillow.com/homedetails/18-Bassingham-Ln-Bella-Vista-AR-72715/70626665_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Bassingham-Ln-Bella-Vista-AR-72715/70626665_zpid/,02/01/2005,163000,13504,http://www.zillow.com/homes/70626665_zpid/,1875,194119.0,175631.0,2004,184875.0
155,1055,19,Bassingham Ln,Bella Vista,AR,72715,19 Bassingham Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70733372_zpid/,http://www.zillow.com/homedetails/19-Bassingham-Ln-Bella-Vista-AR-72715/70733372_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Bassingham-Ln-Bella-Vista-AR-72715/70733372_zpid/,05/18/2007,151000,15246,http://www.zillow.com/homes/70733372_zpid/,1651,168049.0,148844.0,2005,160047.0
156,1056,21,Bassingham Ln,Bella Vista,AR,72715,21 Bassingham Ln Bella Vista AR,,,,,,,,,,,,,,
157,1057,22,Bassingham Ln,Bella Vista,AR,72715,22 Bassingham Ln Bella Vista AR,,,,,,,,,,,,,,
158,1058,35,Bassingham Dr,Bella Vista,AR,72715,35 Bassingham Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70666009_zpid/,http://www.zillow.com/homedetails/35-Bassingham-Dr-Bella-Vista-AR-72715/70666009_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Bassingham-Dr-Bella-Vista-AR-72715/70666009_zpid/,05/03/2007,140000,13068,http://www.zillow.com/homes/70666009_zpid/,1674,163801.0,146803.0,2000,154529.0
159,1059,54,Bassingham Dr,Bella Vista,AR,72715,54 Bassingham Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70697695_zpid/,http://www.zillow.com/homedetails/54-Bassingham-Dr-Bella-Vista-AR-72715/70697695_zpid/#charts-and-data,http://www.zillow.com/homedetails/54-Bassingham-Dr-Bella-Vista-AR-72715/70697695_zpid/,08/12/2005,2000,10454,http://www.zillow.com/homes/70697695_zpid/,1695,170663.0,146738.0,2004,159498.0
160,1060,66,Bassingham Dr,Bella Vista,AR,72715,66 Bassingham Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70732014_zpid/,http://www.zillow.com/homedetails/66-Bassingham-Dr-Bella-Vista-AR-72715/70732014_zpid/#charts-and-data,http://www.zillow.com/homedetails/66-Bassingham-Dr-Bella-Vista-AR-72715/70732014_zpid/,06/19/2009,153000,12632,http://www.zillow.com/homes/70732014_zpid/,2723,237384.0,212515.0,2006,226080.0
161,1061,68,Bassingham Dr,Bella Vista,AR,72715,68 Bassingham Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70620749_zpid/,http://www.zillow.com/homedetails/68-Bassingham-Dr-Bella-Vista-AR-72715/70620749_zpid/#charts-and-data,http://www.zillow.com/homedetails/68-Bassingham-Dr-Bella-Vista-AR-72715/70620749_zpid/,10/30/2015,281750,26571,http://www.zillow.com/homes/70620749_zpid/,3008,278185.0,243743.0,2006,264938.0
162,1062,71,Bassingham Dr,Bella Vista,AR,72715,71 Bassingham Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70665929_zpid/,http://www.zillow.com/homedetails/71-Bassingham-Dr-Bella-Vista-AR-72715/70665929_zpid/#charts-and-data,http://www.zillow.com/homedetails/71-Bassingham-Dr-Bella-Vista-AR-72715/70665929_zpid/,09/04/2009,4000,16553,http://www.zillow.com/homes/70665929_zpid/,2332,204286.0,184830.0,,194558.0
163,1063,74,Bassingham Dr,Bella Vista,AR,72715,74 Bassingham Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70676312_zpid/,http://www.zillow.com/homedetails/74-Bassingham-Dr-Bella-Vista-AR-72715/70676312_zpid/#charts-and-data,http://www.zillow.com/homedetails/74-Bassingham-Dr-Bella-Vista-AR-72715/70676312_zpid/,10/13/2008,178000,12632,http://www.zillow.com/homes/70676312_zpid/,1776,178184.0,161214.0,2006,169699.0
164,1064,76,Bassingham Dr,Bella Vista,AR,72715,76 Bassingham Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70626735_zpid/,http://www.zillow.com/homedetails/76-Bassingham-Dr-Bella-Vista-AR-72715/70626735_zpid/#charts-and-data,http://www.zillow.com/homedetails/76-Bassingham-Dr-Bella-Vista-AR-72715/70626735_zpid/,04/29/1994,1000,12400,http://www.zillow.com/homes/70626735_zpid/,1533,141777.0,125574.0,1995,135026.0
165,1065,78,Bassingham Dr,Bella Vista,AR,72715,78 Bassingham Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70704201_zpid/,http://www.zillow.com/homedetails/78-Bassingham-Dr-Bella-Vista-AR-72715/70704201_zpid/#charts-and-data,http://www.zillow.com/homedetails/78-Bassingham-Dr-Bella-Vista-AR-72715/70704201_zpid/,08/21/2006,165000,13068,http://www.zillow.com/homes/70704201_zpid/,1858,189029.0,171027.0,2006,180028.0
166,1066,84,Bassingham Dr,Bella Vista,AR,72715,84 Bassingham Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70650847_zpid/,http://www.zillow.com/homedetails/84-Bassingham-Dr-Bella-Vista-AR-72715/70650847_zpid/#charts-and-data,http://www.zillow.com/homedetails/84-Bassingham-Dr-Bella-Vista-AR-72715/70650847_zpid/,02/15/2010,135000,15682,http://www.zillow.com/homes/70650847_zpid/,1534,149630.0,135380.0,,142505.0
167,1067,95,Bassingham Dr,Bella Vista,AR,72715,95 Bassingham Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70726497_zpid/,http://www.zillow.com/homedetails/95-Bassingham-Dr-Bella-Vista-AR-72715/70726497_zpid/#charts-and-data,http://www.zillow.com/homedetails/95-Bassingham-Dr-Bella-Vista-AR-72715/70726497_zpid/,07/11/2002,116000,14810,http://www.zillow.com/homes/70726497_zpid/,1820,177255.0,160373.0,1994,168814.0
168,1068,3,Baston Ln,Bella Vista,AR,72715,3 Baston Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70678428_zpid/,http://www.zillow.com/homedetails/3-Baston-Ln-Bella-Vista-AR-72715/70678428_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Baston-Ln-Bella-Vista-AR-72715/70678428_zpid/,01/13/2014,104025,13939,http://www.zillow.com/homes/70678428_zpid/,1434,144384.0,129258.0,2005,137509.0
169,1069,5,Baston Ln,Bella Vista,AR,72715,5 Baston Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70616514_zpid/,http://www.zillow.com/homedetails/5-Baston-Ln-Bella-Vista-AR-72715/70616514_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Baston-Ln-Bella-Vista-AR-72715/70616514_zpid/,06/02/2008,180000,15246,http://www.zillow.com/homes/70616514_zpid/,2055,193758.0,175304.0,2007,184531.0
170,1070,7,Bayhill Ln,Bella Vista,AR,72715,7 Bayhill Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70716397_zpid/,http://www.zillow.com/homedetails/7-Bayhill-Ln-Bella-Vista-AR-72715/70716397_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Bayhill-Ln-Bella-Vista-AR-72715/70716397_zpid/,09/10/2013,42000,14375,http://www.zillow.com/homes/70716397_zpid/,1575,140045.0,124040.0,1989,133376.0
171,1071,8,Bayhill Ln,Bella Vista,AR,72715,8 Bayhill Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70674465_zpid/,http://www.zillow.com/homedetails/8-Bayhill-Ln-Bella-Vista-AR-72715/70674465_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Bayhill-Ln-Bella-Vista-AR-72715/70674465_zpid/,08/03/2001,4000,27443,http://www.zillow.com/homes/70674465_zpid/,2079,222702.0,197490.0,2002,210096.0
172,1072,12,Bayloch Ln,Bella Vista,AR,72715,12 Bayloch Ln Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70714361_zpid/,http://www.zillow.com/homedetails/12-Bayloch-Ln-Bella-Vista-AR-72715/70714361_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Bayloch-Ln-Bella-Vista-AR-72715/70714361_zpid/,08/16/2012,307000,17860,http://www.zillow.com/homes/70714361_zpid/,3568,368344.0,333264.0,2000,350804.0
173,1073,1,Bayswater Ln,Bella Vista,AR,72714,1 Bayswater Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70602855_zpid/,http://www.zillow.com/homedetails/1-Bayswater-Ln-Bella-Vista-AR-72714/70602855_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Bayswater-Ln-Bella-Vista-AR-72714/70602855_zpid/,02/19/2016,162000,2614,http://www.zillow.com/homes/70602855_zpid/,1765,161527.0,141528.0,1981,153835.0
174,1074,3,Bayswater Ln,Bella Vista,AR,72714,3 Bayswater Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70727214_zpid/,http://www.zillow.com/homedetails/3-Bayswater-Ln-Bella-Vista-AR-72714/70727214_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Bayswater-Ln-Bella-Vista-AR-72714/70727214_zpid/,05/27/2003,91000,871,http://www.zillow.com/homes/70727214_zpid/,600,111670.0,83752.0,,96267.0
175,1075,5,Bayswater Ln,Bella Vista,AR,72714,5 Bayswater Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70678535_zpid/,http://www.zillow.com/homedetails/5-Bayswater-Ln-Bella-Vista-AR-72714/70678535_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Bayswater-Ln-Bella-Vista-AR-72714/70678535_zpid/,02/14/2012,105000,871,http://www.zillow.com/homes/70678535_zpid/,1256,111317.0,87463.0,1981,99390.0
176,1076,7,Bayswater Ln,Bella Vista,AR,72714,7 Bayswater Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70692442_zpid/,http://www.zillow.com/homedetails/7-Bayswater-Ln-Bella-Vista-AR-72714/70692442_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Bayswater-Ln-Bella-Vista-AR-72714/70692442_zpid/,12/01/2004,106000,2614,http://www.zillow.com/homes/70692442_zpid/,1085,148964.0,99710.0,,120132.0
177,1077,9,Bayswater Ln,Bella Vista,AR,72714,9 Bayswater Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70642840_zpid/,http://www.zillow.com/homedetails/9-Bayswater-Ln-Bella-Vista-AR-72714/70642840_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Bayswater-Ln-Bella-Vista-AR-72714/70642840_zpid/,05/13/2005,103000,1307,http://www.zillow.com/homes/70642840_zpid/,600,112725.0,86789.0,,99757.0
178,1078,11,Bayswater Ln,Bella Vista,AR,72714,11 Bayswater Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70656768_zpid/,http://www.zillow.com/homedetails/11-Bayswater-Ln-Bella-Vista-AR-72714/70656768_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Bayswater-Ln-Bella-Vista-AR-72714/70656768_zpid/,07/09/2003,69000,871,http://www.zillow.com/homes/70656768_zpid/,600,111681.0,83761.0,,96277.0
179,1079,13,Bayswater Ln,Bella Vista,AR,72714,13 Bayswater Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70732529_zpid/,http://www.zillow.com/homedetails/13-Bayswater-Ln-Bella-Vista-AR-72714/70732529_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Bayswater-Ln-Bella-Vista-AR-72714/70732529_zpid/,07/26/1993,52000,1307,http://www.zillow.com/homes/70732529_zpid/,640,112664.0,86742.0,,99703.0
180,1080,15,Bayswater Ln,Bella Vista,AR,72714,15 Bayswater Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70620139_zpid/,http://www.zillow.com/homedetails/15-Bayswater-Ln-Bella-Vista-AR-72714/70620139_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Bayswater-Ln-Bella-Vista-AR-72714/70620139_zpid/,03/28/2014,151645,2614,http://www.zillow.com/homes/70620139_zpid/,1085,166764.0,112566.0,,138970.0
181,1081,17,Bayswater Ln,Bella Vista,AR,72714,17 Bayswater Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70697999_zpid/,http://www.zillow.com/homedetails/17-Bayswater-Ln-Bella-Vista-AR-72714/70697999_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Bayswater-Ln-Bella-Vista-AR-72714/70697999_zpid/,03/24/2010,100000,871,http://www.zillow.com/homes/70697999_zpid/,1256,116053.0,89351.0,1981,102702.0
182,1082,19,Bayswater Ln,Bella Vista,AR,72714,19 Bayswater Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70714001_zpid/,http://www.zillow.com/homedetails/19-Bayswater-Ln-Bella-Vista-AR-72714/70714001_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Bayswater-Ln-Bella-Vista-AR-72714/70714001_zpid/,11/03/2004,87000,871,http://www.zillow.com/homes/70714001_zpid/,600,112442.0,84572.0,,96104.0
183,1083,21,Bayswater Ln,Bella Vista,AR,72714,21 Bayswater Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630431_zpid/,http://www.zillow.com/homedetails/21-Bayswater-Ln-Bella-Vista-AR-72714/70630431_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Bayswater-Ln-Bella-Vista-AR-72714/70630431_zpid/,05/18/1998,120000,2614,http://www.zillow.com/homes/70630431_zpid/,1258,172947.0,124987.0,,145334.0
184,1084,1,Beaconsfield Ln,Bella Vista,AR,72714,1 Beaconsfield Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70661429_zpid/,http://www.zillow.com/homedetails/1-Beaconsfield-Ln-Bella-Vista-AR-72714/70661429_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Beaconsfield-Ln-Bella-Vista-AR-72714/70661429_zpid/,08/08/2011,128000,13939,http://www.zillow.com/homes/70661429_zpid/,1396,144759.0,129594.0,,137866.0
