,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
610,3610,75,Davis Cir,Bella Vista,AR,72715,75 Davis Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70694734_zpid/,http://www.zillow.com/homedetails/75-Davis-Cir-Bella-Vista-AR-72715/70694734_zpid/#charts-and-data,http://www.zillow.com/homedetails/75-Davis-Cir-Bella-Vista-AR-72715/70694734_zpid/,03/30/2015,49300,1742,http://www.zillow.com/homes/70694734_zpid/,1918,138670.0,100851.0,1978,126064.0
611,3611,1,Deane Cir,Bella Vista,AR,72715,1 Deane Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/82792335_zpid/,http://www.zillow.com/homedetails/1-Deane-Cir-Bella-Vista-AR-72715/82792335_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Deane-Cir-Bella-Vista-AR-72715/82792335_zpid/,04/21/2016,156500,11761,http://www.zillow.com/homes/82792335_zpid/,2316,182190.0,137046.0,1974,161230.0
612,3612,2,Deane Cir,Bella Vista,AR,72715,2 Deane Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70656351_zpid/,http://www.zillow.com/homedetails/2-Deane-Cir-Bella-Vista-AR-72715/70656351_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Deane-Cir-Bella-Vista-AR-72715/70656351_zpid/,06/23/2009,295000,37897,http://www.zillow.com/homes/70656351_zpid/,2605,368083.0,326016.0,2001,350555.0
613,3613,3,Deane Cir,Bella Vista,AR,72715,3 Deane Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70678776_zpid/,http://www.zillow.com/homedetails/3-Deane-Cir-Bella-Vista-AR-72715/70678776_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Deane-Cir-Bella-Vista-AR-72715/70678776_zpid/,03/31/2015,102500,13939,http://www.zillow.com/homes/70678776_zpid/,1664,128607.0,111460.0,,122483.0
614,3614,4,Deane Cir,Bella Vista,AR,72715,4 Deane Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70654662_zpid/,http://www.zillow.com/homedetails/4-Deane-Cir-Bella-Vista-AR-72715/70654662_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Deane-Cir-Bella-Vista-AR-72715/70654662_zpid/,08/12/2014,135000,33106,http://www.zillow.com/homes/70654662_zpid/,1488,145039.0,127251.0,,136829.0
615,3615,5,Deane Cir,Bella Vista,AR,72715,5 Deane Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70680827_zpid/,http://www.zillow.com/homedetails/5-Deane-Cir-Bella-Vista-AR-72715/70680827_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Deane-Cir-Bella-Vista-AR-72715/70680827_zpid/,05/20/2008,111000,11326,http://www.zillow.com/homes/70680827_zpid/,1488,130291.0,117883.0,,124087.0
616,3616,7,Deane Cir,Bella Vista,AR,72715,7 Deane Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70657465_zpid/,http://www.zillow.com/homedetails/7-Deane-Cir-Bella-Vista-AR-72715/70657465_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Deane-Cir-Bella-Vista-AR-72715/70657465_zpid/,12/15/1998,100000,11326,http://www.zillow.com/homes/70657465_zpid/,2122,157029.0,136483.0,1975,146756.0
617,3617,10,Deane Cir,Bella Vista,AR,72715,10 Deane Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70663162_zpid/,http://www.zillow.com/homedetails/10-Deane-Cir-Bella-Vista-AR-72715/70663162_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Deane-Cir-Bella-Vista-AR-72715/70663162_zpid/,09/17/2012,7000,34412,http://www.zillow.com/homes/70663162_zpid/,1470,187241.0,151817.0,,168686.0
618,3618,11,Deane Cir,Bella Vista,AR,72715,11 Deane Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70672141_zpid/,http://www.zillow.com/homedetails/11-Deane-Cir-Bella-Vista-AR-72715/70672141_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Deane-Cir-Bella-Vista-AR-72715/70672141_zpid/,07/13/2009,175000,29185,http://www.zillow.com/homes/70672141_zpid/,1366,179485.0,145220.0,,163168.0
619,3619,12,Deane Cir,Bella Vista,AR,72715,12 Deane Cir Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70645284_zpid/,http://www.zillow.com/homedetails/12-Deane-Cir-Bella-Vista-AR-72715/70645284_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Deane-Cir-Bella-Vista-AR-72715/70645284_zpid/,,,33106,http://www.zillow.com/homes/70645284_zpid/,1768,185943.0,168235.0,,177089.0
620,3620,13,Deane Cir,Bella Vista,AR,72715,13 Deane Cir Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70689991_zpid/,http://www.zillow.com/homedetails/13-Deane-Cir-Bella-Vista-AR-72715/70689991_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Deane-Cir-Bella-Vista-AR-72715/70689991_zpid/,08/09/2012,150000,27878,http://www.zillow.com/homes/70689991_zpid/,1536,149728.0,134190.0,1968,141253.0
621,3621,15,Deane Cir,Bella Vista,AR,72715,15 Deane Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70716780_zpid/,http://www.zillow.com/homedetails/15-Deane-Cir-Bella-Vista-AR-72715/70716780_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Deane-Cir-Bella-Vista-AR-72715/70716780_zpid/,09/05/2013,300000,27443,http://www.zillow.com/homes/70716780_zpid/,2637,373769.0,317351.0,2005,352612.0
622,3622,16,Deane Cir,Bella Vista,AR,72715,16 Deane Cir Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70728971_zpid/,http://www.zillow.com/homedetails/16-Deane-Cir-Bella-Vista-AR-72715/70728971_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Deane-Cir-Bella-Vista-AR-72715/70728971_zpid/,09/27/2005,158500,44867,http://www.zillow.com/homes/70728971_zpid/,1632,215697.0,181032.0,,192587.0
623,3623,18,Deane Cir,Bella Vista,AR,72715,18 Deane Cir Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70670505_zpid/,http://www.zillow.com/homedetails/18-Deane-Cir-Bella-Vista-AR-72715/70670505_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Deane-Cir-Bella-Vista-AR-72715/70670505_zpid/,02/03/2015,310000,25700,http://www.zillow.com/homes/70670505_zpid/,3176,339602.0,289290.0,1973,314446.0
624,3624,1,Dearham Ln,Bella Vista,AR,72715,1 Dearham Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70658714_zpid/,http://www.zillow.com/homedetails/1-Dearham-Ln-Bella-Vista-AR-72715/70658714_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Dearham-Ln-Bella-Vista-AR-72715/70658714_zpid/,01/24/2011,3000,26136,http://www.zillow.com/homes/70658714_zpid/,2939,326191.0,276954.0,2005,307727.0
625,3625,1,Deben Cir,Bella Vista,AR,72714,1 Deben Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70642816_zpid/,http://www.zillow.com/homedetails/1-Deben-Cir-Bella-Vista-AR-72714/70642816_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Deben-Cir-Bella-Vista-AR-72714/70642816_zpid/,09/24/2001,32000,23522,http://www.zillow.com/homes/70642816_zpid/,1392,118171.0,97759.0,,107428.0
626,3626,2,Deben Cir,Bella Vista,AR,72714,2 Deben Cir Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70656758_zpid/,http://www.zillow.com/homedetails/2-Deben-Cir-Bella-Vista-AR-72714/70656758_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Deben-Cir-Bella-Vista-AR-72714/70656758_zpid/,04/20/2007,82000,16553,http://www.zillow.com/homes/70656758_zpid/,836,81633.0,69971.0,1971,77746.0
627,3627,4,Deddington Dr,Bella Vista,AR,72714,4 Deddington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70696337_zpid/,http://www.zillow.com/homedetails/4-Deddington-Dr-Bella-Vista-AR-72714/70696337_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Deddington-Dr-Bella-Vista-AR-72714/70696337_zpid/,07/09/2014,106500,10890,http://www.zillow.com/homes/70696337_zpid/,1632,143108.0,126752.0,1990,136293.0
628,3628,5,Deddington Dr,Bella Vista,AR,72714,5 Deddington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70694654_zpid/,http://www.zillow.com/homedetails/5-Deddington-Dr-Bella-Vista-AR-72714/70694654_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Deddington-Dr-Bella-Vista-AR-72714/70694654_zpid/,07/02/2012,85000,16553,http://www.zillow.com/homes/70694654_zpid/,1404,136798.0,123770.0,,130284.0
629,3629,6,Deddington Dr,Bella Vista,AR,72714,6 Deddington Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70622395_zpid/,http://www.zillow.com/homedetails/6-Deddington-Dr-Bella-Vista-AR-72714/70622395_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Deddington-Dr-Bella-Vista-AR-72714/70622395_zpid/,05/26/1998,128000,12197,http://www.zillow.com/homes/70622395_zpid/,1664,181140.0,162163.0,,172514.0
630,3630,7,Deddington Dr,Bella Vista,AR,72714,7 Deddington Dr Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70710116_zpid/,http://www.zillow.com/homedetails/7-Deddington-Dr-Bella-Vista-AR-72714/70710116_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Deddington-Dr-Bella-Vista-AR-72714/70710116_zpid/,05/29/1998,70000,14375,http://www.zillow.com/homes/70710116_zpid/,1008,91484.0,82772.0,,87128.0
631,3631,9,Deddington Dr,Bella Vista,AR,72714,9 Deddington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70727879_zpid/,http://www.zillow.com/homedetails/9-Deddington-Dr-Bella-Vista-AR-72714/70727879_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Deddington-Dr-Bella-Vista-AR-72714/70727879_zpid/,03/03/2008,81000,12632,http://www.zillow.com/homes/70727879_zpid/,1282,128602.0,116354.0,,122478.0
632,3632,10,Deddington Dr,Bella Vista,AR,72714,10 Deddington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70633161_zpid/,http://www.zillow.com/homedetails/10-Deddington-Dr-Bella-Vista-AR-72714/70633161_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Deddington-Dr-Bella-Vista-AR-72714/70633161_zpid/,07/18/2006,135000,13068,http://www.zillow.com/homes/70633161_zpid/,1465,142413.0,127493.0,,135631.0
633,3633,11,Deddington Dr,Bella Vista,AR,72714,11 Deddington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70628647_zpid/,http://www.zillow.com/homedetails/11-Deddington-Dr-Bella-Vista-AR-72714/70628647_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Deddington-Dr-Bella-Vista-AR-72714/70628647_zpid/,04/02/2007,129000,13939,http://www.zillow.com/homes/70628647_zpid/,1386,134835.0,121993.0,,128414.0
634,3634,12,Deddington Dr,Bella Vista,AR,72714,12 Deddington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630815_zpid/,http://www.zillow.com/homedetails/12-Deddington-Dr-Bella-Vista-AR-72714/70630815_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Deddington-Dr-Bella-Vista-AR-72714/70630815_zpid/,09/30/2004,85000,14375,http://www.zillow.com/homes/70630815_zpid/,1440,140551.0,125827.0,,133858.0
635,3635,13,Deddington Dr,Bella Vista,AR,72714,13 Deddington Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70686325_zpid/,http://www.zillow.com/homedetails/13-Deddington-Dr-Bella-Vista-AR-72714/70686325_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Deddington-Dr-Bella-Vista-AR-72714/70686325_zpid/,,,14375,http://www.zillow.com/homes/70686325_zpid/,1559,171200.0,144499.0,,157064.0
636,3636,15,Deddington Dr,Bella Vista,AR,72714,15 Deddington Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70629856_zpid/,http://www.zillow.com/homedetails/15-Deddington-Dr-Bella-Vista-AR-72714/70629856_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Deddington-Dr-Bella-Vista-AR-72714/70629856_zpid/,02/24/2012,80000,14375,http://www.zillow.com/homes/70629856_zpid/,1484,137401.0,123143.0,1987,129624.0
637,3637,16,Deddington Dr,Bella Vista,AR,72714,16 Deddington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70674913_zpid/,http://www.zillow.com/homedetails/16-Deddington-Dr-Bella-Vista-AR-72714/70674913_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Deddington-Dr-Bella-Vista-AR-72714/70674913_zpid/,08/04/2000,90000,15682,http://www.zillow.com/homes/70674913_zpid/,1417,137192.0,122819.0,,130659.0
638,3638,17,Deddington Dr,Bella Vista,AR,72714,17 Deddington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70612281_zpid/,http://www.zillow.com/homedetails/17-Deddington-Dr-Bella-Vista-AR-72714/70612281_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Deddington-Dr-Bella-Vista-AR-72714/70612281_zpid/,11/08/1990,88000,32,http://www.zillow.com/homes/70612281_zpid/,1379,132187.0,119597.0,1990,125892.0
639,3639,18,Deddington Dr,Bella Vista,AR,72714,18 Deddington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70666379_zpid/,http://www.zillow.com/homedetails/18-Deddington-Dr-Bella-Vista-AR-72714/70666379_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Deddington-Dr-Bella-Vista-AR-72714/70666379_zpid/,,,14810,http://www.zillow.com/homes/70666379_zpid/,2429,202437.0,183157.0,1987,192797.0
640,3640,19,Deddington Dr,Bella Vista,AR,72714,19 Deddington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70715899_zpid/,http://www.zillow.com/homedetails/19-Deddington-Dr-Bella-Vista-AR-72714/70715899_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Deddington-Dr-Bella-Vista-AR-72714/70715899_zpid/,04/05/2010,98000,13285,http://www.zillow.com/homes/70715899_zpid/,1332,128063.0,115867.0,1988,121965.0
641,3641,20,Deddington Dr,Bella Vista,AR,72714,20 Deddington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70658195_zpid/,http://www.zillow.com/homedetails/20-Deddington-Dr-Bella-Vista-AR-72714/70658195_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Deddington-Dr-Bella-Vista-AR-72714/70658195_zpid/,03/18/2004,80000,12632,http://www.zillow.com/homes/70658195_zpid/,1624,143875.0,127432.0,,137024.0
642,3642,21,Deddington Dr,Bella Vista,AR,72714,21 Deddington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70702256_zpid/,http://www.zillow.com/homedetails/21-Deddington-Dr-Bella-Vista-AR-72714/70702256_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Deddington-Dr-Bella-Vista-AR-72714/70702256_zpid/,02/23/2010,130000,14984,http://www.zillow.com/homes/70702256_zpid/,1890,171696.0,155344.0,1990,163520.0
643,3643,22,Deddington Dr,Bella Vista,AR,72714,22 Deddington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70655072_zpid/,http://www.zillow.com/homedetails/22-Deddington-Dr-Bella-Vista-AR-72714/70655072_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Deddington-Dr-Bella-Vista-AR-72714/70655072_zpid/,06/05/2015,178000,15246,http://www.zillow.com/homes/70655072_zpid/,2077,189563.0,171509.0,,180536.0
644,3644,25,Deddington Dr,Bella Vista,AR,72714,25 Deddington Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70683688_zpid/,http://www.zillow.com/homedetails/25-Deddington-Dr-Bella-Vista-AR-72714/70683688_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Deddington-Dr-Bella-Vista-AR-72714/70683688_zpid/,10/22/1999,4000,12632,http://www.zillow.com/homes/70683688_zpid/,2557,334411.0,247925.0,2001,288285.0
645,3645,26,Deddington Dr,Bella Vista,AR,72714,26 Deddington Dr Bella Vista AR,,,,,,,,,,,,,,
646,3646,28,Deddington Dr,Bella Vista,AR,72714,28 Deddington Dr Bella Vista AR,2.5,4,http://www.zillow.com/homes/comps/72507771_zpid/,http://www.zillow.com/homedetails/28-Deddington-Dr-Bella-Vista-AR-72714/72507771_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Deddington-Dr-Bella-Vista-AR-72714/72507771_zpid/,09/29/2010,150000,14810,http://www.zillow.com/homes/72507771_zpid/,3350,270170.0,222640.0,1977,250157.0
647,3647,32,Deddington Dr,Bella Vista,AR,72714,32 Deddington Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70733612_zpid/,http://www.zillow.com/homedetails/32-Deddington-Dr-Bella-Vista-AR-72714/70733612_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Deddington-Dr-Bella-Vista-AR-72714/70733612_zpid/,06/19/2014,182000,23958,http://www.zillow.com/homes/70733612_zpid/,2284,238824.0,214041.0,2000,225306.0
648,3648,34,Deddington Dr,Bella Vista,AR,72714,34 Deddington Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70623693_zpid/,http://www.zillow.com/homedetails/34-Deddington-Dr-Bella-Vista-AR-72714/70623693_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Deddington-Dr-Bella-Vista-AR-72714/70623693_zpid/,06/13/2012,218000,25265,http://www.zillow.com/homes/70623693_zpid/,1685,252509.0,224191.0,1995,235990.0
649,3649,36,Deddington Dr,Bella Vista,AR,72714,36 Deddington Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70645684_zpid/,http://www.zillow.com/homedetails/36-Deddington-Dr-Bella-Vista-AR-72714/70645684_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Deddington-Dr-Bella-Vista-AR-72714/70645684_zpid/,09/16/2010,15000,33541,http://www.zillow.com/homes/70645684_zpid/,2399,319813.0,251888.0,1997,283020.0
650,3650,38,Deddington Dr,Bella Vista,AR,72714,38 Deddington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70655456_zpid/,http://www.zillow.com/homedetails/38-Deddington-Dr-Bella-Vista-AR-72714/70655456_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Deddington-Dr-Bella-Vista-AR-72714/70655456_zpid/,06/18/2014,231500,56192,http://www.zillow.com/homes/70655456_zpid/,1640,206293.0,184885.0,1980,194616.0
651,3651,1,Dee Ln,Bella Vista,AR,72715,1 Dee Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70634375_zpid/,http://www.zillow.com/homedetails/1-Dee-Ln-Bella-Vista-AR-72715/70634375_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Dee-Ln-Bella-Vista-AR-72715/70634375_zpid/,06/08/2016,130000,13939,http://www.zillow.com/homes/70634375_zpid/,1542,141508.0,126684.0,1994,134770.0
652,3652,2,Dee Ln,Bella Vista,AR,72715,2 Dee Ln Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70663122_zpid/,http://www.zillow.com/homedetails/2-Dee-Ln-Bella-Vista-AR-72715/70663122_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Dee-Ln-Bella-Vista-AR-72715/70663122_zpid/,09/05/2014,80000,15246,http://www.zillow.com/homes/70663122_zpid/,1528,137470.0,120611.0,1972,129689.0
653,3653,1,Deerhurst Ln,Bella Vista,AR,72714,1 Deerhurst Ln Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70648987_zpid/,http://www.zillow.com/homedetails/1-Deerhurst-Ln-Bella-Vista-AR-72714/70648987_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Deerhurst-Ln-Bella-Vista-AR-72714/70648987_zpid/,07/31/2013,180000,23522,http://www.zillow.com/homes/70648987_zpid/,3418,394642.0,357058.0,1994,375850.0
654,3654,2,Deerhurst Ln,Bella Vista,AR,72714,2 Deerhurst Ln Bella Vista AR,4.0,,http://www.zillow.com/homes/comps/70645137_zpid/,http://www.zillow.com/homedetails/2-Deerhurst-Ln-Bella-Vista-AR-72714/70645137_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Deerhurst-Ln-Bella-Vista-AR-72714/70645137_zpid/,11/08/2013,359000,27878,http://www.zillow.com/homes/70645137_zpid/,2343,412008.0,372770.0,1999,392389.0
655,3655,3,Deerhurst Ln,Bella Vista,AR,72714,3 Deerhurst Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70706220_zpid/,http://www.zillow.com/homedetails/3-Deerhurst-Ln-Bella-Vista-AR-72714/70706220_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Deerhurst-Ln-Bella-Vista-AR-72714/70706220_zpid/,08/03/2011,235000,21780,http://www.zillow.com/homes/70706220_zpid/,3278,340825.0,299026.0,1988,321533.0
656,3656,4,Deerhurst Ln,Bella Vista,AR,72714,4 Deerhurst Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70698117_zpid/,http://www.zillow.com/homedetails/4-Deerhurst-Ln-Bella-Vista-AR-72714/70698117_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Deerhurst-Ln-Bella-Vista-AR-72714/70698117_zpid/,12/28/2012,390000,24393,http://www.zillow.com/homes/70698117_zpid/,3900,413776.0,374368.0,1995,394072.0
657,3657,5,Deerhurst Ln,Bella Vista,AR,72714,5 Deerhurst Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70628048_zpid/,http://www.zillow.com/homedetails/5-Deerhurst-Ln-Bella-Vista-AR-72714/70628048_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Deerhurst-Ln-Bella-Vista-AR-72714/70628048_zpid/,08/04/2005,280000,22651,http://www.zillow.com/homes/70628048_zpid/,2368,369212.0,297421.0,1976,341863.0
658,3658,6,Deerhurst Ln,Bella Vista,AR,72714,6 Deerhurst Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70711765_zpid/,http://www.zillow.com/homedetails/6-Deerhurst-Ln-Bella-Vista-AR-72714/70711765_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Deerhurst-Ln-Bella-Vista-AR-72714/70711765_zpid/,12/21/2012,390000,23087,http://www.zillow.com/homes/70711765_zpid/,1706,217052.0,188652.0,1982,202852.0
659,3659,7,Deerhurst Ln,Bella Vista,AR,72714,7 Deerhurst Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70670282_zpid/,http://www.zillow.com/homedetails/7-Deerhurst-Ln-Bella-Vista-AR-72714/70670282_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Deerhurst-Ln-Bella-Vista-AR-72714/70670282_zpid/,01/06/1997,24000,37897,http://www.zillow.com/homes/70670282_zpid/,4046,516380.0,462793.0,1988,487151.0
660,3660,9,Deerhurst Ln,Bella Vista,AR,72714,9 Deerhurst Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70672143_zpid/,http://www.zillow.com/homedetails/9-Deerhurst-Ln-Bella-Vista-AR-72714/70672143_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Deerhurst-Ln-Bella-Vista-AR-72714/70672143_zpid/,04/30/2014,257900,30927,http://www.zillow.com/homes/70672143_zpid/,2878,350382.0,317012.0,1985,333697.0
661,3661,10,Deerhurst Ln,Bella Vista,AR,72714,10 Deerhurst Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70635570_zpid/,http://www.zillow.com/homedetails/10-Deerhurst-Ln-Bella-Vista-AR-72714/70635570_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Deerhurst-Ln-Bella-Vista-AR-72714/70635570_zpid/,06/10/2009,228000,23087,http://www.zillow.com/homes/70635570_zpid/,3029,307002.0,250671.0,1989,281653.0
662,3662,1,Defford Ln,Bella Vista,AR,72714,1 Defford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70713215_zpid/,http://www.zillow.com/homedetails/1-Defford-Ln-Bella-Vista-AR-72714/70713215_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Defford-Ln-Bella-Vista-AR-72714/70713215_zpid/,11/13/2007,91000,15246,http://www.zillow.com/homes/70713215_zpid/,1058,92350.0,82675.0,,87952.0
663,3663,2,Defford Ln,Bella Vista,AR,72714,2 Defford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70685401_zpid/,http://www.zillow.com/homedetails/2-Defford-Ln-Bella-Vista-AR-72714/70685401_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Defford-Ln-Bella-Vista-AR-72714/70685401_zpid/,06/27/1997,63000,14810,http://www.zillow.com/homes/70685401_zpid/,1615,129292.0,115747.0,,123135.0
664,3664,3,Defford Ln,Bella Vista,AR,72714,3 Defford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70630744_zpid/,http://www.zillow.com/homedetails/3-Defford-Ln-Bella-Vista-AR-72714/70630744_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Defford-Ln-Bella-Vista-AR-72714/70630744_zpid/,02/04/2016,92500,14374,http://www.zillow.com/homes/70630744_zpid/,1144,98331.0,78484.0,1970,90212.0
665,3665,4,Defford Ln,Bella Vista,AR,72714,4 Defford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70721966_zpid/,http://www.zillow.com/homedetails/4-Defford-Ln-Bella-Vista-AR-72714/70721966_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Defford-Ln-Bella-Vista-AR-72714/70721966_zpid/,10/01/2015,66500,13068,http://www.zillow.com/homes/70721966_zpid/,1319,101063.0,85950.0,1975,94451.0
666,3666,5,Defford Ln,Bella Vista,AR,72714,5 Defford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70633112_zpid/,http://www.zillow.com/homedetails/5-Defford-Ln-Bella-Vista-AR-72714/70633112_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Defford-Ln-Bella-Vista-AR-72714/70633112_zpid/,08/01/1997,57000,13939,http://www.zillow.com/homes/70633112_zpid/,1150,99176.0,79159.0,,90987.0
667,3667,6,Defford Ln,Bella Vista,AR,72714,6 Defford Ln Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70602490_zpid/,http://www.zillow.com/homedetails/6-Defford-Ln-Bella-Vista-AR-72714/70602490_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Defford-Ln-Bella-Vista-AR-72714/70602490_zpid/,08/30/2006,92000,12197,http://www.zillow.com/homes/70602490_zpid/,1250,102438.0,86976.0,,96640.0
668,3668,1,Delmar Ln,Bella Vista,AR,72714,1 Delmar Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70694947_zpid/,http://www.zillow.com/homedetails/1-Delmar-Ln-Bella-Vista-AR-72714/70694947_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Delmar-Ln-Bella-Vista-AR-72714/70694947_zpid/,09/14/2001,193000,29185,http://www.zillow.com/homes/70694947_zpid/,2580,255582.0,231240.0,2001,243411.0
