,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
830,9830,12,Overton Dr,Bella Vista,AR,72714,12 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70641781_zpid/,http://www.zillow.com/homedetails/12-Overton-Dr-Bella-Vista-AR-72714/70641781_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Overton-Dr-Bella-Vista-AR-72714/70641781_zpid/,,,13504,http://www.zillow.com/homes/70641781_zpid/,1416,130096.0,115228.0,,123901.0
831,9831,13,Overton Dr,Bella Vista,AR,72714,13 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70722305_zpid/,http://www.zillow.com/homedetails/13-Overton-Dr-Bella-Vista-AR-72714/70722305_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Overton-Dr-Bella-Vista-AR-72714/70722305_zpid/,04/05/2010,139000,15246,http://www.zillow.com/homes/70722305_zpid/,1380,137258.0,122879.0,2000,130722.0
832,9832,17,Overton Dr,Bella Vista,AR,72714,17 Overton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70640528_zpid/,http://www.zillow.com/homedetails/17-Overton-Dr-Bella-Vista-AR-72714/70640528_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Overton-Dr-Bella-Vista-AR-72714/70640528_zpid/,04/08/2003,150000,11761,http://www.zillow.com/homes/70640528_zpid/,2230,189404.0,169562.0,2000,180385.0
833,9833,20,Overton Dr,Bella Vista,AR,72714,20 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70679108_zpid/,http://www.zillow.com/homedetails/20-Overton-Dr-Bella-Vista-AR-72714/70679108_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Overton-Dr-Bella-Vista-AR-72714/70679108_zpid/,12/02/2009,134000,11761,http://www.zillow.com/homes/70679108_zpid/,1567,157811.0,138272.0,2007,150296.0
834,9834,21,Overton Dr,Bella Vista,AR,72714,21 Overton Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70652634_zpid/,http://www.zillow.com/homedetails/21-Overton-Dr-Bella-Vista-AR-72714/70652634_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Overton-Dr-Bella-Vista-AR-72714/70652634_zpid/,05/30/2012,96000,10018,http://www.zillow.com/homes/70652634_zpid/,1134,100615.0,82914.0,1975,93162.0
835,9835,24,Overton Dr,Bella Vista,AR,72714,24 Overton Dr Bella Vista AR,3.5,3,http://www.zillow.com/homes/comps/70663147_zpid/,http://www.zillow.com/homedetails/24-Overton-Dr-Bella-Vista-AR-72714/70663147_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Overton-Dr-Bella-Vista-AR-72714/70663147_zpid/,05/29/2012,129000,10454,http://www.zillow.com/homes/70663147_zpid/,1842,160065.0,134394.0,1982,151005.0
836,9836,25,Overton Dr,Bella Vista,AR,72714,25 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70694839_zpid/,http://www.zillow.com/homedetails/25-Overton-Dr-Bella-Vista-AR-72714/70694839_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Overton-Dr-Bella-Vista-AR-72714/70694839_zpid/,01/09/2014,140000,11326,http://www.zillow.com/homes/70694839_zpid/,1485,145777.0,131893.0,2003,138835.0
837,9837,29,Overton Dr,Bella Vista,AR,72714,29 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70676753_zpid/,http://www.zillow.com/homedetails/29-Overton-Dr-Bella-Vista-AR-72714/70676753_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Overton-Dr-Bella-Vista-AR-72714/70676753_zpid/,10/09/2012,86000,13504,http://www.zillow.com/homes/70676753_zpid/,1200,120235.0,101914.0,,114510.0
838,9838,31,Overton Dr,Bella Vista,AR,72714,31 Overton Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70713377_zpid/,http://www.zillow.com/homedetails/31-Overton-Dr-Bella-Vista-AR-72714/70713377_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Overton-Dr-Bella-Vista-AR-72714/70713377_zpid/,,,13068,http://www.zillow.com/homes/70713377_zpid/,1244,118480.0,102324.0,1994,107709.0
839,9839,36,Overton Dr,Bella Vista,AR,72714,36 Overton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70728751_zpid/,http://www.zillow.com/homedetails/36-Overton-Dr-Bella-Vista-AR-72714/70728751_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Overton-Dr-Bella-Vista-AR-72714/70728751_zpid/,11/13/2009,108000,13939,http://www.zillow.com/homes/70728751_zpid/,1820,149642.0,135390.0,1997,142516.0
840,9840,42,Overton Dr,Bella Vista,AR,72714,42 Overton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70665586_zpid/,http://www.zillow.com/homedetails/42-Overton-Dr-Bella-Vista-AR-72714/70665586_zpid/#charts-and-data,http://www.zillow.com/homedetails/42-Overton-Dr-Bella-Vista-AR-72714/70665586_zpid/,06/02/2016,125000,11761,http://www.zillow.com/homes/70665586_zpid/,1700,153835.0,128929.0,1997,146510.0
841,9841,43,Overton Dr,Bella Vista,AR,72714,43 Overton Dr Bella Vista AR,,0,http://www.zillow.com/homes/comps/70650072_zpid/,http://www.zillow.com/homedetails/43-Overton-Dr-Bella-Vista-AR-72714/70650072_zpid/#charts-and-data,http://www.zillow.com/homedetails/43-Overton-Dr-Bella-Vista-AR-72714/70650072_zpid/,05/30/2003,67000,13503,http://www.zillow.com/homes/70650072_zpid/,1668,,,1996,
842,9842,52,Overton Dr,Bella Vista,AR,72714,52 Overton Dr Bella Vista AR,,,,,,,,,,,,,,
843,9843,56,Overton Dr,Bella Vista,AR,72714,56 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70634593_zpid/,http://www.zillow.com/homedetails/56-Overton-Dr-Bella-Vista-AR-72714/70634593_zpid/#charts-and-data,http://www.zillow.com/homedetails/56-Overton-Dr-Bella-Vista-AR-72714/70634593_zpid/,06/06/1994,83000,14375,http://www.zillow.com/homes/70634593_zpid/,1658,146356.0,132418.0,1992,139387.0
844,9844,62,Overton Dr,Bella Vista,AR,72714,62 Overton Dr Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70719251_zpid/,http://www.zillow.com/homedetails/62-Overton-Dr-Bella-Vista-AR-72714/70719251_zpid/#charts-and-data,http://www.zillow.com/homedetails/62-Overton-Dr-Bella-Vista-AR-72714/70719251_zpid/,07/12/2012,138000,11761,http://www.zillow.com/homes/70719251_zpid/,2960,165135.0,132698.0,1974,147442.0
845,9845,64,Overton Dr,Bella Vista,AR,72714,64 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70659400_zpid/,http://www.zillow.com/homedetails/64-Overton-Dr-Bella-Vista-AR-72714/70659400_zpid/#charts-and-data,http://www.zillow.com/homedetails/64-Overton-Dr-Bella-Vista-AR-72714/70659400_zpid/,,,11761,http://www.zillow.com/homes/70659400_zpid/,1512,139574.0,120964.0,,132928.0
846,9846,65,Overton Dr,Bella Vista,AR,72714,65 Overton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70680499_zpid/,http://www.zillow.com/homedetails/65-Overton-Dr-Bella-Vista-AR-72714/70680499_zpid/#charts-and-data,http://www.zillow.com/homedetails/65-Overton-Dr-Bella-Vista-AR-72714/70680499_zpid/,01/06/2016,139900,12196,http://www.zillow.com/homes/70680499_zpid/,1814,170281.0,154063.0,1988,162172.0
847,9847,66,Overton Dr,Bella Vista,AR,72714,66 Overton Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70633658_zpid/,http://www.zillow.com/homedetails/66-Overton-Dr-Bella-Vista-AR-72714/70633658_zpid/#charts-and-data,http://www.zillow.com/homedetails/66-Overton-Dr-Bella-Vista-AR-72714/70633658_zpid/,07/23/2004,166000,16117,http://www.zillow.com/homes/70633658_zpid/,1840,180710.0,163500.0,,172105.0
848,9848,68,Overton Dr,Bella Vista,AR,72714,68 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70675145_zpid/,http://www.zillow.com/homedetails/68-Overton-Dr-Bella-Vista-AR-72714/70675145_zpid/#charts-and-data,http://www.zillow.com/homedetails/68-Overton-Dr-Bella-Vista-AR-72714/70675145_zpid/,08/10/2001,118000,17424,http://www.zillow.com/homes/70675145_zpid/,1813,177630.0,160712.0,2001,169171.0
849,9849,69,Overton Dr,Bella Vista,AR,72714,69 Overton Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70700239_zpid/,http://www.zillow.com/homedetails/69-Overton-Dr-Bella-Vista-AR-72714/70700239_zpid/#charts-and-data,http://www.zillow.com/homedetails/69-Overton-Dr-Bella-Vista-AR-72714/70700239_zpid/,03/09/2009,130000,12197,http://www.zillow.com/homes/70700239_zpid/,2399,208088.0,188270.0,,198179.0
850,9850,70,Overton Dr,Bella Vista,AR,72714,70 Overton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70659237_zpid/,http://www.zillow.com/homedetails/70-Overton-Dr-Bella-Vista-AR-72714/70659237_zpid/#charts-and-data,http://www.zillow.com/homedetails/70-Overton-Dr-Bella-Vista-AR-72714/70659237_zpid/,06/23/2015,138000,14375,http://www.zillow.com/homes/70659237_zpid/,2224,187799.0,168125.0,1992,178856.0
851,9851,73,Overton Dr,Bella Vista,AR,72714,73 Overton Dr Bella Vista AR,,,,,,,,,,,,,,
852,9852,76,Overton Dr,Bella Vista,AR,72714,76 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70689135_zpid/,http://www.zillow.com/homedetails/76-Overton-Dr-Bella-Vista-AR-72714/70689135_zpid/#charts-and-data,http://www.zillow.com/homedetails/76-Overton-Dr-Bella-Vista-AR-72714/70689135_zpid/,06/17/2000,59000,17860,http://www.zillow.com/homes/70689135_zpid/,1400,125313.0,107411.0,,119346.0
853,9853,81,Overton Dr,Bella Vista,AR,72714,81 Overton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70687956_zpid/,http://www.zillow.com/homedetails/81-Overton-Dr-Bella-Vista-AR-72714/70687956_zpid/#charts-and-data,http://www.zillow.com/homedetails/81-Overton-Dr-Bella-Vista-AR-72714/70687956_zpid/,06/07/2016,124000,12632,http://www.zillow.com/homes/70687956_zpid/,1484,132045.0,119469.0,1978,125757.0
854,9854,83,Overton Dr,Bella Vista,AR,72714,83 Overton Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70699580_zpid/,http://www.zillow.com/homedetails/83-Overton-Dr-Bella-Vista-AR-72714/70699580_zpid/#charts-and-data,http://www.zillow.com/homedetails/83-Overton-Dr-Bella-Vista-AR-72714/70699580_zpid/,06/26/2013,175000,15682,http://www.zillow.com/homes/70699580_zpid/,2629,239792.0,216954.0,2002,228373.0
855,9855,88,Overton Dr,Bella Vista,AR,72714,88 Overton Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70627521_zpid/,http://www.zillow.com/homedetails/88-Overton-Dr-Bella-Vista-AR-72714/70627521_zpid/#charts-and-data,http://www.zillow.com/homedetails/88-Overton-Dr-Bella-Vista-AR-72714/70627521_zpid/,09/12/2012,140000,14810,http://www.zillow.com/homes/70627521_zpid/,1499,149192.0,134984.0,2006,142088.0
856,9856,92,Overton Dr,Bella Vista,AR,72714,92 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70652312_zpid/,http://www.zillow.com/homedetails/92-Overton-Dr-Bella-Vista-AR-72714/70652312_zpid/#charts-and-data,http://www.zillow.com/homedetails/92-Overton-Dr-Bella-Vista-AR-72714/70652312_zpid/,10/01/1996,2000,14375,http://www.zillow.com/homes/70652312_zpid/,1392,131403.0,118889.0,1997,125146.0
857,9857,94,Overton Dr,Bella Vista,AR,72714,94 Overton Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70658074_zpid/,http://www.zillow.com/homedetails/94-Overton-Dr-Bella-Vista-AR-72714/70658074_zpid/#charts-and-data,http://www.zillow.com/homedetails/94-Overton-Dr-Bella-Vista-AR-72714/70658074_zpid/,05/14/2007,219000,12632,http://www.zillow.com/homes/70658074_zpid/,2753,236901.0,214339.0,2006,225620.0
858,9858,96,Overton Dr,Bella Vista,AR,72714,96 Overton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70727301_zpid/,http://www.zillow.com/homedetails/96-Overton-Dr-Bella-Vista-AR-72714/70727301_zpid/#charts-and-data,http://www.zillow.com/homedetails/96-Overton-Dr-Bella-Vista-AR-72714/70727301_zpid/,09/15/2011,69000,13939,http://www.zillow.com/homes/70727301_zpid/,1848,148559.0,131581.0,1992,141485.0
859,9859,97,Overton Dr,Bella Vista,AR,72714,97 Overton Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70705032_zpid/,http://www.zillow.com/homedetails/97-Overton-Dr-Bella-Vista-AR-72714/70705032_zpid/#charts-and-data,http://www.zillow.com/homedetails/97-Overton-Dr-Bella-Vista-AR-72714/70705032_zpid/,03/03/2015,185000,13503,http://www.zillow.com/homes/70705032_zpid/,2594,244485.0,221201.0,2004,232843.0
860,9860,98,Overton Dr,Bella Vista,AR,72714,98 Overton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70718718_zpid/,http://www.zillow.com/homedetails/98-Overton-Dr-Bella-Vista-AR-72714/70718718_zpid/#charts-and-data,http://www.zillow.com/homedetails/98-Overton-Dr-Bella-Vista-AR-72714/70718718_zpid/,06/09/2010,107000,13939,http://www.zillow.com/homes/70718718_zpid/,1832,145296.0,127307.0,1984,138377.0
861,9861,99,Overton Dr,Bella Vista,AR,72714,99 Overton Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70625689_zpid/,http://www.zillow.com/homedetails/99-Overton-Dr-Bella-Vista-AR-72714/70625689_zpid/#charts-and-data,http://www.zillow.com/homedetails/99-Overton-Dr-Bella-Vista-AR-72714/70625689_zpid/,01/08/2001,69000,13939,http://www.zillow.com/homes/70625689_zpid/,1094,118396.0,97254.0,1993,105711.0
862,9862,100,Overton Dr,Bella Vista,AR,72714,100 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70645139_zpid/,http://www.zillow.com/homedetails/100-Overton-Dr-Bella-Vista-AR-72714/70645139_zpid/#charts-and-data,http://www.zillow.com/homedetails/100-Overton-Dr-Bella-Vista-AR-72714/70645139_zpid/,05/10/1996,4000,13939,http://www.zillow.com/homes/70645139_zpid/,1281,126711.0,114643.0,1996,120677.0
863,9863,102,Overton Dr,Bella Vista,AR,72714,102 Overton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70619745_zpid/,http://www.zillow.com/homedetails/102-Overton-Dr-Bella-Vista-AR-72714/70619745_zpid/#charts-and-data,http://www.zillow.com/homedetails/102-Overton-Dr-Bella-Vista-AR-72714/70619745_zpid/,09/04/2013,123000,14374,http://www.zillow.com/homes/70619745_zpid/,1462,143999.0,130285.0,1997,137142.0
864,9864,104,Overton Dr,Bella Vista,AR,72714,104 Overton Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70688202_zpid/,http://www.zillow.com/homedetails/104-Overton-Dr-Bella-Vista-AR-72714/70688202_zpid/#charts-and-data,http://www.zillow.com/homedetails/104-Overton-Dr-Bella-Vista-AR-72714/70688202_zpid/,10/06/2008,120000,10890,http://www.zillow.com/homes/70688202_zpid/,1936,152250.0,131950.0,1981,145000.0
865,9865,111,Overton Dr,Bella Vista,AR,72714,111 Overton Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70687070_zpid/,http://www.zillow.com/homedetails/111-Overton-Dr-Bella-Vista-AR-72714/70687070_zpid/#charts-and-data,http://www.zillow.com/homedetails/111-Overton-Dr-Bella-Vista-AR-72714/70687070_zpid/,01/01/2004,2000,15682,http://www.zillow.com/homes/70687070_zpid/,1810,153787.0,139141.0,1993,146464.0
866,9866,113,Overton Dr,Bella Vista,AR,72714,113 Overton Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70714396_zpid/,http://www.zillow.com/homedetails/113-Overton-Dr-Bella-Vista-AR-72714/70714396_zpid/#charts-and-data,http://www.zillow.com/homedetails/113-Overton-Dr-Bella-Vista-AR-72714/70714396_zpid/,07/29/2008,215000,14810,http://www.zillow.com/homes/70714396_zpid/,2992,253168.0,229056.0,2008,241112.0
867,9867,125,Overton Dr,Bella Vista,AR,72714,125 Overton Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70612255_zpid/,http://www.zillow.com/homedetails/125-Overton-Dr-Bella-Vista-AR-72714/70612255_zpid/#charts-and-data,http://www.zillow.com/homedetails/125-Overton-Dr-Bella-Vista-AR-72714/70612255_zpid/,06/04/2007,258000,13068,http://www.zillow.com/homes/70612255_zpid/,2550,240595.0,217681.0,2007,229138.0
868,9868,1,Oxford Ln,Bella Vista,AR,72714,1 Oxford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70655572_zpid/,http://www.zillow.com/homedetails/1-Oxford-Ln-Bella-Vista-AR-72714/70655572_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Oxford-Ln-Bella-Vista-AR-72714/70655572_zpid/,03/17/2011,13000,18295,http://www.zillow.com/homes/70655572_zpid/,1276,119485.0,101278.0,1991,113795.0
869,9869,2,Oxford Ln,Bella Vista,AR,72714,2 Oxford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70619208_zpid/,http://www.zillow.com/homedetails/2-Oxford-Ln-Bella-Vista-AR-72714/70619208_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Oxford-Ln-Bella-Vista-AR-72714/70619208_zpid/,05/28/2013,122000,13504,http://www.zillow.com/homes/70619208_zpid/,1788,162335.0,142237.0,1987,154605.0
870,9870,3,Oxford Ln,Bella Vista,AR,72714,3 Oxford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70733183_zpid/,http://www.zillow.com/homedetails/3-Oxford-Ln-Bella-Vista-AR-72714/70733183_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Oxford-Ln-Bella-Vista-AR-72714/70733183_zpid/,03/19/1999,84000,14375,http://www.zillow.com/homes/70733183_zpid/,1024,115953.0,97869.0,,106379.0
871,9871,4,Oxford Ln,Bella Vista,AR,72714,4 Oxford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70637472_zpid/,http://www.zillow.com/homedetails/4-Oxford-Ln-Bella-Vista-AR-72714/70637472_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Oxford-Ln-Bella-Vista-AR-72714/70637472_zpid/,,,11326,http://www.zillow.com/homes/70637472_zpid/,1282,124839.0,110571.0,,118894.0
872,9872,5,Oxford Ln,Bella Vista,AR,72714,5 Oxford Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70717003_zpid/,http://www.zillow.com/homedetails/5-Oxford-Ln-Bella-Vista-AR-72714/70717003_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Oxford-Ln-Bella-Vista-AR-72714/70717003_zpid/,04/15/2011,109333,13504,http://www.zillow.com/homes/70717003_zpid/,1528,130039.0,117655.0,,123847.0
873,9873,6,Oxford Ln,Bella Vista,AR,72714,6 Oxford Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70654820_zpid/,http://www.zillow.com/homedetails/6-Oxford-Ln-Bella-Vista-AR-72714/70654820_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Oxford-Ln-Bella-Vista-AR-72714/70654820_zpid/,10/28/1996,65000,11761,http://www.zillow.com/homes/70654820_zpid/,1360,115328.0,104344.0,1976,109836.0
874,9874,7,Oxford Ln,Bella Vista,AR,72714,7 Oxford Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70633312_zpid/,http://www.zillow.com/homedetails/7-Oxford-Ln-Bella-Vista-AR-72714/70633312_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Oxford-Ln-Bella-Vista-AR-72714/70633312_zpid/,09/11/2014,124000,13068,http://www.zillow.com/homes/70633312_zpid/,1968,149092.0,124243.0,1977,138048.0
875,9875,8,Oxford Ln,Bella Vista,AR,72714,8 Oxford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70672212_zpid/,http://www.zillow.com/homedetails/8-Oxford-Ln-Bella-Vista-AR-72714/70672212_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Oxford-Ln-Bella-Vista-AR-72714/70672212_zpid/,08/29/2014,110500,12196,http://www.zillow.com/homes/70672212_zpid/,1520,138489.0,122661.0,,131894.0
876,9876,9,Oxford Ln,Bella Vista,AR,72714,9 Oxford Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70619442_zpid/,http://www.zillow.com/homedetails/9-Oxford-Ln-Bella-Vista-AR-72714/70619442_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Oxford-Ln-Bella-Vista-AR-72714/70619442_zpid/,01/17/1989,52000,13068,http://www.zillow.com/homes/70619442_zpid/,1015,93540.0,84632.0,,89086.0
877,9877,10,Oxford Ln,Bella Vista,AR,72714,10 Oxford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70667856_zpid/,http://www.zillow.com/homedetails/10-Oxford-Ln-Bella-Vista-AR-72714/70667856_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Oxford-Ln-Bella-Vista-AR-72714/70667856_zpid/,01/26/2011,125000,13504,http://www.zillow.com/homes/70667856_zpid/,1950,175003.0,158337.0,1988,166670.0
878,9878,11,Oxford Ln,Bella Vista,AR,72714,11 Oxford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70646480_zpid/,http://www.zillow.com/homedetails/11-Oxford-Ln-Bella-Vista-AR-72714/70646480_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Oxford-Ln-Bella-Vista-AR-72714/70646480_zpid/,08/11/2015,72390,13068,http://www.zillow.com/homes/70646480_zpid/,1244,115465.0,100357.0,,107911.0
879,9879,12,Oxford Ln,Bella Vista,AR,72714,12 Oxford Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70707728_zpid/,http://www.zillow.com/homedetails/12-Oxford-Ln-Bella-Vista-AR-72714/70707728_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Oxford-Ln-Bella-Vista-AR-72714/70707728_zpid/,08/16/2013,100000,13503,http://www.zillow.com/homes/70707728_zpid/,1816,169099.0,143332.0,1982,161047.0
880,9880,13,Oxford Ln,Bella Vista,AR,72714,13 Oxford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70621477_zpid/,http://www.zillow.com/homedetails/13-Oxford-Ln-Bella-Vista-AR-72714/70621477_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Oxford-Ln-Bella-Vista-AR-72714/70621477_zpid/,04/17/2015,98000,14374,http://www.zillow.com/homes/70621477_zpid/,1510,135718.0,121634.0,1979,128036.0
881,9881,14,Oxford Ln,Bella Vista,AR,72714,14 Oxford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70726323_zpid/,http://www.zillow.com/homedetails/14-Oxford-Ln-Bella-Vista-AR-72714/70726323_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Oxford-Ln-Bella-Vista-AR-72714/70726323_zpid/,08/18/1993,70000,14810,http://www.zillow.com/homes/70726323_zpid/,1350,123168.0,107919.0,1980,117303.0
882,9882,15,Oxford Ln,Bella Vista,AR,72714,15 Oxford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70627559_zpid/,http://www.zillow.com/homedetails/15-Oxford-Ln-Bella-Vista-AR-72714/70627559_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Oxford-Ln-Bella-Vista-AR-72714/70627559_zpid/,04/03/2012,118000,14374,http://www.zillow.com/homes/70627559_zpid/,1704,152080.0,137596.0,1988,144838.0
883,9883,16,Oxford Ln,Bella Vista,AR,72714,16 Oxford Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70681370_zpid/,http://www.zillow.com/homedetails/16-Oxford-Ln-Bella-Vista-AR-72714/70681370_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Oxford-Ln-Bella-Vista-AR-72714/70681370_zpid/,04/20/2009,130000,12632,http://www.zillow.com/homes/70681370_zpid/,1991,200700.0,181586.0,,191143.0
884,9884,17,Oxford Ln,Bella Vista,AR,72714,17 Oxford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70709743_zpid/,http://www.zillow.com/homedetails/17-Oxford-Ln-Bella-Vista-AR-72714/70709743_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Oxford-Ln-Bella-Vista-AR-72714/70709743_zpid/,05/16/2013,75000,13504,http://www.zillow.com/homes/70709743_zpid/,1324,120161.0,106428.0,,114439.0
885,9885,19,Oxford Ln,Bella Vista,AR,72714,19 Oxford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70700901_zpid/,http://www.zillow.com/homedetails/19-Oxford-Ln-Bella-Vista-AR-72714/70700901_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Oxford-Ln-Bella-Vista-AR-72714/70700901_zpid/,11/24/2009,104000,15594,http://www.zillow.com/homes/70700901_zpid/,1546,138236.0,123754.0,1979,131653.0
886,9886,21,Oxford Ln,Bella Vista,AR,72714,21 Oxford Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70643621_zpid/,http://www.zillow.com/homedetails/21-Oxford-Ln-Bella-Vista-AR-72714/70643621_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Oxford-Ln-Bella-Vista-AR-72714/70643621_zpid/,09/20/2011,130000,13939,http://www.zillow.com/homes/70643621_zpid/,2004,183584.0,152987.0,,169985.0
887,9887,1,Pamela Ln,Bella Vista,AR,72715,1 Pamela Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70725800_zpid/,http://www.zillow.com/homedetails/1-Pamela-Ln-Bella-Vista-AR-72715/70725800_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Pamela-Ln-Bella-Vista-AR-72715/70725800_zpid/,10/20/2005,91000,15682,http://www.zillow.com/homes/70725800_zpid/,1452,134351.0,120409.0,2002,126746.0
888,9888,3,Pamela Ln,Bella Vista,AR,72715,3 Pamela Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70709778_zpid/,http://www.zillow.com/homedetails/3-Pamela-Ln-Bella-Vista-AR-72715/70709778_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Pamela-Ln-Bella-Vista-AR-72715/70709778_zpid/,,,13939,http://www.zillow.com/homes/70709778_zpid/,1440,130930.0,118460.0,1985,124695.0
889,9889,1,Pamona Dr,Bella Vista,AR,72715,1 Pamona Dr Bella Vista AR,,,http://www.zillow.com/homes/comps/70700497_zpid/,http://www.zillow.com/homedetails/1-Pamona-Dr-Bella-Vista-AR-72715/70700497_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Pamona-Dr-Bella-Vista-AR-72715/70700497_zpid/,12/07/2006,30000,14810,http://www.zillow.com/homes/70700497_zpid/,,,,,
890,9890,1,Pamona Cir,Bella Vista,AR,72715,1 Pamona Cir Bella Vista AR,,,,,,,,,,,,,,
