,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
425,7425,1,Lambeth Rd,Bella Vista,AR,72714,1 Lambeth Rd Bella Vista AR,,,,,,,,,,,,,,
426,7426,2,Lambeth Ln,Bella Vista,AR,72714,2 Lambeth Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70666893_zpid/,http://www.zillow.com/homedetails/2-Lambeth-Ln-Bella-Vista-AR-72714/70666893_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lambeth-Ln-Bella-Vista-AR-72714/70666893_zpid/,05/22/2003,69000,12197,http://www.zillow.com/homes/70666893_zpid/,1569,128079.0,115881.0,1973,121980.0
427,7427,2,Lambeth Dr,Bella Vista,AR,72714,2 Lambeth Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70722065_zpid/,http://www.zillow.com/homedetails/2-Lambeth-Dr-Bella-Vista-AR-72714/70722065_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lambeth-Dr-Bella-Vista-AR-72714/70722065_zpid/,11/04/2015,160000,13068,http://www.zillow.com/homes/70722065_zpid/,1747,173773.0,155568.0,2002,165498.0
428,7428,4,Lambeth Cir,Bella Vista,AR,72714,4 Lambeth Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70636505_zpid/,http://www.zillow.com/homedetails/4-Lambeth-Cir-Bella-Vista-AR-72714/70636505_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Lambeth-Cir-Bella-Vista-AR-72714/70636505_zpid/,01/22/2013,85000,11761,http://www.zillow.com/homes/70636505_zpid/,1410,130762.0,118308.0,1985,124535.0
429,7429,4,Lambeth Ln,Bella Vista,AR,72714,4 Lambeth Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70649107_zpid/,http://www.zillow.com/homedetails/4-Lambeth-Ln-Bella-Vista-AR-72714/70649107_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Lambeth-Ln-Bella-Vista-AR-72714/70649107_zpid/,12/18/2015,54500,11761,http://www.zillow.com/homes/70649107_zpid/,1040,80002.0,70097.0,,76192.0
430,7430,5,Lambeth Dr,Bella Vista,AR,72714,5 Lambeth Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70617205_zpid/,http://www.zillow.com/homedetails/5-Lambeth-Dr-Bella-Vista-AR-72714/70617205_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lambeth-Dr-Bella-Vista-AR-72714/70617205_zpid/,01/08/2008,98000,11326,http://www.zillow.com/homes/70617205_zpid/,1544,145609.0,128968.0,1993,138675.0
431,7431,5,Lambeth Cir,Bella Vista,AR,72714,5 Lambeth Cir Bella Vista AR,3.0,5,http://www.zillow.com/homes/comps/70726057_zpid/,http://www.zillow.com/homedetails/5-Lambeth-Cir-Bella-Vista-AR-72714/70726057_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lambeth-Cir-Bella-Vista-AR-72714/70726057_zpid/,10/28/2013,290000,14810,http://www.zillow.com/homes/70726057_zpid/,3259,339210.0,306904.0,2009,323057.0
432,7432,6,Lambeth Cir,Bella Vista,AR,72714,6 Lambeth Cir Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70690370_zpid/,http://www.zillow.com/homedetails/6-Lambeth-Cir-Bella-Vista-AR-72714/70690370_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Lambeth-Cir-Bella-Vista-AR-72714/70690370_zpid/,,,17424,http://www.zillow.com/homes/70690370_zpid/,1432,132587.0,118828.0,1971,125082.0
433,7433,6,Lambeth Dr,Bella Vista,AR,72714,6 Lambeth Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70614135_zpid/,http://www.zillow.com/homedetails/6-Lambeth-Dr-Bella-Vista-AR-72714/70614135_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Lambeth-Dr-Bella-Vista-AR-72714/70614135_zpid/,10/31/2007,72000,14810,http://www.zillow.com/homes/70614135_zpid/,1178,129124.0,116826.0,,122975.0
434,7434,8,Lambeth Dr,Bella Vista,AR,72714,8 Lambeth Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70627817_zpid/,http://www.zillow.com/homedetails/8-Lambeth-Dr-Bella-Vista-AR-72714/70627817_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Lambeth-Dr-Bella-Vista-AR-72714/70627817_zpid/,02/19/2003,78000,14810,http://www.zillow.com/homes/70627817_zpid/,1316,120255.0,106512.0,1972,114529.0
435,7435,8,Lambeth Ln,Bella Vista,AR,72714,8 Lambeth Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70612813_zpid/,http://www.zillow.com/homedetails/8-Lambeth-Ln-Bella-Vista-AR-72714/70612813_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Lambeth-Ln-Bella-Vista-AR-72714/70612813_zpid/,04/29/2015,54350,17424,http://www.zillow.com/homes/70612813_zpid/,1040,88893.0,77887.0,1981,84660.0
436,7436,9,Lambeth Ln,Bella Vista,AR,72714,9 Lambeth Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70658388_zpid/,http://www.zillow.com/homedetails/9-Lambeth-Ln-Bella-Vista-AR-72714/70658388_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Lambeth-Ln-Bella-Vista-AR-72714/70658388_zpid/,10/16/1996,60000,18295,http://www.zillow.com/homes/70658388_zpid/,1533,139561.0,123611.0,,132915.0
437,7437,9,Lambeth Dr,Bella Vista,AR,72714,9 Lambeth Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70654123_zpid/,http://www.zillow.com/homedetails/9-Lambeth-Dr-Bella-Vista-AR-72714/70654123_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Lambeth-Dr-Bella-Vista-AR-72714/70654123_zpid/,01/14/2002,41000,14810,http://www.zillow.com/homes/70654123_zpid/,1170,108442.0,93983.0,,103278.0
438,7438,10,Lambeth Dr,Bella Vista,AR,72714,10 Lambeth Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70650277_zpid/,http://www.zillow.com/homedetails/10-Lambeth-Dr-Bella-Vista-AR-72714/70650277_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Lambeth-Dr-Bella-Vista-AR-72714/70650277_zpid/,07/20/2005,73000,14375,http://www.zillow.com/homes/70650277_zpid/,1040,90900.0,82242.0,,86571.0
439,7439,12,Lambeth Dr,Bella Vista,AR,72714,12 Lambeth Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70728081_zpid/,http://www.zillow.com/homedetails/12-Lambeth-Dr-Bella-Vista-AR-72714/70728081_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Lambeth-Dr-Bella-Vista-AR-72714/70728081_zpid/,04/26/2010,85000,13504,http://www.zillow.com/homes/70728081_zpid/,1416,142068.0,127185.0,1997,135303.0
440,7440,14,Lambeth Dr,Bella Vista,AR,72714,14 Lambeth Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70670696_zpid/,http://www.zillow.com/homedetails/14-Lambeth-Dr-Bella-Vista-AR-72714/70670696_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Lambeth-Dr-Bella-Vista-AR-72714/70670696_zpid/,06/01/2005,163000,13504,http://www.zillow.com/homes/70670696_zpid/,1721,160101.0,144853.0,2005,152477.0
441,7441,15,Lambeth Dr,Bella Vista,AR,72714,15 Lambeth Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70616461_zpid/,http://www.zillow.com/homedetails/15-Lambeth-Dr-Bella-Vista-AR-72714/70616461_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Lambeth-Dr-Bella-Vista-AR-72714/70616461_zpid/,05/11/2012,120000,12197,http://www.zillow.com/homes/70616461_zpid/,1492,145164.0,129956.0,2004,138251.0
442,7442,20,Lambeth Dr,Bella Vista,AR,72714,20 Lambeth Dr Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70641043_zpid/,http://www.zillow.com/homedetails/20-Lambeth-Dr-Bella-Vista-AR-72714/70641043_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Lambeth-Dr-Bella-Vista-AR-72714/70641043_zpid/,01/25/2010,75000,12197,http://www.zillow.com/homes/70641043_zpid/,1040,87610.0,79266.0,1974,83438.0
443,7443,22,Lambeth Dr,Bella Vista,AR,72714,22 Lambeth Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70654609_zpid/,http://www.zillow.com/homedetails/22-Lambeth-Dr-Bella-Vista-AR-72714/70654609_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Lambeth-Dr-Bella-Vista-AR-72714/70654609_zpid/,11/18/1998,60000,13068,http://www.zillow.com/homes/70654609_zpid/,1216,108468.0,94006.0,,103303.0
444,7444,24,Lambeth Dr,Bella Vista,AR,72714,24 Lambeth Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70676741_zpid/,http://www.zillow.com/homedetails/24-Lambeth-Dr-Bella-Vista-AR-72714/70676741_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Lambeth-Dr-Bella-Vista-AR-72714/70676741_zpid/,04/04/2014,62220,13939,http://www.zillow.com/homes/70676741_zpid/,1530,134501.0,121691.0,1973,128096.0
445,7445,26,Lambeth Dr,Bella Vista,AR,72714,26 Lambeth Dr Bella Vista AR,2.0,4,http://www.zillow.com/homes/comps/70690376_zpid/,http://www.zillow.com/homedetails/26-Lambeth-Dr-Bella-Vista-AR-72714/70690376_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Lambeth-Dr-Bella-Vista-AR-72714/70690376_zpid/,06/04/2010,67000,10890,http://www.zillow.com/homes/70690376_zpid/,1080,117926.0,102351.0,1973,111251.0
446,7446,28,Lambeth Dr,Bella Vista,AR,72714,28 Lambeth Dr Bella Vista AR,1.0,2,http://www.zillow.com/homes/comps/70630654_zpid/,http://www.zillow.com/homedetails/28-Lambeth-Dr-Bella-Vista-AR-72714/70630654_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Lambeth-Dr-Bella-Vista-AR-72714/70630654_zpid/,08/31/2011,52000,14375,http://www.zillow.com/homes/70630654_zpid/,1015,84978.0,76075.0,1974,80931.0
447,7447,30,Lambeth Dr,Bella Vista,AR,72714,30 Lambeth Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70709363_zpid/,http://www.zillow.com/homedetails/30-Lambeth-Dr-Bella-Vista-AR-72714/70709363_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Lambeth-Dr-Bella-Vista-AR-72714/70709363_zpid/,03/16/2015,3807,12196,http://www.zillow.com/homes/70709363_zpid/,1040,92708.0,81444.0,2013,86643.0
448,7448,35,Lambeth Dr,Bella Vista,AR,72714,35 Lambeth Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70653923_zpid/,http://www.zillow.com/homedetails/35-Lambeth-Dr-Bella-Vista-AR-72714/70653923_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Lambeth-Dr-Bella-Vista-AR-72714/70653923_zpid/,08/29/2014,224000,25265,http://www.zillow.com/homes/70653923_zpid/,2401,261550.0,229773.0,1982,244439.0
449,7449,36,Lambeth Dr,Bella Vista,AR,72714,36 Lambeth Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70685310_zpid/,http://www.zillow.com/homedetails/36-Lambeth-Dr-Bella-Vista-AR-72714/70685310_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Lambeth-Dr-Bella-Vista-AR-72714/70685310_zpid/,07/01/2016,149000,13504,http://www.zillow.com/homes/70685310_zpid/,1521,153772.0,139128.0,2006,146450.0
450,7450,37,Lambeth Dr,Bella Vista,AR,72714,37 Lambeth Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70624027_zpid/,http://www.zillow.com/homedetails/37-Lambeth-Dr-Bella-Vista-AR-72714/70624027_zpid/#charts-and-data,http://www.zillow.com/homedetails/37-Lambeth-Dr-Bella-Vista-AR-72714/70624027_zpid/,10/27/2014,160000,26136,http://www.zillow.com/homes/70624027_zpid/,1252,172934.0,139920.0,1988,157213.0
451,7451,38,Lambeth Dr,Bella Vista,AR,72714,38 Lambeth Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70635752_zpid/,http://www.zillow.com/homedetails/38-Lambeth-Dr-Bella-Vista-AR-72714/70635752_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Lambeth-Dr-Bella-Vista-AR-72714/70635752_zpid/,06/22/2011,43000,11761,http://www.zillow.com/homes/70635752_zpid/,1015,87366.0,77382.0,1973,83206.0
452,7452,39,Lambeth Dr,Bella Vista,AR,72714,39 Lambeth Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70712452_zpid/,http://www.zillow.com/homedetails/39-Lambeth-Dr-Bella-Vista-AR-72714/70712452_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Lambeth-Dr-Bella-Vista-AR-72714/70712452_zpid/,03/02/2012,230000,21780,http://www.zillow.com/homes/70712452_zpid/,2190,243240.0,213124.0,1998,231657.0
453,7453,40,Lambeth Dr,Bella Vista,AR,72714,40 Lambeth Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70611426_zpid/,http://www.zillow.com/homedetails/40-Lambeth-Dr-Bella-Vista-AR-72714/70611426_zpid/#charts-and-data,http://www.zillow.com/homedetails/40-Lambeth-Dr-Bella-Vista-AR-72714/70611426_zpid/,04/08/2011,109000,13503,http://www.zillow.com/homes/70611426_zpid/,1550,132409.0,119799.0,1970,126104.0
454,7454,41,Lambeth Dr,Bella Vista,AR,72714,41 Lambeth Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70692194_zpid/,http://www.zillow.com/homedetails/41-Lambeth-Dr-Bella-Vista-AR-72714/70692194_zpid/#charts-and-data,http://www.zillow.com/homedetails/41-Lambeth-Dr-Bella-Vista-AR-72714/70692194_zpid/,08/22/2014,215000,24393,http://www.zillow.com/homes/70692194_zpid/,2404,274711.0,234386.0,1989,252028.0
455,7455,42,Lambeth Dr,Bella Vista,AR,72714,42 Lambeth Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70625080_zpid/,http://www.zillow.com/homedetails/42-Lambeth-Dr-Bella-Vista-AR-72714/70625080_zpid/#charts-and-data,http://www.zillow.com/homedetails/42-Lambeth-Dr-Bella-Vista-AR-72714/70625080_zpid/,04/29/2011,65000,12632,http://www.zillow.com/homes/70625080_zpid/,1,127665.0,115507.0,1974,121586.0
456,7456,43,Lambeth Dr,Bella Vista,AR,72714,43 Lambeth Dr Bella Vista AR,,,http://www.zillow.com/homes/comps/70696736_zpid/,http://www.zillow.com/homedetails/43-Lambeth-Dr-Bella-Vista-AR-72714/70696736_zpid/#charts-and-data,http://www.zillow.com/homedetails/43-Lambeth-Dr-Bella-Vista-AR-72714/70696736_zpid/,03/07/2013,28000,19166,http://www.zillow.com/homes/70696736_zpid/,,,,,
457,7457,45,Lambeth Dr,Bella Vista,AR,72714,45 Lambeth Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70702945_zpid/,http://www.zillow.com/homedetails/45-Lambeth-Dr-Bella-Vista-AR-72714/70702945_zpid/#charts-and-data,http://www.zillow.com/homedetails/45-Lambeth-Dr-Bella-Vista-AR-72714/70702945_zpid/,11/02/2010,159000,20038,http://www.zillow.com/homes/70702945_zpid/,2068,203121.0,183777.0,,193449.0
458,7458,46,Lambeth Dr,Bella Vista,AR,72714,46 Lambeth Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70660778_zpid/,http://www.zillow.com/homedetails/46-Lambeth-Dr-Bella-Vista-AR-72714/70660778_zpid/#charts-and-data,http://www.zillow.com/homedetails/46-Lambeth-Dr-Bella-Vista-AR-72714/70660778_zpid/,08/23/2013,96000,7840,http://www.zillow.com/homes/70660778_zpid/,1120,122897.0,107681.0,2000,117045.0
459,7459,49,Lambeth Dr,Bella Vista,AR,72714,49 Lambeth Dr Bella Vista AR,3.5,3,http://www.zillow.com/homes/comps/70686015_zpid/,http://www.zillow.com/homedetails/49-Lambeth-Dr-Bella-Vista-AR-72714/70686015_zpid/#charts-and-data,http://www.zillow.com/homedetails/49-Lambeth-Dr-Bella-Vista-AR-72714/70686015_zpid/,02/07/2013,350000,15246,http://www.zillow.com/homes/70686015_zpid/,3645,423648.0,375231.0,2004,403474.0
460,7460,50,Lambeth Dr,Bella Vista,AR,72714,50 Lambeth Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70677737_zpid/,http://www.zillow.com/homedetails/50-Lambeth-Dr-Bella-Vista-AR-72714/70677737_zpid/#charts-and-data,http://www.zillow.com/homedetails/50-Lambeth-Dr-Bella-Vista-AR-72714/70677737_zpid/,11/06/2008,3000,12632,http://www.zillow.com/homes/70677737_zpid/,1728,174358.0,156092.0,2002,166055.0
461,7461,51,Lambeth Dr,Bella Vista,AR,72714,51 Lambeth Dr Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70672344_zpid/,http://www.zillow.com/homedetails/51-Lambeth-Dr-Bella-Vista-AR-72714/70672344_zpid/#charts-and-data,http://www.zillow.com/homedetails/51-Lambeth-Dr-Bella-Vista-AR-72714/70672344_zpid/,07/18/2016,402500,16552,http://www.zillow.com/homes/70672344_zpid/,3944,461741.0,400175.0,2004,439753.0
462,7462,55,Lambeth Dr,Bella Vista,AR,72714,55 Lambeth Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70636604_zpid/,http://www.zillow.com/homedetails/55-Lambeth-Dr-Bella-Vista-AR-72714/70636604_zpid/#charts-and-data,http://www.zillow.com/homedetails/55-Lambeth-Dr-Bella-Vista-AR-72714/70636604_zpid/,08/15/1995,14000,16553,http://www.zillow.com/homes/70636604_zpid/,1460,218804.0,168010.0,,195361.0
463,7463,57,Lambeth Dr,Bella Vista,AR,72714,57 Lambeth Dr Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70631318_zpid/,http://www.zillow.com/homedetails/57-Lambeth-Dr-Bella-Vista-AR-72714/70631318_zpid/#charts-and-data,http://www.zillow.com/homedetails/57-Lambeth-Dr-Bella-Vista-AR-72714/70631318_zpid/,03/04/2008,120000,12196,http://www.zillow.com/homes/70631318_zpid/,2824,240598.0,217684.0,1974,229141.0
464,7464,100,Lambeth Rd,Bella Vista,AR,72714,100 Lambeth Rd Bella Vista AR,,,,,,,,,,,,,,
465,7465,2,Lambourn Dr,Bella Vista,AR,72714,2 Lambourn Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70667094_zpid/,http://www.zillow.com/homedetails/2-Lambourn-Dr-Bella-Vista-AR-72714/70667094_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Lambourn-Dr-Bella-Vista-AR-72714/70667094_zpid/,08/21/1996,120000,12632,http://www.zillow.com/homes/70667094_zpid/,1764,155319.0,140527.0,1986,147923.0
466,7466,3,Lambourn Dr,Bella Vista,AR,72714,3 Lambourn Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70636949_zpid/,http://www.zillow.com/homedetails/3-Lambourn-Dr-Bella-Vista-AR-72714/70636949_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Lambourn-Dr-Bella-Vista-AR-72714/70636949_zpid/,05/12/2014,122650,17424,http://www.zillow.com/homes/70636949_zpid/,1634,148969.0,134781.0,1995,141875.0
467,7467,4,Lambourn Dr,Bella Vista,AR,72714,4 Lambourn Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70661335_zpid/,http://www.zillow.com/homedetails/4-Lambourn-Dr-Bella-Vista-AR-72714/70661335_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Lambourn-Dr-Bella-Vista-AR-72714/70661335_zpid/,07/02/2010,135000,13503,http://www.zillow.com/homes/70661335_zpid/,1884,176555.0,159741.0,1997,168148.0
468,7468,5,Lambourn Dr,Bella Vista,AR,72714,5 Lambourn Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70642524_zpid/,http://www.zillow.com/homedetails/5-Lambourn-Dr-Bella-Vista-AR-72714/70642524_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Lambourn-Dr-Bella-Vista-AR-72714/70642524_zpid/,01/24/2014,99500,15246,http://www.zillow.com/homes/70642524_zpid/,1350,128761.0,116499.0,1987,122630.0
469,7469,6,Lambourn Dr,Bella Vista,AR,72714,6 Lambourn Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70709523_zpid/,http://www.zillow.com/homedetails/6-Lambourn-Dr-Bella-Vista-AR-72714/70709523_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Lambourn-Dr-Bella-Vista-AR-72714/70709523_zpid/,12/13/2004,216000,14810,http://www.zillow.com/homes/70709523_zpid/,1942,203532.0,184148.0,2000,193840.0
470,7470,8,Lambourn Dr,Bella Vista,AR,72714,8 Lambourn Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70680132_zpid/,http://www.zillow.com/homedetails/8-Lambourn-Dr-Bella-Vista-AR-72714/70680132_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Lambourn-Dr-Bella-Vista-AR-72714/70680132_zpid/,07/01/2009,134000,13504,http://www.zillow.com/homes/70680132_zpid/,1538,161550.0,146164.0,2004,153857.0
471,7471,9,Lambourn Dr,Bella Vista,AR,72714,9 Lambourn Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70686111_zpid/,http://www.zillow.com/homedetails/9-Lambourn-Dr-Bella-Vista-AR-72714/70686111_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Lambourn-Dr-Bella-Vista-AR-72714/70686111_zpid/,05/30/2014,131000,16117,http://www.zillow.com/homes/70686111_zpid/,1864,175031.0,156694.0,1977,166696.0
472,7472,11,Lambourn Dr,Bella Vista,AR,72714,11 Lambourn Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70618854_zpid/,http://www.zillow.com/homedetails/11-Lambourn-Dr-Bella-Vista-AR-72714/70618854_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Lambourn-Dr-Bella-Vista-AR-72714/70618854_zpid/,07/20/2004,152000,13939,http://www.zillow.com/homes/70618854_zpid/,1616,167090.0,147994.0,1986,159133.0
473,7473,12,Lambourn Dr,Bella Vista,AR,72714,12 Lambourn Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70730680_zpid/,http://www.zillow.com/homedetails/12-Lambourn-Dr-Bella-Vista-AR-72714/70730680_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Lambourn-Dr-Bella-Vista-AR-72714/70730680_zpid/,04/04/2005,78000,13504,http://www.zillow.com/homes/70730680_zpid/,1032,106908.0,93672.0,,101817.0
474,7474,13,Lambourn Dr,Bella Vista,AR,72714,13 Lambourn Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70696927_zpid/,http://www.zillow.com/homedetails/13-Lambourn-Dr-Bella-Vista-AR-72714/70696927_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Lambourn-Dr-Bella-Vista-AR-72714/70696927_zpid/,11/04/2016,163000,13939,http://www.zillow.com/homes/70696927_zpid/,1796,178117.0,161153.0,2004,169635.0
475,7475,14,Lambourn Dr,Bella Vista,AR,72714,14 Lambourn Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70653506_zpid/,http://www.zillow.com/homedetails/14-Lambourn-Dr-Bella-Vista-AR-72714/70653506_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Lambourn-Dr-Bella-Vista-AR-72714/70653506_zpid/,07/27/1995,185000,16117,http://www.zillow.com/homes/70653506_zpid/,2092,232341.0,201941.0,1993,217141.0
476,7476,15,Lambourn Dr,Bella Vista,AR,72714,15 Lambourn Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70678897_zpid/,http://www.zillow.com/homedetails/15-Lambourn-Dr-Bella-Vista-AR-72714/70678897_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Lambourn-Dr-Bella-Vista-AR-72714/70678897_zpid/,05/02/2007,12000,13068,http://www.zillow.com/homes/70678897_zpid/,1584,146588.0,131232.0,1992,139608.0
477,7477,16,Lambourn Dr,Bella Vista,AR,72714,16 Lambourn Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70625581_zpid/,http://www.zillow.com/homedetails/16-Lambourn-Dr-Bella-Vista-AR-72714/70625581_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Lambourn-Dr-Bella-Vista-AR-72714/70625581_zpid/,,,14810,http://www.zillow.com/homes/70625581_zpid/,1288,123822.0,109671.0,1982,117926.0
478,7478,18,Lambourn Dr,Bella Vista,AR,72714,18 Lambourn Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70611950_zpid/,http://www.zillow.com/homedetails/18-Lambourn-Dr-Bella-Vista-AR-72714/70611950_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Lambourn-Dr-Bella-Vista-AR-72714/70611950_zpid/,09/10/2013,135000,33,http://www.zillow.com/homes/70611950_zpid/,1814,177688.0,160766.0,2004,169227.0
479,7479,19,Lambourn Dr,Bella Vista,AR,72714,19 Lambourn Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70602239_zpid/,http://www.zillow.com/homedetails/19-Lambourn-Dr-Bella-Vista-AR-72714/70602239_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Lambourn-Dr-Bella-Vista-AR-72714/70602239_zpid/,09/01/2006,166000,13068,http://www.zillow.com/homes/70602239_zpid/,1840,180371.0,163193.0,2001,171782.0
480,7480,20,Lambourn Dr,Bella Vista,AR,72714,20 Lambourn Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70601253_zpid/,http://www.zillow.com/homedetails/20-Lambourn-Dr-Bella-Vista-AR-72714/70601253_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Lambourn-Dr-Bella-Vista-AR-72714/70601253_zpid/,11/15/2013,76500,15246,http://www.zillow.com/homes/70601253_zpid/,1176,110893.0,100331.0,1981,105612.0
481,7481,22,Lambourn Dr,Bella Vista,AR,72714,22 Lambourn Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70693706_zpid/,http://www.zillow.com/homedetails/22-Lambourn-Dr-Bella-Vista-AR-72714/70693706_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Lambourn-Dr-Bella-Vista-AR-72714/70693706_zpid/,04/29/2016,118000,14810,http://www.zillow.com/homes/70693706_zpid/,1898,146012.0,122119.0,1982,132738.0
482,7482,23,Lambourn Dr,Bella Vista,AR,72714,23 Lambourn Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70719856_zpid/,http://www.zillow.com/homedetails/23-Lambourn-Dr-Bella-Vista-AR-72714/70719856_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Lambourn-Dr-Bella-Vista-AR-72714/70719856_zpid/,12/07/2009,153000,13504,http://www.zillow.com/homes/70719856_zpid/,1741,195189.0,176599.0,2002,185894.0
483,7483,24,Lambourn Dr,Bella Vista,AR,72714,24 Lambourn Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70619510_zpid/,http://www.zillow.com/homedetails/24-Lambourn-Dr-Bella-Vista-AR-72714/70619510_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Lambourn-Dr-Bella-Vista-AR-72714/70619510_zpid/,06/14/2012,16500,14375,http://www.zillow.com/homes/70619510_zpid/,1288,121762.0,107847.0,1993,115964.0
