,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
888,5888,9,Harbury Cir,Bella Vista,AR,72715,9 Harbury Cir Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70729998_zpid/,http://www.zillow.com/homedetails/9-Harbury-Cir-Bella-Vista-AR-72715/70729998_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Harbury-Cir-Bella-Vista-AR-72715/70729998_zpid/,04/15/2016,200000,24829,http://www.zillow.com/homes/70729998_zpid/,2462,223579.0,192811.0,1978,205118.0
889,5889,11,Harbury Cir,Bella Vista,AR,72715,11 Harbury Cir Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70609899_zpid/,http://www.zillow.com/homedetails/11-Harbury-Cir-Bella-Vista-AR-72715/70609899_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Harbury-Cir-Bella-Vista-AR-72715/70609899_zpid/,02/24/2005,126000,22651,http://www.zillow.com/homes/70609899_zpid/,2924,261877.0,220271.0,,244745.0
890,5890,1,Harcourt Ln,Bella Vista,AR,72714,1 Harcourt Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70600720_zpid/,http://www.zillow.com/homedetails/1-Harcourt-Ln-Bella-Vista-AR-72714/70600720_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Harcourt-Ln-Bella-Vista-AR-72714/70600720_zpid/,01/30/2012,121500,16988,http://www.zillow.com/homes/70600720_zpid/,1889,183100.0,165662.0,2006,174381.0
891,5891,1,Harling Ln,Bella Vista,AR,72715,1 Harling Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70629326_zpid/,http://www.zillow.com/homedetails/1-Harling-Ln-Bella-Vista-AR-72715/70629326_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Harling-Ln-Bella-Vista-AR-72715/70629326_zpid/,06/10/2005,35000,13068,http://www.zillow.com/homes/70629326_zpid/,1696,145261.0,130043.0,1992,138344.0
892,5892,5,Harling Ln,Bella Vista,AR,72715,5 Harling Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70677287_zpid/,http://www.zillow.com/homedetails/5-Harling-Ln-Bella-Vista-AR-72715/70677287_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Harling-Ln-Bella-Vista-AR-72715/70677287_zpid/,05/18/2006,127000,10454,http://www.zillow.com/homes/70677287_zpid/,1400,132814.0,120166.0,1996,126490.0
893,5893,7,Harling Ln,Bella Vista,AR,72715,7 Harling Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70621272_zpid/,http://www.zillow.com/homedetails/7-Harling-Ln-Bella-Vista-AR-72715/70621272_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Harling-Ln-Bella-Vista-AR-72715/70621272_zpid/,07/18/2005,130000,11326,http://www.zillow.com/homes/70621272_zpid/,1665,149654.0,135402.0,1991,142528.0
894,5894,8,Harling Ln,Bella Vista,AR,72715,8 Harling Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70709559_zpid/,http://www.zillow.com/homedetails/8-Harling-Ln-Bella-Vista-AR-72715/70709559_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Harling-Ln-Bella-Vista-AR-72715/70709559_zpid/,02/07/2011,124000,23086,http://www.zillow.com/homes/70709559_zpid/,2480,205250.0,165707.0,1992,188303.0
895,5895,9,Harling Ln,Bella Vista,AR,72715,9 Harling Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70728177_zpid/,http://www.zillow.com/homedetails/9-Harling-Ln-Bella-Vista-AR-72715/70728177_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Harling-Ln-Bella-Vista-AR-72715/70728177_zpid/,09/21/2012,146000,,http://www.zillow.com/homes/70728177_zpid/,1733,167667.0,148505.0,2004,159683.0
896,5896,1,Harlow Cir,Bella Vista,AR,72715,1 Harlow Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70652138_zpid/,http://www.zillow.com/homedetails/1-Harlow-Cir-Bella-Vista-AR-72715/70652138_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Harlow-Cir-Bella-Vista-AR-72715/70652138_zpid/,12/26/2001,5000,,http://www.zillow.com/homes/70652138_zpid/,1364,132965.0,120301.0,1992,126633.0
897,5897,1,Harlow Ln,Bella Vista,AR,72715,1 Harlow Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70602728_zpid/,http://www.zillow.com/homedetails/1-Harlow-Ln-Bella-Vista-AR-72715/70602728_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Harlow-Ln-Bella-Vista-AR-72715/70602728_zpid/,08/07/2006,84000,12632,http://www.zillow.com/homes/70602728_zpid/,1335,128255.0,116041.0,,122148.0
898,5898,1,Harlow Dr,Bella Vista,AR,72715,1 Harlow Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70690866_zpid/,http://www.zillow.com/homedetails/1-Harlow-Dr-Bella-Vista-AR-72715/70690866_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Harlow-Dr-Bella-Vista-AR-72715/70690866_zpid/,06/05/2001,65000,12632,http://www.zillow.com/homes/70690866_zpid/,1398,121463.0,105268.0,1977,115679.0
899,5899,3,Harlow Ln,Bella Vista,AR,72715,3 Harlow Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70705695_zpid/,http://www.zillow.com/homedetails/3-Harlow-Ln-Bella-Vista-AR-72715/70705695_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Harlow-Ln-Bella-Vista-AR-72715/70705695_zpid/,12/15/2004,122000,13504,http://www.zillow.com/homes/70705695_zpid/,1768,177783.0,160851.0,2002,169317.0
900,5900,3,Harlow Dr,Bella Vista,AR,72715,3 Harlow Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70618935_zpid/,http://www.zillow.com/homedetails/3-Harlow-Dr-Bella-Vista-AR-72715/70618935_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Harlow-Dr-Bella-Vista-AR-72715/70618935_zpid/,08/05/2013,97000,13068,http://www.zillow.com/homes/70618935_zpid/,2280,166468.0,133474.0,1979,149971.0
901,5901,4,Harlow Dr,Bella Vista,AR,72715,4 Harlow Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70613195_zpid/,http://www.zillow.com/homedetails/4-Harlow-Dr-Bella-Vista-AR-72715/70613195_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Harlow-Dr-Bella-Vista-AR-72715/70613195_zpid/,06/30/2005,106000,12632,http://www.zillow.com/homes/70613195_zpid/,1306,124458.0,107863.0,1990,118531.0
902,5902,4,Harlow Ln,Bella Vista,AR,72715,4 Harlow Ln Bella Vista AR,,,,,,,,,,,,,,
903,5903,5,Harlow Ln,Bella Vista,AR,72715,5 Harlow Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70650638_zpid/,http://www.zillow.com/homedetails/5-Harlow-Ln-Bella-Vista-AR-72715/70650638_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Harlow-Ln-Bella-Vista-AR-72715/70650638_zpid/,08/17/2005,124000,14375,http://www.zillow.com/homes/70650638_zpid/,1319,122741.0,106375.0,1984,116896.0
904,5904,5,Harlow Dr,Bella Vista,AR,72715,5 Harlow Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70632516_zpid/,http://www.zillow.com/homedetails/5-Harlow-Dr-Bella-Vista-AR-72715/70632516_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Harlow-Dr-Bella-Vista-AR-72715/70632516_zpid/,08/19/2015,82600,12632,http://www.zillow.com/homes/70632516_zpid/,1240,117126.0,102625.0,1983,111549.0
905,5905,6,Harlow Dr,Bella Vista,AR,72715,6 Harlow Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70711502_zpid/,http://www.zillow.com/homedetails/6-Harlow-Dr-Bella-Vista-AR-72715/70711502_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Harlow-Dr-Bella-Vista-AR-72715/70711502_zpid/,08/08/2011,80000,12066,http://www.zillow.com/homes/70711502_zpid/,1518,131648.0,119110.0,1979,125379.0
906,5906,7,Harlow Ln,Bella Vista,AR,72715,7 Harlow Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70728023_zpid/,http://www.zillow.com/homedetails/7-Harlow-Ln-Bella-Vista-AR-72715/70728023_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Harlow-Ln-Bella-Vista-AR-72715/70728023_zpid/,06/12/2012,99000,10454,http://www.zillow.com/homes/70728023_zpid/,1418,132891.0,120235.0,1993,126563.0
907,5907,7,Harlow Dr,Bella Vista,AR,72715,7 Harlow Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70643625_zpid/,http://www.zillow.com/homedetails/7-Harlow-Dr-Bella-Vista-AR-72715/70643625_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Harlow-Dr-Bella-Vista-AR-72715/70643625_zpid/,09/19/1994,168000,15246,http://www.zillow.com/homes/70643625_zpid/,3136,251016.0,219938.0,1986,239063.0
908,5908,8,Harlow Dr,Bella Vista,AR,72715,8 Harlow Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70657686_zpid/,http://www.zillow.com/homedetails/8-Harlow-Dr-Bella-Vista-AR-72715/70657686_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Harlow-Dr-Bella-Vista-AR-72715/70657686_zpid/,03/28/1990,85000,10454,http://www.zillow.com/homes/70657686_zpid/,1604,144826.0,129654.0,,137930.0
909,5909,9,Harlow Dr,Bella Vista,AR,72715,9 Harlow Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70657561_zpid/,http://www.zillow.com/homedetails/9-Harlow-Dr-Bella-Vista-AR-72715/70657561_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Harlow-Dr-Bella-Vista-AR-72715/70657561_zpid/,08/26/2014,86000,13939,http://www.zillow.com/homes/70657561_zpid/,1300,118784.0,101975.0,1979,112060.0
910,5910,10,Harlow Dr,Bella Vista,AR,72715,10 Harlow Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70703605_zpid/,http://www.zillow.com/homedetails/10-Harlow-Dr-Bella-Vista-AR-72715/70703605_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Harlow-Dr-Bella-Vista-AR-72715/70703605_zpid/,07/21/2015,115000,14810,http://www.zillow.com/homes/70703605_zpid/,1570,142124.0,125881.0,1991,135356.0
911,5911,12,Harlow Dr,Bella Vista,AR,72715,12 Harlow Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70727046_zpid/,http://www.zillow.com/homedetails/12-Harlow-Dr-Bella-Vista-AR-72715/70727046_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Harlow-Dr-Bella-Vista-AR-72715/70727046_zpid/,09/05/2013,103000,11761,http://www.zillow.com/homes/70727046_zpid/,1520,129648.0,117300.0,1988,123474.0
912,5912,14,Harlow Dr,Bella Vista,AR,72715,14 Harlow Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70715870_zpid/,http://www.zillow.com/homedetails/14-Harlow-Dr-Bella-Vista-AR-72715/70715870_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Harlow-Dr-Bella-Vista-AR-72715/70715870_zpid/,11/09/2009,97000,15246,http://www.zillow.com/homes/70715870_zpid/,1484,139175.0,124595.0,1981,132548.0
913,5913,15,Harlow Dr,Bella Vista,AR,72715,15 Harlow Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70620566_zpid/,http://www.zillow.com/homedetails/15-Harlow-Dr-Bella-Vista-AR-72715/70620566_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Harlow-Dr-Bella-Vista-AR-72715/70620566_zpid/,08/07/2007,76000,12197,http://www.zillow.com/homes/70620566_zpid/,1476,139633.0,125005.0,1995,132984.0
914,5914,16,Harlow Dr,Bella Vista,AR,72715,16 Harlow Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70694525_zpid/,http://www.zillow.com/homedetails/16-Harlow-Dr-Bella-Vista-AR-72715/70694525_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Harlow-Dr-Bella-Vista-AR-72715/70694525_zpid/,06/23/2004,156000,18731,http://www.zillow.com/homes/70694525_zpid/,1756,181972.0,164642.0,2004,173307.0
915,5915,21,Harlow Dr,Bella Vista,AR,72715,21 Harlow Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70651784_zpid/,http://www.zillow.com/homedetails/21-Harlow-Dr-Bella-Vista-AR-72715/70651784_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Harlow-Dr-Bella-Vista-AR-72715/70651784_zpid/,06/28/2012,113000,10875,http://www.zillow.com/homes/70651784_zpid/,1366,137610.0,124504.0,2002,131057.0
916,5916,22,Harlow Dr,Bella Vista,AR,72715,22 Harlow Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70694780_zpid/,http://www.zillow.com/homedetails/22-Harlow-Dr-Bella-Vista-AR-72715/70694780_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Harlow-Dr-Bella-Vista-AR-72715/70694780_zpid/,11/07/2016,154000,11761,http://www.zillow.com/homes/70694780_zpid/,2591,191704.0,173446.0,1992,182575.0
917,5917,23,Harlow Dr,Bella Vista,AR,72715,23 Harlow Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70705443_zpid/,http://www.zillow.com/homedetails/23-Harlow-Dr-Bella-Vista-AR-72715/70705443_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Harlow-Dr-Bella-Vista-AR-72715/70705443_zpid/,06/25/2009,101000,11761,http://www.zillow.com/homes/70705443_zpid/,1324,122842.0,106463.0,1986,116992.0
918,5918,28,Harlow Dr,Bella Vista,AR,72715,28 Harlow Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70720404_zpid/,http://www.zillow.com/homedetails/28-Harlow-Dr-Bella-Vista-AR-72715/70720404_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Harlow-Dr-Bella-Vista-AR-72715/70720404_zpid/,10/28/2013,142000,1302,http://www.zillow.com/homes/70720404_zpid/,1825,188957.0,170961.0,2001,179959.0
919,5919,32,Harlow Dr,Bella Vista,AR,72715,32 Harlow Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70645604_zpid/,http://www.zillow.com/homedetails/32-Harlow-Dr-Bella-Vista-AR-72715/70645604_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Harlow-Dr-Bella-Vista-AR-72715/70645604_zpid/,04/20/2009,115000,12632,http://www.zillow.com/homes/70645604_zpid/,1580,147425.0,133385.0,1991,140405.0
920,5920,33,Harlow Dr,Bella Vista,AR,72715,33 Harlow Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70632640_zpid/,http://www.zillow.com/homedetails/33-Harlow-Dr-Bella-Vista-AR-72715/70632640_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Harlow-Dr-Bella-Vista-AR-72715/70632640_zpid/,06/16/2015,93000,12632,http://www.zillow.com/homes/70632640_zpid/,1044,106055.0,94945.0,1992,101005.0
921,5921,43,Harlow Dr,Bella Vista,AR,72715,43 Harlow Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70675329_zpid/,http://www.zillow.com/homedetails/43-Harlow-Dr-Bella-Vista-AR-72715/70675329_zpid/#charts-and-data,http://www.zillow.com/homedetails/43-Harlow-Dr-Bella-Vista-AR-72715/70675329_zpid/,06/09/2011,179000,12196,http://www.zillow.com/homes/70675329_zpid/,2640,243652.0,220448.0,1992,232050.0
922,5922,1,Harpley Ln,Bella Vista,AR,72714,1 Harpley Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70602965_zpid/,http://www.zillow.com/homedetails/1-Harpley-Ln-Bella-Vista-AR-72714/70602965_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Harpley-Ln-Bella-Vista-AR-72714/70602965_zpid/,07/14/2015,520000,126324,http://www.zillow.com/homes/70602965_zpid/,4048,576380.0,511739.0,1999,538673.0
923,5923,1,Harrington Cir,Bella Vista,AR,72714,1 Harrington Cir Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70676060_zpid/,http://www.zillow.com/homedetails/1-Harrington-Cir-Bella-Vista-AR-72714/70676060_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Harrington-Cir-Bella-Vista-AR-72714/70676060_zpid/,02/20/2004,114000,13939,http://www.zillow.com/homes/70676060_zpid/,1388,133790.0,121048.0,1989,127419.0
924,5924,1,Harrington Dr,Bella Vista,AR,72714,1 Harrington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70615662_zpid/,http://www.zillow.com/homedetails/1-Harrington-Dr-Bella-Vista-AR-72714/70615662_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Harrington-Dr-Bella-Vista-AR-72714/70615662_zpid/,11/20/2012,120000,14810,http://www.zillow.com/homes/70615662_zpid/,1800,179219.0,162151.0,1999,170685.0
925,5925,2,Harrington Cir,Bella Vista,AR,72714,2 Harrington Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70695968_zpid/,http://www.zillow.com/homedetails/2-Harrington-Cir-Bella-Vista-AR-72714/70695968_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Harrington-Cir-Bella-Vista-AR-72714/70695968_zpid/,09/02/2014,121500,14810,http://www.zillow.com/homes/70695968_zpid/,1712,142233.0,127332.0,1981,135460.0
926,5926,4,Harrington Cir,Bella Vista,AR,72714,4 Harrington Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70619306_zpid/,http://www.zillow.com/homedetails/4-Harrington-Cir-Bella-Vista-AR-72714/70619306_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Harrington-Cir-Bella-Vista-AR-72714/70619306_zpid/,06/30/2003,138000,15246,http://www.zillow.com/homes/70619306_zpid/,1745,177012.0,160154.0,2003,168583.0
927,5927,5,Harrington Cir,Bella Vista,AR,72714,5 Harrington Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70685651_zpid/,http://www.zillow.com/homedetails/5-Harrington-Cir-Bella-Vista-AR-72714/70685651_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Harrington-Cir-Bella-Vista-AR-72714/70685651_zpid/,09/19/2012,272000,16988,http://www.zillow.com/homes/70685651_zpid/,3220,300566.0,269375.0,2005,283553.0
928,5928,7,Harrington Ln,Bella Vista,AR,72714,7 Harrington Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70669560_zpid/,http://www.zillow.com/homedetails/7-Harrington-Ln-Bella-Vista-AR-72714/70669560_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Harrington-Ln-Bella-Vista-AR-72714/70669560_zpid/,06/10/2009,190000,15246,http://www.zillow.com/homes/70669560_zpid/,1961,194454.0,175934.0,2005,185194.0
929,5929,7,Harrington Dr,Bella Vista,AR,72714,7 Harrington Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70626099_zpid/,http://www.zillow.com/homedetails/7-Harrington-Dr-Bella-Vista-AR-72714/70626099_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Harrington-Dr-Bella-Vista-AR-72714/70626099_zpid/,12/07/2006,328000,12196,http://www.zillow.com/homes/70626099_zpid/,2668,349645.0,296869.0,2006,329854.0
930,5930,9,Harrington Cir,Bella Vista,AR,72714,9 Harrington Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70730673_zpid/,http://www.zillow.com/homedetails/9-Harrington-Cir-Bella-Vista-AR-72714/70730673_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Harrington-Cir-Bella-Vista-AR-72714/70730673_zpid/,04/11/2016,166000,13068,http://www.zillow.com/homes/70730673_zpid/,1764,174425.0,157813.0,2003,166119.0
931,5931,9,Harrington Ln,Bella Vista,AR,72714,9 Harrington Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70708372_zpid/,http://www.zillow.com/homedetails/9-Harrington-Ln-Bella-Vista-AR-72714/70708372_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Harrington-Ln-Bella-Vista-AR-72714/70708372_zpid/,03/04/2005,8000,15682,http://www.zillow.com/homes/70708372_zpid/,4394,442450.0,396536.0,2006,417406.0
932,5932,11,Harrington Dr,Bella Vista,AR,72714,11 Harrington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70693600_zpid/,http://www.zillow.com/homedetails/11-Harrington-Dr-Bella-Vista-AR-72714/70693600_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Harrington-Dr-Bella-Vista-AR-72714/70693600_zpid/,06/10/2009,134000,14374,http://www.zillow.com/homes/70693600_zpid/,1941,179362.0,162280.0,2000,170821.0
933,5933,12,Harrington Dr,Bella Vista,AR,72714,12 Harrington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70675793_zpid/,http://www.zillow.com/homedetails/12-Harrington-Dr-Bella-Vista-AR-72714/70675793_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Harrington-Dr-Bella-Vista-AR-72714/70675793_zpid/,08/02/2006,195000,15246,http://www.zillow.com/homes/70675793_zpid/,2060,242594.0,212559.0,2006,231042.0
934,5934,12,Harrington Ln,Bella Vista,AR,72714,12 Harrington Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70641761_zpid/,http://www.zillow.com/homedetails/12-Harrington-Ln-Bella-Vista-AR-72714/70641761_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Harrington-Ln-Bella-Vista-AR-72714/70641761_zpid/,03/10/2015,117000,13939,http://www.zillow.com/homes/70641761_zpid/,1564,149676.0,135422.0,1997,142549.0
935,5935,13,Harrington Dr,Bella Vista,AR,72714,13 Harrington Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70695431_zpid/,http://www.zillow.com/homedetails/13-Harrington-Dr-Bella-Vista-AR-72714/70695431_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Harrington-Dr-Bella-Vista-AR-72714/70695431_zpid/,01/27/2015,215000,15682,http://www.zillow.com/homes/70695431_zpid/,1879,231880.0,203707.0,2006,216710.0
936,5936,13,Harrington Ln,Bella Vista,AR,72714,13 Harrington Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70649247_zpid/,http://www.zillow.com/homedetails/13-Harrington-Ln-Bella-Vista-AR-72714/70649247_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Harrington-Ln-Bella-Vista-AR-72714/70649247_zpid/,10/16/2006,330000,14375,http://www.zillow.com/homes/70649247_zpid/,3943,386975.0,350121.0,2006,368548.0
937,5937,14,Harrington Dr,Bella Vista,AR,72714,14 Harrington Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630697_zpid/,http://www.zillow.com/homedetails/14-Harrington-Dr-Bella-Vista-AR-72714/70630697_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Harrington-Dr-Bella-Vista-AR-72714/70630697_zpid/,04/11/2011,147000,15246,http://www.zillow.com/homes/70630697_zpid/,1996,205127.0,185591.0,2006,195359.0
938,5938,14,Harrington Ln,Bella Vista,AR,72714,14 Harrington Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70623045_zpid/,http://www.zillow.com/homedetails/14-Harrington-Ln-Bella-Vista-AR-72714/70623045_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Harrington-Ln-Bella-Vista-AR-72714/70623045_zpid/,08/22/2014,85750,13068,http://www.zillow.com/homes/70623045_zpid/,1084,110747.0,100199.0,1992,105473.0
939,5939,15,Harrington Dr,Bella Vista,AR,72714,15 Harrington Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70713943_zpid/,http://www.zillow.com/homedetails/15-Harrington-Dr-Bella-Vista-AR-72714/70713943_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Harrington-Dr-Bella-Vista-AR-72714/70713943_zpid/,03/05/2012,212000,16988,http://www.zillow.com/homes/70713943_zpid/,2845,253866.0,229688.0,2004,241777.0
940,5940,16,Harrington Ln,Bella Vista,AR,72714,16 Harrington Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70624872_zpid/,http://www.zillow.com/homedetails/16-Harrington-Ln-Bella-Vista-AR-72714/70624872_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Harrington-Ln-Bella-Vista-AR-72714/70624872_zpid/,02/23/2005,65000,13068,http://www.zillow.com/homes/70624872_zpid/,1024,111788.0,101142.0,1984,106465.0
941,5941,16,Harrington Dr,Bella Vista,AR,72714,16 Harrington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/82791417_zpid/,http://www.zillow.com/homedetails/16-Harrington-Dr-Bella-Vista-AR-72714/82791417_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Harrington-Dr-Bella-Vista-AR-72714/82791417_zpid/,04/29/2016,170000,13068,http://www.zillow.com/homes/82791417_zpid/,1803,179207.0,162139.0,2011,170673.0
942,5942,18,Harrington Ln,Bella Vista,AR,72714,18 Harrington Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70711684_zpid/,http://www.zillow.com/homedetails/18-Harrington-Ln-Bella-Vista-AR-72714/70711684_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Harrington-Ln-Bella-Vista-AR-72714/70711684_zpid/,04/24/2007,135000,16117,http://www.zillow.com/homes/70711684_zpid/,1384,142387.0,127471.0,1999,135607.0
943,5943,18,Harrington Dr,Bella Vista,AR,72714,18 Harrington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70674845_zpid/,http://www.zillow.com/homedetails/18-Harrington-Dr-Bella-Vista-AR-72714/70674845_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Harrington-Dr-Bella-Vista-AR-72714/70674845_zpid/,12/05/2011,90000,12196,http://www.zillow.com/homes/70674845_zpid/,1384,137958.0,124820.0,1999,131389.0
944,5944,20,Harrington Dr,Bella Vista,AR,72714,20 Harrington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70646555_zpid/,http://www.zillow.com/homedetails/20-Harrington-Dr-Bella-Vista-AR-72714/70646555_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Harrington-Dr-Bella-Vista-AR-72714/70646555_zpid/,07/31/2015,231900,21780,http://www.zillow.com/homes/70646555_zpid/,2547,251072.0,227160.0,2005,239116.0
945,5945,23,Harrington Dr,Bella Vista,AR,72714,23 Harrington Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70601716_zpid/,http://www.zillow.com/homedetails/23-Harrington-Dr-Bella-Vista-AR-72714/70601716_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Harrington-Dr-Bella-Vista-AR-72714/70601716_zpid/,05/16/2012,130000,14810,http://www.zillow.com/homes/70601716_zpid/,1500,154645.0,139917.0,2007,147281.0
946,5946,24,Harrington Dr,Bella Vista,AR,72714,24 Harrington Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70608896_zpid/,http://www.zillow.com/homedetails/24-Harrington-Dr-Bella-Vista-AR-72714/70608896_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Harrington-Dr-Bella-Vista-AR-72714/70608896_zpid/,06/17/2004,160000,12196,http://www.zillow.com/homes/70608896_zpid/,1705,172519.0,156089.0,2004,164304.0
