,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
401,1601,7,Bradford Dr,Bella Vista,AR,72715,7 Bradford Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70631854_zpid/,http://www.zillow.com/homedetails/7-Bradford-Dr-Bella-Vista-AR-72715/70631854_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Bradford-Dr-Bella-Vista-AR-72715/70631854_zpid/,06/27/2008,74000,10019,http://www.zillow.com/homes/70631854_zpid/,1256,112134.0,100386.0,1978,106794.0
402,1602,8,Bradford Dr,Bella Vista,AR,72715,8 Bradford Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70633118_zpid/,http://www.zillow.com/homedetails/8-Bradford-Dr-Bella-Vista-AR-72715/70633118_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Bradford-Dr-Bella-Vista-AR-72715/70633118_zpid/,11/16/2011,130000,15246,http://www.zillow.com/homes/70633118_zpid/,1766,166178.0,144021.0,,158265.0
403,1603,20,Bradford Dr,Bella Vista,AR,72715,20 Bradford Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70668760_zpid/,http://www.zillow.com/homedetails/20-Bradford-Dr-Bella-Vista-AR-72715/70668760_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Bradford-Dr-Bella-Vista-AR-72715/70668760_zpid/,07/09/2013,96000,10890,http://www.zillow.com/homes/70668760_zpid/,1376,120679.0,105737.0,1987,114932.0
404,1604,40,Bradford Dr,Bella Vista,AR,72715,40 Bradford Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70721868_zpid/,http://www.zillow.com/homedetails/40-Bradford-Dr-Bella-Vista-AR-72715/70721868_zpid/#charts-and-data,http://www.zillow.com/homedetails/40-Bradford-Dr-Bella-Vista-AR-72715/70721868_zpid/,06/30/1992,119000,14375,http://www.zillow.com/homes/70721868_zpid/,2660,205385.0,181913.0,1980,195605.0
405,1605,46,Bradford Dr,Bella Vista,AR,72715,46 Bradford Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70695928_zpid/,http://www.zillow.com/homedetails/46-Bradford-Dr-Bella-Vista-AR-72715/70695928_zpid/#charts-and-data,http://www.zillow.com/homedetails/46-Bradford-Dr-Bella-Vista-AR-72715/70695928_zpid/,09/14/2005,89000,14375,http://www.zillow.com/homes/70695928_zpid/,1436,128173.0,115967.0,,122070.0
406,1606,7,Bradwell Ln,Bella Vista,AR,72715,7 Bradwell Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70687211_zpid/,http://www.zillow.com/homedetails/7-Bradwell-Ln-Bella-Vista-AR-72715/70687211_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Bradwell-Ln-Bella-Vista-AR-72715/70687211_zpid/,06/23/2008,171000,12632,http://www.zillow.com/homes/70687211_zpid/,1999,192095.0,168756.0,2005,179528.0
407,1607,6,Brampton Ln,Bella Vista,AR,72715,6 Brampton Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70636243_zpid/,http://www.zillow.com/homedetails/6-Brampton-Ln-Bella-Vista-AR-72715/70636243_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Brampton-Ln-Bella-Vista-AR-72715/70636243_zpid/,12/28/2015,286000,43560,http://www.zillow.com/homes/70636243_zpid/,1831,177478.0,138756.0,2007,161344.0
408,1608,1,Branchwood Dr,Bella Vista,AR,72715,1 Branchwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70622341_zpid/,http://www.zillow.com/homedetails/1-Branchwood-Dr-Bella-Vista-AR-72715/70622341_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Branchwood-Dr-Bella-Vista-AR-72715/70622341_zpid/,09/14/2004,272000,16988,http://www.zillow.com/homes/70622341_zpid/,2580,263792.0,227154.0,1992,244252.0
409,1609,4,Branchwood Ln,Bella Vista,AR,72715,4 Branchwood Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70640503_zpid/,http://www.zillow.com/homedetails/4-Branchwood-Ln-Bella-Vista-AR-72715/70640503_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Branchwood-Ln-Bella-Vista-AR-72715/70640503_zpid/,12/27/2011,145000,14375,http://www.zillow.com/homes/70640503_zpid/,2392,247886.0,199235.0,1987,231669.0
410,1610,6,Branchwood Ln,Bella Vista,AR,72715,6 Branchwood Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70692841_zpid/,http://www.zillow.com/homedetails/6-Branchwood-Ln-Bella-Vista-AR-72715/70692841_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Branchwood-Ln-Bella-Vista-AR-72715/70692841_zpid/,06/15/2009,90000,13504,http://www.zillow.com/homes/70692841_zpid/,2852,338112.0,247755.0,2005,291476.0
411,1611,6,Branchwood Dr,Bella Vista,AR,72715,6 Branchwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70703256_zpid/,http://www.zillow.com/homedetails/6-Branchwood-Dr-Bella-Vista-AR-72715/70703256_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Branchwood-Dr-Bella-Vista-AR-72715/70703256_zpid/,12/16/2014,159000,13068,http://www.zillow.com/homes/70703256_zpid/,1790,179781.0,162659.0,1996,171220.0
412,1612,12,Branchwood Ln,Bella Vista,AR,72715,12 Branchwood Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630886_zpid/,http://www.zillow.com/homedetails/12-Branchwood-Ln-Bella-Vista-AR-72715/70630886_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Branchwood-Ln-Bella-Vista-AR-72715/70630886_zpid/,08/31/2005,130000,114,http://www.zillow.com/homes/70630886_zpid/,1248,158112.0,127329.0,,139922.0
413,1613,16,Branchwood Dr,Bella Vista,AR,72715,16 Branchwood Dr Bella Vista AR,2.5,5,http://www.zillow.com/homes/comps/70648141_zpid/,http://www.zillow.com/homedetails/16-Branchwood-Dr-Bella-Vista-AR-72715/70648141_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Branchwood-Dr-Bella-Vista-AR-72715/70648141_zpid/,03/23/2016,218000,17859,http://www.zillow.com/homes/70648141_zpid/,3446,359758.0,312686.0,1996,336222.0
414,1614,27,Branchwood Dr,Bella Vista,AR,72715,27 Branchwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70611905_zpid/,http://www.zillow.com/homedetails/27-Branchwood-Dr-Bella-Vista-AR-72715/70611905_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Branchwood-Dr-Bella-Vista-AR-72715/70611905_zpid/,06/11/2015,165000,13068,http://www.zillow.com/homes/70611905_zpid/,1860,196296.0,175732.0,2006,186949.0
415,1615,29,Branchwood Dr,Bella Vista,AR,72715,29 Branchwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70661011_zpid/,http://www.zillow.com/homedetails/29-Branchwood-Dr-Bella-Vista-AR-72715/70661011_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Branchwood-Dr-Bella-Vista-AR-72715/70661011_zpid/,09/09/1991,79000,13504,http://www.zillow.com/homes/70661011_zpid/,1570,140765.0,120656.0,1989,134062.0
416,1616,30,Branchwood Dr,Bella Vista,AR,72715,30 Branchwood Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70618697_zpid/,http://www.zillow.com/homedetails/30-Branchwood-Dr-Bella-Vista-AR-72715/70618697_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Branchwood-Dr-Bella-Vista-AR-72715/70618697_zpid/,10/21/1999,4000,75,http://www.zillow.com/homes/70618697_zpid/,1895,214989.0,192679.0,2000,202820.0
417,1617,38,Branchwood Dr,Bella Vista,AR,72715,38 Branchwood Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70687988_zpid/,http://www.zillow.com/homedetails/38-Branchwood-Dr-Bella-Vista-AR-72715/70687988_zpid/#charts-and-data,http://www.zillow.com/homedetails/38-Branchwood-Dr-Bella-Vista-AR-72715/70687988_zpid/,01/31/2002,170000,11761,http://www.zillow.com/homes/70687988_zpid/,1836,240935.0,193649.0,1994,225173.0
418,1618,39,Branchwood Dr,Bella Vista,AR,72715,39 Branchwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70696862_zpid/,http://www.zillow.com/homedetails/39-Branchwood-Dr-Bella-Vista-AR-72715/70696862_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Branchwood-Dr-Bella-Vista-AR-72715/70696862_zpid/,02/13/2008,120000,13504,http://www.zillow.com/homes/70696862_zpid/,1944,179098.0,162042.0,,170570.0
419,1619,40,Branchwood Dr,Bella Vista,AR,72715,40 Branchwood Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70685960_zpid/,http://www.zillow.com/homedetails/40-Branchwood-Dr-Bella-Vista-AR-72715/70685960_zpid/#charts-and-data,http://www.zillow.com/homedetails/40-Branchwood-Dr-Bella-Vista-AR-72715/70685960_zpid/,07/15/2003,165000,15682,http://www.zillow.com/homes/70685960_zpid/,3132,348234.0,255967.0,,297636.0
420,1620,46,Branchwood Dr,Bella Vista,AR,72715,46 Branchwood Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70633398_zpid/,http://www.zillow.com/homedetails/46-Branchwood-Dr-Bella-Vista-AR-72715/70633398_zpid/#charts-and-data,http://www.zillow.com/homedetails/46-Branchwood-Dr-Bella-Vista-AR-72715/70633398_zpid/,11/04/2002,260000,24829,http://www.zillow.com/homes/70633398_zpid/,2135,341994.0,240179.0,1996,261064.0
421,1621,50,Branchwood Dr,Bella Vista,AR,72715,50 Branchwood Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70620976_zpid/,http://www.zillow.com/homedetails/50-Branchwood-Dr-Bella-Vista-AR-72715/70620976_zpid/#charts-and-data,http://www.zillow.com/homedetails/50-Branchwood-Dr-Bella-Vista-AR-72715/70620976_zpid/,01/02/2013,12400,15682,http://www.zillow.com/homes/70620976_zpid/,1793,209938.0,184668.0,1996,194387.0
422,1622,61,Branchwood Dr,Bella Vista,AR,72715,61 Branchwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70690559_zpid/,http://www.zillow.com/homedetails/61-Branchwood-Dr-Bella-Vista-AR-72715/70690559_zpid/#charts-and-data,http://www.zillow.com/homedetails/61-Branchwood-Dr-Bella-Vista-AR-72715/70690559_zpid/,06/25/2014,124500,12197,http://www.zillow.com/homes/70690559_zpid/,1744,169434.0,129019.0,1991,155444.0
423,1623,65,Branchwood Dr,Bella Vista,AR,72715,65 Branchwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70655232_zpid/,http://www.zillow.com/homedetails/65-Branchwood-Dr-Bella-Vista-AR-72715/70655232_zpid/#charts-and-data,http://www.zillow.com/homedetails/65-Branchwood-Dr-Bella-Vista-AR-72715/70655232_zpid/,04/11/2003,90000,12197,http://www.zillow.com/homes/70655232_zpid/,1225,119204.0,102175.0,2000,113528.0
424,1624,66,Branchwood Dr,Bella Vista,AR,72715,66 Branchwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70667380_zpid/,http://www.zillow.com/homedetails/66-Branchwood-Dr-Bella-Vista-AR-72715/70667380_zpid/#charts-and-data,http://www.zillow.com/homedetails/66-Branchwood-Dr-Bella-Vista-AR-72715/70667380_zpid/,08/22/2005,102000,13939,http://www.zillow.com/homes/70667380_zpid/,1318,120348.0,105448.0,1986,114617.0
425,1625,67,Branchwood Dr,Bella Vista,AR,72715,67 Branchwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70714075_zpid/,http://www.zillow.com/homedetails/67-Branchwood-Dr-Bella-Vista-AR-72715/70714075_zpid/#charts-and-data,http://www.zillow.com/homedetails/67-Branchwood-Dr-Bella-Vista-AR-72715/70714075_zpid/,09/15/2010,130000,12197,http://www.zillow.com/homes/70714075_zpid/,1580,146629.0,132665.0,1992,139647.0
426,1626,68,Branchwood Dr,Bella Vista,AR,72715,68 Branchwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70719533_zpid/,http://www.zillow.com/homedetails/68-Branchwood-Dr-Bella-Vista-AR-72715/70719533_zpid/#charts-and-data,http://www.zillow.com/homedetails/68-Branchwood-Dr-Bella-Vista-AR-72715/70719533_zpid/,12/30/1996,1000,20038,http://www.zillow.com/homes/70719533_zpid/,1900,201099.0,181947.0,1999,191523.0
427,1627,69,Branchwood Dr,Bella Vista,AR,72715,69 Branchwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70697887_zpid/,http://www.zillow.com/homedetails/69-Branchwood-Dr-Bella-Vista-AR-72715/70697887_zpid/#charts-and-data,http://www.zillow.com/homedetails/69-Branchwood-Dr-Bella-Vista-AR-72715/70697887_zpid/,05/25/2009,98000,11761,http://www.zillow.com/homes/70697887_zpid/,1996,178288.0,133315.0,1986,160620.0
428,1628,73,Branchwood Dr,Bella Vista,AR,72715,73 Branchwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70698845_zpid/,http://www.zillow.com/homedetails/73-Branchwood-Dr-Bella-Vista-AR-72715/70698845_zpid/#charts-and-data,http://www.zillow.com/homedetails/73-Branchwood-Dr-Bella-Vista-AR-72715/70698845_zpid/,12/05/2011,142000,13504,http://www.zillow.com/homes/70698845_zpid/,1814,187495.0,167853.0,1998,178567.0
429,1629,76,Branchwood Dr,Bella Vista,AR,72715,76 Branchwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70682186_zpid/,http://www.zillow.com/homedetails/76-Branchwood-Dr-Bella-Vista-AR-72715/70682186_zpid/#charts-and-data,http://www.zillow.com/homedetails/76-Branchwood-Dr-Bella-Vista-AR-72715/70682186_zpid/,06/10/2016,128900,27878,http://www.zillow.com/homes/70682186_zpid/,1790,173281.0,156779.0,1995,165030.0
430,1630,77,Branchwood Dr,Bella Vista,AR,72715,77 Branchwood Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70664061_zpid/,http://www.zillow.com/homedetails/77-Branchwood-Dr-Bella-Vista-AR-72715/70664061_zpid/#charts-and-data,http://www.zillow.com/homedetails/77-Branchwood-Dr-Bella-Vista-AR-72715/70664061_zpid/,11/29/2012,185000,13068,http://www.zillow.com/homes/70664061_zpid/,2386,216799.0,190459.0,1992,202616.0
431,1631,79,Branchwood Dr,Bella Vista,AR,72715,79 Branchwood Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70658992_zpid/,http://www.zillow.com/homedetails/79-Branchwood-Dr-Bella-Vista-AR-72715/70658992_zpid/#charts-and-data,http://www.zillow.com/homedetails/79-Branchwood-Dr-Bella-Vista-AR-72715/70658992_zpid/,10/30/2015,122000,12632,http://www.zillow.com/homes/70658992_zpid/,1390,131162.0,117421.0,1995,124916.0
432,1632,80,Branchwood Dr,Bella Vista,AR,72715,80 Branchwood Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70637791_zpid/,http://www.zillow.com/homedetails/80-Branchwood-Dr-Bella-Vista-AR-72715/70637791_zpid/#charts-and-data,http://www.zillow.com/homedetails/80-Branchwood-Dr-Bella-Vista-AR-72715/70637791_zpid/,09/12/2000,156000,14375,http://www.zillow.com/homes/70637791_zpid/,1741,176017.0,159253.0,1996,167635.0
433,1633,3,Branderburg Ln,Bella Vista,AR,72715,3 Branderburg Ln Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70662033_zpid/,http://www.zillow.com/homedetails/3-Branderburg-Ln-Bella-Vista-AR-72715/70662033_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Branderburg-Ln-Bella-Vista-AR-72715/70662033_zpid/,12/07/2011,269000,108464,http://www.zillow.com/homes/70662033_zpid/,4072,427737.0,387001.0,2001,407369.0
434,1634,4,Branderburg Ln,Bella Vista,AR,72715,4 Branderburg Ln Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70613129_zpid/,http://www.zillow.com/homedetails/4-Branderburg-Ln-Bella-Vista-AR-72715/70613129_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Branderburg-Ln-Bella-Vista-AR-72715/70613129_zpid/,11/11/2014,350000,213444,http://www.zillow.com/homes/70613129_zpid/,3579,460797.0,405331.0,2001,426664.0
435,1635,5,Branderburg Ln,Bella Vista,AR,72715,5 Branderburg Ln Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70640178_zpid/,http://www.zillow.com/homedetails/5-Branderburg-Ln-Bella-Vista-AR-72715/70640178_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Branderburg-Ln-Bella-Vista-AR-72715/70640178_zpid/,08/11/2015,348500,234353,http://www.zillow.com/homes/70640178_zpid/,2961,398315.0,360381.0,2003,379348.0
436,1636,5,Brandon Ln,Bella Vista,AR,72714,5 Brandon Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70616862_zpid/,http://www.zillow.com/homedetails/5-Brandon-Ln-Bella-Vista-AR-72714/70616862_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Brandon-Ln-Bella-Vista-AR-72714/70616862_zpid/,05/31/2016,93500,13068,http://www.zillow.com/homes/70616862_zpid/,1510,139188.0,125932.0,2005,132560.0
437,1637,7,Brandon Ln,Bella Vista,AR,72714,7 Brandon Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70699433_zpid/,http://www.zillow.com/homedetails/7-Brandon-Ln-Bella-Vista-AR-72714/70699433_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Brandon-Ln-Bella-Vista-AR-72714/70699433_zpid/,06/28/2011,88000,13939,http://www.zillow.com/homes/70699433_zpid/,1516,150872.0,136504.0,2005,143688.0
438,1638,3,Branston Cir,Bella Vista,AR,72714,3 Branston Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70643328_zpid/,http://www.zillow.com/homedetails/3-Branston-Cir-Bella-Vista-AR-72714/70643328_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Branston-Cir-Bella-Vista-AR-72714/70643328_zpid/,11/08/2006,124000,15682,http://www.zillow.com/homes/70643328_zpid/,1720,174692.0,158054.0,2001,166373.0
439,1639,4,Branston Cir,Bella Vista,AR,72714,4 Branston Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70623969_zpid/,http://www.zillow.com/homedetails/4-Branston-Cir-Bella-Vista-AR-72714/70623969_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Branston-Cir-Bella-Vista-AR-72714/70623969_zpid/,05/09/2011,53000,17860,http://www.zillow.com/homes/70623969_zpid/,2044,190803.0,157235.0,,176669.0
440,1640,5,Branston Cir,Bella Vista,AR,72714,5 Branston Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70663795_zpid/,http://www.zillow.com/homedetails/5-Branston-Cir-Bella-Vista-AR-72714/70663795_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Branston-Cir-Bella-Vista-AR-72714/70663795_zpid/,09/04/2003,139000,12632,http://www.zillow.com/homes/70663795_zpid/,1668,170028.0,150596.0,2003,161931.0
441,1641,7,Branston Cir,Bella Vista,AR,72714,7 Branston Cir Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70718574_zpid/,http://www.zillow.com/homedetails/7-Branston-Cir-Bella-Vista-AR-72714/70718574_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Branston-Cir-Bella-Vista-AR-72714/70718574_zpid/,09/17/2010,195000,15246,http://www.zillow.com/homes/70718574_zpid/,1928,198641.0,179723.0,2006,189182.0
442,1642,8,Branston Cir,Bella Vista,AR,72714,8 Branston Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70602391_zpid/,http://www.zillow.com/homedetails/8-Branston-Cir-Bella-Vista-AR-72714/70602391_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Branston-Cir-Bella-Vista-AR-72714/70602391_zpid/,08/04/2009,107000,13068,http://www.zillow.com/homes/70602391_zpid/,1310,131502.0,117726.0,2003,125240.0
443,1643,12,Branston Cir,Bella Vista,AR,72714,12 Branston Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70679506_zpid/,http://www.zillow.com/homedetails/12-Branston-Cir-Bella-Vista-AR-72714/70679506_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Branston-Cir-Bella-Vista-AR-72714/70679506_zpid/,09/13/2000,54000,15246,http://www.zillow.com/homes/70679506_zpid/,1172,112433.0,83321.0,,100387.0
444,1644,1,Bray Ln,Bella Vista,AR,72714,1 Bray Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70659547_zpid/,http://www.zillow.com/homedetails/1-Bray-Ln-Bella-Vista-AR-72714/70659547_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Bray-Ln-Bella-Vista-AR-72714/70659547_zpid/,08/28/2008,207000,19602,http://www.zillow.com/homes/70659547_zpid/,2027,211069.0,190967.0,2006,201018.0
445,1645,2,Bray Ln,Bella Vista,AR,72714,2 Bray Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70686074_zpid/,http://www.zillow.com/homedetails/2-Bray-Ln-Bella-Vista-AR-72714/70686074_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Bray-Ln-Bella-Vista-AR-72714/70686074_zpid/,03/20/2006,207000,21344,http://www.zillow.com/homes/70686074_zpid/,2026,220590.0,199582.0,2006,210086.0
446,1646,7,Brechin Ln,Bella Vista,AR,72715,7 Brechin Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70648445_zpid/,http://www.zillow.com/homedetails/7-Brechin-Ln-Bella-Vista-AR-72715/70648445_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Brechin-Ln-Bella-Vista-AR-72715/70648445_zpid/,05/11/2010,8000,15682,http://www.zillow.com/homes/70648445_zpid/,1932,175947.0,155839.0,1980,167569.0
447,1647,1,Brecknock Dr,Bella Vista,AR,72714,1 Brecknock Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70723232_zpid/,http://www.zillow.com/homedetails/1-Brecknock-Dr-Bella-Vista-AR-72714/70723232_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Brecknock-Dr-Bella-Vista-AR-72714/70723232_zpid/,02/27/2002,98000,10454,http://www.zillow.com/homes/70723232_zpid/,1737,168087.0,137959.0,,158573.0
448,1648,1,Brecknock Ln,Bella Vista,AR,72714,1 Brecknock Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70716608_zpid/,http://www.zillow.com/homedetails/1-Brecknock-Ln-Bella-Vista-AR-72714/70716608_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Brecknock-Ln-Bella-Vista-AR-72714/70716608_zpid/,07/30/1998,154000,15246,http://www.zillow.com/homes/70716608_zpid/,1544,149176.0,134968.0,,142072.0
449,1649,2,Brecknock Dr,Bella Vista,AR,72714,2 Brecknock Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70645301_zpid/,http://www.zillow.com/homedetails/2-Brecknock-Dr-Bella-Vista-AR-72714/70645301_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Brecknock-Dr-Bella-Vista-AR-72714/70645301_zpid/,12/28/1993,97000,12632,http://www.zillow.com/homes/70645301_zpid/,1797,173553.0,157025.0,,165289.0
450,1650,3,Brecknock Ln,Bella Vista,AR,72714,3 Brecknock Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70727698_zpid/,http://www.zillow.com/homedetails/3-Brecknock-Ln-Bella-Vista-AR-72714/70727698_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Brecknock-Ln-Bella-Vista-AR-72714/70727698_zpid/,04/14/2008,104000,11326,http://www.zillow.com/homes/70727698_zpid/,1566,153193.0,138603.0,,145898.0
451,1651,4,Brecknock Ln,Bella Vista,AR,72714,4 Brecknock Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70670184_zpid/,http://www.zillow.com/homedetails/4-Brecknock-Ln-Bella-Vista-AR-72714/70670184_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Brecknock-Ln-Bella-Vista-AR-72714/70670184_zpid/,12/20/2012,165000,13503,http://www.zillow.com/homes/70670184_zpid/,2000,195985.0,177319.0,2005,186652.0
452,1652,4,Brecknock Dr,Bella Vista,AR,72714,4 Brecknock Dr Bella Vista AR,4.0,4,http://www.zillow.com/homes/comps/70663154_zpid/,http://www.zillow.com/homedetails/4-Brecknock-Dr-Bella-Vista-AR-72714/70663154_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Brecknock-Dr-Bella-Vista-AR-72714/70663154_zpid/,08/13/2012,140000,13068,http://www.zillow.com/homes/70663154_zpid/,2582,203212.0,180422.0,1985,189918.0
453,1653,5,Brecknock Dr,Bella Vista,AR,72714,5 Brecknock Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70700924_zpid/,http://www.zillow.com/homedetails/5-Brecknock-Dr-Bella-Vista-AR-72714/70700924_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Brecknock-Dr-Bella-Vista-AR-72714/70700924_zpid/,10/03/1995,1325,9583,http://www.zillow.com/homes/70700924_zpid/,1468,147687.0,133621.0,1996,140654.0
454,1654,6,Brecknock Dr,Bella Vista,AR,72714,6 Brecknock Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70609151_zpid/,http://www.zillow.com/homedetails/6-Brecknock-Dr-Bella-Vista-AR-72714/70609151_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Brecknock-Dr-Bella-Vista-AR-72714/70609151_zpid/,10/22/2012,116000,12632,http://www.zillow.com/homes/70609151_zpid/,2100,207842.0,188048.0,,197945.0
455,1655,6,Brecknock Cir,Bella Vista,AR,72714,6 Brecknock Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70731703_zpid/,http://www.zillow.com/homedetails/6-Brecknock-Cir-Bella-Vista-AR-72714/70731703_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Brecknock-Cir-Bella-Vista-AR-72714/70731703_zpid/,10/23/2008,77000,14375,http://www.zillow.com/homes/70731703_zpid/,1242,128527.0,116287.0,,122407.0
456,1656,7,Brecknock Dr,Bella Vista,AR,72714,7 Brecknock Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70633204_zpid/,http://www.zillow.com/homedetails/7-Brecknock-Dr-Bella-Vista-AR-72714/70633204_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Brecknock-Dr-Bella-Vista-AR-72714/70633204_zpid/,04/22/2011,190000,13068,http://www.zillow.com/homes/70633204_zpid/,2900,249580.0,225810.0,2005,237695.0
457,1657,7,Brecknock Ln,Bella Vista,AR,72714,7 Brecknock Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70673051_zpid/,http://www.zillow.com/homedetails/7-Brecknock-Ln-Bella-Vista-AR-72714/70673051_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Brecknock-Ln-Bella-Vista-AR-72714/70673051_zpid/,05/13/2005,178000,17424,http://www.zillow.com/homes/70673051_zpid/,1530,160357.0,142373.0,1998,149866.0
458,1658,8,Brecknock Dr,Bella Vista,AR,72714,8 Brecknock Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70627029_zpid/,http://www.zillow.com/homedetails/8-Brecknock-Dr-Bella-Vista-AR-72714/70627029_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Brecknock-Dr-Bella-Vista-AR-72714/70627029_zpid/,11/26/1997,85000,13068,http://www.zillow.com/homes/70627029_zpid/,1770,168418.0,142754.0,,160398.0
